date,value,acc_value,up&down,10,20,30,60,operate
2022-06-08,0.5427,1.6281,2.15,1.53912,1.538445,1.53321,1.578445,buy
2022-06-09,0.5299,1.5897,-2.36,1.5485099999999998,1.540515,1.53447,1.57908,
2022-06-10,0.534,1.602,0.77,1.56102,1.54221,1.5385799999999998,1.578745,
2022-06-13,0.5234,1.5702,-1.99,1.56891,1.542315,1.5405699999999998,1.577175,
2022-06-14,0.5242,1.5726,0.15,1.57551,1.5443099999999998,1.54151,1.576235,
2022-06-15,0.5272,1.5816,0.57,1.57815,1.546545,1.54368,1.576805,
2022-06-16,0.535,1.605,1.48,1.58388,1.55109,1.5456,1.57723,
2022-06-17,0.5496,1.6488,2.73,1.5963299999999998,1.55787,1.54906,1.577455,
2022-06-20,0.5564,1.6692,1.24,1.60611,1.563615,1.554,1.578135,
2022-06-21,0.5536,1.6608,-0.5,1.6128,1.569045,1.55954,1.57856,
2022-06-22,0.5458,1.6374,-1.41,1.61373,1.576425,1.56354,1.57923,
2022-06-23,0.5466,1.6398,0.15,1.61874,1.583625,1.56659,1.579025,
2022-06-24,0.5626,1.6878,2.93,1.62732,1.59417,1.57058,1.57898,
2022-06-27,0.5694,1.7082,1.21,1.64112,1.605015,1.57525,1.5802599999999998,
2022-06-28,0.5659,1.6977,-0.61,1.6536300000000002,1.6145699999999998,1.58075,1.581495,
2022-06-29,0.5652,1.6956,-0.12,1.6650300000000002,1.62159,1.58604,1.582545,
2022-06-30,0.5794,1.7382,2.51,1.67835,1.631115,1.59351,1.583375,
2022-07-01,0.5739,1.7217,-0.95,1.68564,1.640985,1.6004600000000002,1.5840999999999998,
2022-07-04,0.601,1.803,4.72,1.6990200000000002,1.6525649999999998,1.60875,1.5863699999999998,
2022-07-05,0.6044,1.8132,0.57,1.71426,1.6635300000000002,1.61745,1.588975,
2022-07-06,0.5963,1.7889,-1.34,1.72941,1.6715699999999998,1.62742,1.5916050000000002,
2022-07-07,0.5833,1.7499,-2.18,1.74042,1.67958,1.63589,1.59392,
2022-07-08,0.5869,1.7607,0.62,1.74771,1.687515,1.64535,1.59691,
2022-07-11,0.5795,1.7385,-1.26,1.7507399999999995,1.69593,1.65359,1.598565,
2022-07-12,0.5613,1.6839,-3.14,1.74936,1.701495,1.6595,1.599985,
2022-07-13,0.5622,1.6866,0.16,1.74846,1.7067450000000002,1.66388,1.60083,
2022-07-14,0.577,1.731,2.63,1.7477399999999998,1.713045,1.66999,1.602185,
2022-07-15,0.565,1.695,-2.08,1.74507,1.715355,1.6756799999999998,1.6030049999999998,
2022-07-18,0.5618,1.6854,-0.57,1.73331,1.7161649999999995,1.67948,1.60436,
2022-07-19,0.5548,1.6644,-1.25,1.71843,1.716345,1.6818300000000002,1.605915,
2022-07-20,0.5631,1.6893,1.5,1.7084700000000002,1.7189400000000004,1.68387,1.60854,
2022-07-21,0.561,1.683,-0.37,1.70178,1.7211000000000003,1.68698,1.610725,
2022-07-22,0.5521,1.6563,-1.59,1.6913399999999998,1.7195249999999995,1.68879,1.6136849999999998,sell half
2022-07-25,0.5513,1.6539,-0.14,1.6828800000000002,1.71681,1.69158,1.616075,
2022-07-26,0.5511,1.6533,-0.04,1.67982,1.71459,1.69427,1.61789,
2022-07-27,0.5446,1.6338,-1.18,1.67454,1.7114999999999998,1.69601,1.619845,
2022-07-28,0.5403,1.6209,-0.79,1.6635300000000002,1.7056349999999998,1.69654,1.62107,
2022-07-29,0.5259,1.5777,-2.67,1.6518000000000002,1.698435,1.69417,1.6216149999999998,sell
2022-08-01,0.5308,1.5924,0.93,1.6425,1.6879050000000002,1.69161,1.622805,
2022-08-02,0.5178,1.5534,-2.45,1.6314,1.674915,1.68803,1.6237850000000005,
2022-08-03,0.518,1.554,0.04,1.61787,1.6631699999999998,1.68525,1.624395,
2022-08-04,0.5269,1.5807,1.72,1.60764,1.65471,1.68328,1.624935,
2022-08-05,0.536,1.608,1.73,1.6028099999999998,1.6470749999999998,1.68062,1.6256,
2022-08-08,0.5313,1.5939,-0.88,1.59681,1.639845,1.67681,1.62603,
2022-08-09,0.5278,1.5834,-0.66,1.58982,1.63482,1.6730000000000005,1.6268750000000003,
2022-08-10,0.5177,1.5531,-1.91,1.58175,1.628145,1.66825,1.627145,
2022-08-11,0.5343,1.6029,3.21,1.57995,1.6217399999999995,1.66374,1.628625,
2022-08-12,0.5343,1.6029,0.0,1.58247,1.617135,1.65978,1.6301200000000002,
2022-08-15,0.5248,1.5744,-1.78,1.58067,1.6115850000000005,1.65216,1.630455,
2022-08-16,0.5198,1.5594,-0.95,1.58127,1.606335,1.6437,1.630575,
2022-08-17,0.5238,1.5714,0.77,1.58301,1.60044,1.6364500000000002,1.631935,
2022-08-18,0.5153,1.5459,-1.62,1.57953,1.593585,1.62965,1.63277,
2022-08-19,0.5103,1.5309,-0.97,1.57182,1.5873149999999998,1.62199,1.63367,
2022-08-22,0.5131,1.5393,0.55,1.56636,1.581585,1.6153499999999998,1.63447,
2022-08-23,0.5048,1.5144,-1.62,1.55946,1.57464,1.6097,1.6346,
2022-08-24,0.4973,1.4919,-1.49,1.55334,1.567545,1.60321,1.6335450000000002,
2022-08-25,0.5035,1.5105,1.25,1.5440999999999998,1.562025,1.5958600000000005,1.632925,
2022-08-26,0.5048,1.5144,0.26,1.53525,1.55886,1.58984,1.63276,
2022-08-29,0.4997,1.4991,-1.01,1.52772,1.554195,1.58363,1.631555,
2022-08-30,0.5008,1.5024,0.22,1.52202,1.5516450000000002,1.57823,1.63003,
2022-08-31,0.5079,1.5237,1.42,1.51725,1.55013,1.57271,1.62829,
2022-09-01,0.5046,1.5138,-0.65,1.51404,1.546785,1.56707,1.627025,
2022-09-02,0.5002,1.5006,-0.87,1.51101,1.5414150000000002,1.56188,1.625335,
2022-09-05,0.4936,1.4808,-1.32,1.50516,1.53576,1.55611,1.623845,
2022-09-06,0.4924,1.4772,-0.24,1.50144,1.53045,1.5502399999999998,1.622255,
2022-09-07,0.4912,1.4736,-0.24,1.49961,1.526475,1.5449,1.620455,
2022-09-08,0.4887,1.4661,-0.51,1.49517,1.5196349999999998,1.53974,1.61814,
2022-09-09,0.5024,1.5072,2.8,1.49445,1.51485,1.53739,1.61578,
2022-09-13,0.4897,1.4691,-2.53,1.49145,1.509585,1.53328,1.612445,
2022-09-14,0.4883,1.4649,-0.29,1.4877,1.50486,1.53033,1.6091799999999998,
2022-09-15,0.4847,1.4541,-0.74,1.4807400000000002,1.498995,1.527,1.6061249999999998,
2022-09-16,0.4712,1.4136,-2.79,1.47072,1.49238,1.5214299999999998,1.602355,
2022-09-19,0.4619,1.3857,-1.97,1.45923,1.48512,1.51402,1.59732,
2022-09-20,0.4618,1.3854,-0.02,1.44969,1.477425,1.50707,1.59194,
2022-09-21,0.4499,1.3497,-2.58,1.43694,1.4691899999999998,1.49928,1.58614,
2022-09-22,0.4424,1.3272,-1.67,1.4223,1.460955,1.49175,1.5799999999999998,
2022-09-23,0.4379,1.3137,-1.02,1.40706,1.4511150000000002,1.4821099999999998,1.572925,
2022-09-26,0.4407,1.3221,0.64,1.38855,1.4415,1.4727500000000002,1.5662650000000002,
2022-09-27,0.4643,1.3929,5.36,1.38093,1.43619,1.4667,1.55943,
2022-09-28,0.4622,1.3866,-0.45,1.3731,1.4304,1.46094,1.55232,
2022-09-29,0.4706,1.4118,1.82,1.3688699999999998,1.424805,1.45562,1.546035,
2022-09-30,0.4691,1.4073,-0.32,1.36824,1.41948,1.451,1.540325,
2022-10-10,0.455,1.365,-3.01,1.36617,1.4126999999999998,1.44547,1.53373,
2022-10-11,0.4496,1.3488,-1.19,1.36251,1.4061,1.43912,1.527235,
2022-10-12,0.4528,1.3584,0.71,1.3633799999999998,1.40016,1.43392,1.52181,
2022-10-13,0.4638,1.3914,2.43,1.3698,1.39605,1.43057,1.5168899999999998,
2022-10-14,0.507,1.521,9.31,1.3905299999999998,1.3987950000000002,1.43092,1.51339,
2022-10-17,0.5108,1.5324,0.75,1.41156,1.400055,1.43152,1.51068,
2022-10-18,0.5168,1.5504,1.17,1.42731,1.40412,1.4332300000000002,1.5084300000000002,buy
2022-10-19,0.5087,1.5261,-1.57,1.44126,1.40718,1.43402,1.5061250000000002,
2022-10-20,0.5111,1.5333,0.47,1.45341,1.41114,1.4343399999999995,1.503525,
2022-10-21,0.5087,1.5261,-0.47,1.46529,1.416765,1.4347500000000002,1.50091,
2022-10-24,0.49,1.47,-3.68,1.4757900000000002,1.42098,1.4337300000000002,1.497805,
2022-10-25,0.4791,1.4373,-2.22,1.48464,1.423575,1.43228,1.4941950000000002,
2022-10-26,0.5066,1.5198,5.74,1.50078,1.43208,1.4337000000000002,1.4919699999999998,
2022-10-27,0.4959,1.4877,-2.11,1.5104099999999998,1.440105,1.4341700000000002,1.489535,
2022-10-28,0.4866,1.4598,-1.88,1.50429,1.44741,1.43396,1.48685,
2022-10-31,0.4807,1.4421,-1.21,1.49526,1.45341,1.43179,1.48459,
2022-11-01,0.4954,1.4862,3.06,1.4888400000000002,1.458075,1.43236,1.4828199999999998,
2022-11-02,0.5036,1.5108,1.66,1.48731,1.464285,1.43389,1.4821099999999998,
2022-11-03,0.504,1.512,0.08,1.48518,1.469295,1.43582,1.48141,
2022-11-04,0.5136,1.5408,1.9,1.48665,1.4759699999999998,1.44006,1.480745,
2022-11-07,0.514,1.542,0.08,1.49385,1.48482,1.44527,1.479645,
2022-11-08,0.5056,1.5168,-1.63,1.5018,1.49322,1.4496500000000003,1.47836,
2022-11-09,0.5026,1.5078,-0.59,1.5006,1.50069,1.45492,1.4771,
2022-11-10,0.4994,1.4982,-0.64,1.5016500000000002,1.50603,1.4606199999999998,1.476185,
2022-11-11,0.5048,1.5144,1.08,1.50711,1.5056999999999998,1.46731,1.4747100000000002,
2022-11-14,0.5156,1.5468,2.14,1.51758,1.50642,1.4748,1.473775,
2022-11-15,0.5201,1.5603,0.87,1.5249899999999998,1.506915,1.48038,1.47354,
2022-11-16,0.5215,1.5645,0.27,1.53036,1.508835,1.4863099999999998,1.473625,
2022-11-17,0.5186,1.5558,-0.56,1.53474,1.50996,1.49111,1.4733650000000005,
2022-11-18,0.5228,1.5684,0.81,1.5375,1.5120749999999998,1.4964799999999998,1.47374,
2022-11-21,0.5179,1.5537,-0.94,1.53867,1.5162600000000002,1.5027699999999995,1.47412,
2022-11-22,0.5036,1.5108,-2.76,1.53807,1.519935,1.50817,1.473645,
2022-11-23,0.496,1.488,-1.51,1.5360900000000002,1.518345,1.51249,1.473205,sell half
2022-11-24,0.4994,1.4982,0.69,1.53609,1.5188700000000002,1.51605,1.47331,
2022-11-25,0.4952,1.4856,-0.84,1.53321,1.52016,1.51487,1.472895,sell
2022-11-28,0.4873,1.4619,-1.6,1.52472,1.52115,1.51252,1.47202,
2022-11-29,0.5003,1.5009,2.67,1.51878,1.521885,1.51087,1.47205,
2022-11-30,0.4978,1.4934,-0.5,1.51167,1.5210149999999998,1.50978,1.4719,
2022-12-01,0.505,1.515,1.45,1.50759,1.521165,1.50917,1.4717549999999997,
2022-12-02,0.5025,1.5075,-0.5,1.5015,1.5195,1.5085499999999998,1.47165,
2022-12-05,0.5038,1.5114,0.26,1.49727,1.51797,1.50993,1.47183,
2022-12-06,0.5026,1.5078,-0.24,1.49697,1.51752,1.5122799999999998,1.47228,
2022-12-07,0.5038,1.5114,0.24,1.49931,1.5177,1.512,1.47285,
2022-12-08,0.5038,1.5114,0.0,1.50063,1.51836,1.51279,1.47348,
2022-12-09,0.5082,1.5246,0.87,1.50453,1.5188700000000002,1.51495,1.4744549999999998,
2022-12-12,0.5081,1.5243,-0.02,1.5107700000000002,1.517745,1.5176899999999998,1.47474,
2022-12-13,0.5013,1.5039,-1.34,1.51107,1.514925,1.51828,1.47532,
2022-12-14,0.4995,1.4985,-0.36,1.51158,1.511625,1.5178699999999998,1.47588,
2022-12-15,0.4998,1.4994,0.06,1.51002,1.508805,1.51745,1.476635,
2022-12-16,0.4988,1.4964,-0.2,1.5089100000000002,1.505205,1.51597,1.478015,
2022-12-19,0.4864,1.4592,-2.49,1.50369,1.50048,1.51321,1.47924,
2022-12-20,0.4763,1.4289,-2.08,1.4958,1.496385,1.51028,1.479965,
2022-12-21,0.4769,1.4307,0.13,1.48773,1.49352,1.50771,1.481315,
2022-12-22,0.4841,1.4523,1.51,1.48182,1.491225,1.50618,1.4833999999999998,
2022-12-23,0.4927,1.4781,1.78,1.47717,1.49085,1.50497,1.48614,
2022-12-26,0.491,1.473,-0.35,1.47204,1.491405,1.50251,1.488655,
2022-12-27,0.5015,1.5045,2.14,1.4721,1.491585,1.50065,1.4905149999999998,
2022-12-28,0.5029,1.5087,0.28,1.47312,1.4923499999999998,1.49879,1.49255,
2022-12-29,0.5087,1.5261,1.15,1.4757900000000002,1.492905,1.4978,1.494455,
2022-12-30,0.5086,1.5258,-0.02,1.47873,1.49382,1.49638,1.49643,
2023-01-03,0.506,1.518,-0.51,1.48461,1.49415,1.4951900000000002,1.49898,
2023-01-04,0.5116,1.5348,1.11,1.4952,1.4955,1.49599,1.50208,
2023-01-05,0.5243,1.5729,2.48,1.50942,1.4985750000000002,1.4988199999999998,1.505655,buy
2023-01-06,0.5202,1.5606,-0.78,1.52025,1.501035,1.5009,1.508475,
2023-01-09,0.5241,1.5723,0.75,1.52967,1.50342,1.5037899999999995,1.5093299999999998,
2023-01-10,0.5307,1.5921,1.26,1.5415800000000002,1.50681,1.50813,1.510325,
2023-01-11,0.5276,1.5828,-0.58,1.54941,1.510755,1.51086,1.510865,
2023-01-12,0.5269,1.5807,-0.13,1.55661,1.514865,1.51377,1.511775,
2023-01-13,0.5415,1.6245,2.77,1.56645,1.52112,1.5174200000000002,1.513295,
2023-01-16,0.559,1.677,3.23,1.58157,1.53015,1.52307,1.51581,
2023-01-17,0.5539,1.6617,-0.91,1.59594,1.5402749999999998,1.52808,1.519005,
2023-01-18,0.5496,1.6488,-0.78,1.60734,1.55127,1.53278,1.52253,
2023-01-19,0.5623,1.6869,2.31,1.61874,1.56408,1.5386300000000002,1.525315,
2023-01-20,0.5595,1.6785,-0.5,1.6305299999999998,1.57539,1.5442,1.528495,
2023-01-30,0.555,1.665,-0.8,1.6398,1.584735,1.54888,1.531915,
2023-01-31,0.5409,1.6227,-2.54,1.64286,1.59222,1.5521600000000002,1.534925,
2023-02-01,0.5487,1.6461,1.44,1.6491900000000002,1.5993,1.5569,1.5375900000000002,
2023-02-02,0.5523,1.6569,0.66,1.65681,1.60671,1.56218,1.540025,
2023-02-03,0.5481,1.6443,-0.76,1.6587899999999998,1.6126200000000002,1.56701,1.54223,
2023-02-06,0.5389,1.6167,-1.68,1.65276,1.617165,1.57102,1.543495,
2023-02-07,0.5368,1.6104,-0.39,1.64763,1.6217849999999998,1.5760600000000002,1.544635,
2023-02-08,0.5366,1.6098,-0.04,1.64373,1.625535,1.58209,1.546185,
2023-02-09,0.5422,1.6266,1.04,1.6377000000000002,1.62822,1.58862,1.5481650000000002,
2023-02-10,0.5425,1.6275,0.06,1.6326,1.6315650000000002,1.5944600000000002,1.55032,
2023-02-13,0.5451,1.6353,0.48,1.62963,1.634715,1.5997,1.552335,
2023-02-14,0.5462,1.6386,0.2,1.63122,1.63704,1.60522,1.5538649999999998,
2023-02-15,0.5361,1.6083,-1.85,1.62744,1.638315,1.60868,1.554665,
2023-02-16,0.5311,1.5933,-0.93,1.62108,1.638945,1.6115,1.555145,
2023-02-17,0.5276,1.5828,-0.66,1.61493,1.63686,1.61339,1.5555949999999998,sell half
2023-02-20,0.5339,1.6017,1.19,1.61343,1.6330950000000002,1.6159199999999998,1.55615,
2023-02-21,0.5295,1.5885,-0.82,1.61124,1.6294350000000002,1.61827,1.5567300000000002,
2023-02-22,0.5254,1.5762,-0.77,1.6078800000000002,1.6258050000000002,1.61965,1.55782,
2023-02-23,0.5231,1.5693,-0.44,1.60215,1.6199249999999998,1.61953,1.559175,
2023-02-24,0.5179,1.5537,-0.99,1.59477,1.6136849999999998,1.6193,1.5601,
2023-02-27,0.5132,1.5396,-0.91,1.5852,1.607415,1.61821,1.561,sell
2023-02-28,0.518,1.554,0.94,1.57674,1.60398,1.61694,1.562535,
2023-03-01,0.5161,1.5483,-0.37,1.57074,1.59909,1.61579,1.563325,
2023-03-02,0.511,1.533,-0.99,1.56471,1.592895,1.6142,1.563985,
2023-03-03,0.5126,1.5378,0.31,1.56021,1.58757,1.6113099999999998,1.564365,
2023-03-06,0.5124,1.5372,-0.04,1.55376,1.583595,1.60665,1.56486,
2023-03-07,0.5036,1.5108,-1.72,1.5459900000000002,1.578615,1.60162,1.56485,
2023-03-08,0.5018,1.5054,-0.36,1.53891,1.573395,1.59684,1.56481,
2023-03-09,0.5,1.5,-0.36,1.53198,1.567065,1.59061,1.56462,
2023-03-10,0.5012,1.5036,0.24,1.52697,1.56087,1.58478,1.56449,
2023-03-13,0.4985,1.4955,-0.54,1.52256,1.55388,1.57913,1.564005,
2023-03-14,0.4975,1.4925,-0.2,1.51641,1.546575,1.57479,1.5634750000000002,
2023-03-15,0.4946,1.4838,-0.58,1.50996,1.54035,1.56938,1.5631400000000002,
2023-03-16,0.4913,1.4739,-0.67,1.50405,1.53438,1.56328,1.56273,
2023-03-17,0.4821,1.4463,-1.87,1.4949,1.527555,1.55668,1.561845,
2023-03-20,0.4773,1.4319,-1.0,1.4843699999999995,1.519065,1.55052,1.56077,
2023-03-21,0.4941,1.4823,3.52,1.48152,1.513755,1.54625,1.561155,
2023-03-22,0.4945,1.4835,0.08,1.47933,1.5091199999999998,1.54204,1.562065,
2023-03-23,0.4948,1.4844,0.06,1.47777,1.504875,1.5373,1.56296,
2023-03-24,0.4926,1.4778,-0.44,1.47519,1.50108,1.5323099999999998,1.563385,
2023-03-27,0.5016,1.5048,1.83,1.47612,1.49934,1.52796,1.5638299999999998,
2023-03-28,0.5035,1.5105,0.38,1.47792,1.497165,1.52369,1.564455,
2023-03-29,0.4971,1.4913,-1.27,1.47867,1.494315,1.51979,1.564235,
2023-03-30,0.501,1.503,0.78,1.48158,1.492815,1.51678,1.56414,
2023-03-31,0.4964,1.4892,-0.92,1.4858699999999998,1.490385,1.5136600000000002,1.5635249999999998,
2023-04-03,0.4899,1.4697,-1.31,1.48965,1.4870100000000002,1.50926,1.56259,
2023-04-04,0.4899,1.4697,0.0,1.48839,1.484955,1.5053,1.561785,
2023-04-06,0.4935,1.4805,0.73,1.48809,1.48371,1.5021099999999998,1.56088,
2023-04-07,0.5071,1.5213,2.76,1.49178,1.484775,1.50051,1.5600200000000002,
2023-04-10,0.509,1.527,0.37,1.4967,1.485945,1.49962,1.55946,
2023-04-11,0.507,1.521,-0.39,1.49832,1.4872200000000002,1.499,1.558605,
2023-04-12,0.503,1.509,-0.79,1.49817,1.488045,1.4974999999999998,1.55722,
2023-04-13,0.512,1.536,1.79,1.50264,1.4906549999999998,1.49709,1.5564399999999998,
2023-04-14,0.511,1.533,-0.2,1.50564,1.49361,1.49709,1.555645,
2023-04-17,0.5099,1.5297,-0.22,1.50969,1.49778,1.49682,1.554065,
2023-04-18,0.5041,1.5123,-1.14,1.51395,1.5017999999999998,1.49599,1.55132,
2023-04-19,0.5,1.5,-0.81,1.5169799999999998,1.502685,1.49563,1.548625,
2023-04-20,0.4904,1.4712,-1.92,1.51605,1.50207,1.49449,1.5456649999999998,
2023-04-21,0.4818,1.4454,-1.75,1.50846,1.50012,1.49267,1.54164,
2023-04-24,0.4741,1.4223,-1.6,1.49799,1.497345,1.48996,1.53737,
2023-04-25,0.4618,1.3854,-2.59,1.48443,1.491375,1.48629,1.53271,
2023-04-26,0.4653,1.3959,0.76,1.47312,1.485645,1.48307,1.52893,
2023-04-27,0.4715,1.4145,1.33,1.46097,1.481805,1.48076,1.52507,
2023-04-28,0.4702,1.4106,-0.28,1.44873,1.477185,1.4786499999999998,1.520965,
2023-05-04,0.466,1.398,-0.89,1.4355600000000002,1.472625,1.47704,1.51686,
2023-05-05,0.4601,1.3803,-1.27,1.4223599999999998,1.468155,1.47532,1.51292,
2023-05-08,0.4581,1.3743,-0.43,1.40979,1.463385,1.47172,1.5089849999999998,
2023-05-09,0.4516,1.3548,-1.42,1.39815,1.4571,1.46743,1.5047350000000002,
2023-05-10,0.456,1.368,0.97,1.39041,1.449435,1.46355,1.500425,
2023-05-11,0.4571,1.3713,0.24,1.38531,1.44165,1.4600000000000002,1.496155,
2023-05-12,0.4546,1.3638,-0.55,1.38315,1.43379,1.4553,1.49163,
2023-05-15,0.4639,1.3917,2.05,1.38273,1.427925,1.45134,1.487515,
2023-05-16,0.4645,1.3935,0.13,1.38063,1.4208,1.44808,1.4839349999999998,
