date,value,acc_value,up&down,10,20,30,60,operate
2022-09-16,0.8575,0.8575,-3.37,0.9026,0.923195,0.9463966666666668,0.9963483333333334,
2022-09-19,0.8527,0.8527,-0.56,0.89451,0.91766,0.94117,0.9933516666666669,
2022-09-20,0.8542,0.8542,0.18,0.88838,0.91226,0.9363333333333334,0.9900066666666666,
2022-09-21,0.8356,0.8356,-2.18,0.8804500000000001,0.906785,0.93111,0.9864,
2022-09-22,0.8235,0.8235,-1.45,0.8718499999999999,0.901405,0.926,0.982665,
2022-09-23,0.8207,0.8207,-0.34,0.8638600000000001,0.8953049999999999,0.9197933333333332,0.978435,
2022-09-26,0.8118,0.8118,-1.08,0.85312,0.8887600000000001,0.9132,0.9739916666666668,
2022-09-27,0.8501,0.8501,4.72,0.84848,0.8846150000000002,0.9084333333333332,0.9693016666666666,
2022-09-28,0.8375,0.8375,-1.48,0.8431,0.879935,0.9036533333333332,0.964305,
2022-09-29,0.8547,0.8547,2.05,0.8398300000000001,0.87543,0.89913,0.9598866666666666,
2022-09-30,0.8519,0.8519,-0.33,0.83927,0.8709349999999999,0.8952199999999999,0.95579,
2022-10-10,0.8239,0.8239,-3.29,0.83639,0.86545,0.89057,0.9511,
2022-10-11,0.813,0.813,-1.32,0.8322700000000001,0.8603249999999999,0.8855966666666666,0.9463983333333332,
2022-10-12,0.8194,0.8194,0.79,0.83065,0.85555,0.8814066666666667,0.9424633333333332,
2022-10-13,0.8508,0.8508,3.83,0.83338,0.8526149999999999,0.8787299999999999,0.939085,
2022-10-14,0.919,0.919,8.02,0.84321,0.8535350000000002,0.87794,0.93645,
2022-10-17,0.9289,0.9289,1.08,0.8549200000000001,0.85402,0.87748,0.9344316666666668,
2022-10-18,0.9445,0.9445,1.68,0.8643599999999999,0.85642,0.8778633333333334,0.9327216666666666,
2022-10-19,0.9261,0.9261,-1.95,0.8732199999999999,0.85816,0.8776966666666667,0.93088,
2022-10-20,0.923,0.923,-0.33,0.88005,0.8599400000000001,0.87697,0.92878,
2022-10-21,0.9249,0.9249,0.21,0.88735,0.8633099999999999,0.8764066666666667,0.9267283333333332,
2022-10-24,0.8942,0.8942,-3.32,0.89438,0.8653850000000001,0.8750933333333334,0.9244,
2022-10-25,0.8809,0.8809,-1.49,0.90117,0.8667199999999999,0.8739399999999999,0.9218766666666668,
2022-10-26,0.934,0.934,6.03,0.9126299999999998,0.87164,0.8745766666666667,0.920375,
2022-10-27,0.9258,0.9258,-0.88,0.92013,0.876755,0.87512,0.9189766666666668,
2022-10-28,0.9098,0.9098,-1.73,0.91921,0.88121,0.8754266666666667,0.9174333333333332,
2022-10-31,0.9017,0.9017,-0.89,0.91649,0.885705,0.8748433333333333,0.9161983333333334,
2022-11-01,0.9449,0.9449,4.79,0.91653,0.8904449999999999,0.8764566666666666,0.9156766666666666,buy
2022-11-02,0.9588,0.9588,1.47,0.9198,0.8965099999999999,0.8787066666666666,0.9157733333333334,
2022-11-03,0.9522,0.9522,-0.69,0.92272,0.901385,0.8808666666666667,0.9157316666666666,
2022-11-04,0.9765,0.9765,2.55,0.92788,0.907615,0.8848333333333332,0.915615,
2022-11-07,0.9784,0.9784,0.19,0.9363,0.91534,0.8890233333333334,0.9150966666666668,
2022-11-08,0.9629,0.9629,-1.58,0.9445,0.922835,0.8926466666666666,0.91449,
2022-11-09,0.9658,0.9658,0.3,0.94768,0.9301549999999998,0.8969866666666666,0.9140483333333334,
2022-11-10,0.9554,0.9554,-1.08,0.95064,0.935385,0.9013833333333332,0.9136916666666668,
2022-11-11,0.9567,0.9567,0.14,0.95533,0.93727,0.9059166666666668,0.912855,
2022-11-14,0.9833,0.9833,2.78,0.96349,0.93999,0.9116333333333332,0.9124166666666668,
2022-11-15,0.9861,0.9861,0.28,0.96761,0.94207,0.9161666666666668,0.9123,
2022-11-16,0.99,0.99,0.4,0.97073,0.945265,0.92125,0.9124516666666664,
2022-11-17,0.989,0.989,-0.1,0.97441,0.948565,0.9257266666666666,0.9124283333333332,
2022-11-18,1.0037,1.0037,1.49,0.97713,0.9525049999999998,0.9307866666666668,0.9130033333333334,
2022-11-21,1.001,1.001,-0.27,0.97939,0.957845,0.93669,0.91363,
2022-11-22,0.9699,0.9699,-3.11,0.98009,0.962295,0.94192,0.9137583333333332,
2022-11-23,0.9452,0.9452,-2.55,0.97803,0.962855,0.9461133333333333,0.91376,
2022-11-24,0.9521,0.9521,0.73,0.9777,0.96417,0.94949,0.91411,
2022-11-25,0.9443,0.9443,-0.82,0.97646,0.965895,0.9503333333333333,0.9141366666666666,
2022-11-28,0.9318,0.9318,-1.32,0.97131,0.9674,0.95043,0.913955,
2022-11-29,0.9576,0.9576,2.77,0.96846,0.968035,0.9508666666666666,0.914365,
2022-11-30,0.9437,0.9437,-1.45,0.96383,0.96728,0.9514533333333334,0.914575,
2022-12-01,0.9496,0.9496,0.63,0.95989,0.96715,0.95234,0.914655,
2022-12-02,0.9446,0.9446,-0.53,0.95398,0.965555,0.9529966666666666,0.9147016666666666,sell half
2022-12-05,0.9393,0.9393,-0.56,0.94781,0.9636,0.9545,0.9147966666666666,
2022-12-06,0.934,0.934,-0.56,0.94422,0.962155,0.95627,0.915105,
2022-12-07,0.9446,0.9446,1.13,0.94416,0.961095,0.9566233333333332,0.9156,
2022-12-08,0.9419,0.9419,-0.29,0.94314,0.96042,0.95716,0.91614,
2022-12-09,0.9431,0.9431,0.13,0.94302,0.95974,0.95827,0.9168483333333334,
2022-12-12,0.9474,0.9474,0.46,0.94458,0.957945,0.9597933333333334,0.9173183333333332,
2022-12-13,0.9451,0.9451,-0.24,0.94333,0.955895,0.9598,0.9181283333333334,
2022-12-14,0.9412,0.9412,-0.41,0.94308,0.953455,0.9592133333333334,0.91896,
2022-12-15,0.9301,0.9301,-1.18,0.94113,0.95051,0.9584766666666666,0.9196716666666668,
2022-12-16,0.9428,0.9428,1.37,0.94095,0.947465,0.9573533333333334,0.9210933333333332,sell
2022-12-19,0.906,0.906,-3.9,0.93762,0.942715,0.95494,0.9219816666666668,
2022-12-20,0.8956,0.8956,-1.15,0.93378,0.939,0.9526966666666666,0.9226716666666668,
2022-12-21,0.8937,0.8937,-0.21,0.92869,0.936425,0.9502933333333332,0.92364,
2022-12-22,0.9015,0.9015,0.87,0.92465,0.933895,0.9484966666666668,0.92494,
2022-12-23,0.9094,0.9094,0.88,0.92128,0.93215,0.94692,0.9264183333333332,
2022-12-26,0.9098,0.9098,0.04,0.91752,0.93105,0.94447,0.9280516666666668,
2022-12-27,0.9145,0.9145,0.52,0.91446,0.928895,0.9420833333333332,0.929125,
2022-12-28,0.9197,0.9197,0.57,0.91231,0.927695,0.93974,0.930495,
2022-12-29,0.9408,0.9408,2.29,0.91338,0.927255,0.9381333333333332,0.93193,
2022-12-30,0.9373,0.9373,-0.37,0.91283,0.92689,0.93592,0.9333533333333334,
2023-01-03,0.9456,0.9456,0.89,0.91679,0.927205,0.9340733333333334,0.9353816666666668,
2023-01-04,0.9549,0.9549,0.98,0.92272,0.92825,0.9335733333333334,0.9377466666666666,
2023-01-05,0.9865,0.9865,3.31,0.932,0.930345,0.93495,0.9405316666666668,buy
2023-01-06,0.9792,0.9792,-0.74,0.93977,0.93221,0.9358533333333334,0.9426716666666668,
2023-01-09,0.9875,0.9875,0.85,0.94758,0.93443,0.9372933333333332,0.9438133333333332,
2023-01-10,0.9961,0.9961,0.87,0.95621,0.936865,0.9394366666666668,0.9449333333333332,
2023-01-11,0.9923,0.9923,-0.38,0.96399,0.939225,0.9405933333333334,0.94573,
2023-01-12,0.9906,0.9906,-0.17,0.97108,0.941695,0.9421566666666668,0.946805,
2023-01-13,1.0117,1.0117,2.13,0.97817,0.945775,0.9442266666666668,0.9482833333333336,
2023-01-16,1.0483,1.0483,3.62,0.98927,0.95105,0.9476833333333334,0.95034,
2023-01-17,1.0349,1.0349,-1.28,0.9982,0.957495,0.95087,0.952685,
2023-01-18,1.0262,1.0262,-0.84,1.00533,0.964025,0.9539433333333334,0.9551066666666668,
2023-01-19,1.0539,1.0539,2.7,1.01207,0.972035,0.9575866666666666,0.957105,
2023-01-20,1.0497,1.0497,-0.4,1.01912,0.979445,0.96118,0.95917,
2023-01-30,1.0337,1.0337,-1.52,1.02374,0.98566,0.9642,0.961235,
2023-01-31,1.0083,1.0083,-2.46,1.02496,0.990585,0.96623,0.9630116666666666,
2023-02-01,1.016,1.016,0.76,1.02733,0.99566,0.9685933333333332,0.9641966666666668,
2023-02-02,1.029,1.029,1.28,1.03117,1.001125,0.97152,0.9653666666666666,
2023-02-03,1.0228,1.0228,-0.6,1.03228,1.005225,0.97461,0.9665433333333332,
2023-02-06,1.007,1.007,-1.54,1.02815,1.0087100000000002,0.97675,0.9670516666666666,
2023-02-07,1.0015,1.0015,-0.55,1.02481,1.011505,0.9799333333333334,0.9674366666666666,
2023-02-08,1.0049,1.0049,0.34,1.02268,1.014005,0.9835766666666668,0.9681366666666666,
2023-02-09,1.0147,1.0147,0.98,1.01876,1.015415,0.98761,0.9689516666666668,
2023-02-10,1.0113,1.0113,-0.34,1.01492,1.01702,0.99127,0.9698833333333332,
2023-02-13,1.0161,1.0161,0.47,1.01316,1.01845,0.9948266666666666,0.9708733333333334,
2023-02-14,1.0154,1.0154,-0.07,1.01387,1.019415,0.9983466666666668,0.9714083333333332,
2023-02-15,0.9971,0.9971,-1.8,1.01198,1.019655,1.0011,0.9715916666666669,
2023-02-16,0.9835,0.9835,-1.36,1.00743,1.0193,1.0032266666666667,0.9714833333333334,
2023-02-17,0.9842,0.9842,0.07,1.00357,1.017925,1.0046733333333333,0.9714033333333334,sell half
2023-02-20,0.9986,0.9986,1.46,1.00273,1.01544,1.0067166666666667,0.9713183333333332,
2023-02-21,0.9961,0.9961,-0.25,1.00219,1.0135,1.0084,0.9712366666666664,
2023-02-22,0.9898,0.9898,-0.63,1.0006799999999998,1.01168,1.0095633333333334,0.9715683333333334,
2023-02-23,0.9846,0.9846,-0.53,0.99767,1.008215,1.0095,0.972225,
2023-02-24,0.9757,0.9757,-0.9,0.9941099999999998,1.004515,1.0093833333333333,0.9726183333333334,
2023-02-27,0.9674,0.9674,-0.85,0.98924,1.0012,1.0087133333333334,0.9730033333333332,
2023-02-28,0.981,0.981,1.41,0.9858,0.9998349999999998,1.0082099999999998,0.9738233333333334,
2023-03-01,0.98,0.98,-0.1,0.98409,0.998035,1.0078,0.9741966666666666,
2023-03-02,0.9698,0.9698,-1.04,0.98272,0.995075,1.0071066666666666,0.9746316666666668,
2023-03-03,0.97,0.97,0.02,0.9812999999999998,0.992435,1.0057166666666668,0.9749716666666668,sell
2023-03-06,0.969,0.969,-0.1,0.97834,0.9905349999999998,1.0030733333333333,0.9753783333333332,
2023-03-07,0.9523,0.9523,-1.72,0.97396,0.988075,1.00032,0.975595,
2023-03-08,0.9474,0.9474,-0.51,0.96972,0.9852,0.9976933333333334,0.9758183333333332,
2023-03-09,0.9514,0.9514,0.42,0.9664,0.982035,0.9942766666666668,0.9759316666666666,
2023-03-10,0.9533,0.9533,0.2,0.96416,0.979135,0.9910633333333332,0.9761216666666668,
2023-03-13,0.9454,0.9454,-0.83,0.96196,0.9756,0.98812,0.97616,
2023-03-14,0.9458,0.9458,0.04,0.9584399999999998,0.97212,0.9860366666666668,0.9761333333333332,
2023-03-15,0.947,0.947,0.13,0.95514,0.969615,0.9837366666666668,0.976165,
2023-03-16,0.9369,0.9369,-1.07,0.95185,0.967285,0.9806666666666668,0.9760933333333334,
2023-03-17,0.9206,0.9206,-1.74,0.94691,0.964105,0.97726,0.975935,
2023-03-20,0.9099,0.9099,-1.16,0.941,0.9596699999999998,0.9740233333333332,0.9753866666666668,
2023-03-21,0.9405,0.9405,3.36,0.93982,0.95689,0.97199,0.9759616666666668,
2023-03-22,0.9445,0.9445,0.43,0.93953,0.954625,0.9699766666666666,0.9767766666666666,
2023-03-23,0.9383,0.9383,-0.66,0.93822,0.95231,0.96743,0.97752,
2023-03-24,0.9284,0.9284,-1.06,0.93573,0.949945,0.9646666666666666,0.9779683333333332,
2023-03-27,0.9407,0.9407,1.32,0.93526,0.94861,0.9621533333333334,0.97849,
2023-03-28,0.9362,0.9362,-0.48,0.9343,0.9463700000000002,0.9595133333333334,0.97893,
2023-03-29,0.9246,0.9246,-1.24,0.93206,0.9436,0.9570966666666666,0.9790983333333332,
2023-03-30,0.9267,0.9267,0.23,0.93104,0.941445,0.9552033333333332,0.979215,
2023-03-31,0.9194,0.9194,-0.79,0.93092,0.938915,0.9530433333333334,0.9788583333333332,
2023-04-03,0.9104,0.9104,-0.98,0.93097,0.9359850000000002,0.9501033333333334,0.97841,
2023-04-04,0.9166,0.9166,0.68,0.92858,0.9342,0.9474533333333334,0.9779266666666666,
2023-04-06,0.9257,0.9257,0.99,0.9267,0.933115,0.9453166666666668,0.97744,
2023-04-07,0.9629,0.9629,4.02,0.92916,0.93369,0.9445933333333334,0.9770466666666666,
2023-04-10,0.97,0.97,0.74,0.93332,0.934525,0.9444033333333334,0.9768933333333332,
2023-04-11,0.9647,0.9647,-0.55,0.93572,0.93549,0.9443133333333332,0.9765133333333332,
2023-04-12,0.9566,0.9566,-0.84,0.93776,0.93603,0.9435,0.975855,
2023-04-13,0.9805,0.9805,2.5,0.94335,0.937705,0.9435166666666668,0.9756583333333334,
2023-04-14,0.9799,0.9799,-0.06,0.94867,0.939855,0.9438533333333332,0.97548,
2023-04-17,0.9876,0.9876,0.79,0.95549,0.943205,0.94444,0.9750783333333334,
2023-04-18,0.9711,0.9711,-1.67,0.96156,0.946265,0.94451,0.9737916666666668,
2023-04-19,0.9573,0.9573,-1.42,0.96563,0.947105,0.9446766666666666,0.9724983333333334,
2023-04-20,0.9428,0.9428,-1.51,0.96734,0.94702,0.9445233333333332,0.9711083333333334,
2023-04-21,0.936,0.936,-0.72,0.96465,0.946905,0.94401,0.9691433333333332,
2023-04-24,0.9317,0.9317,-0.46,0.96082,0.94707,0.94329,0.9671766666666668,
2023-04-25,0.8998,0.8998,-3.42,0.95433,0.945025,0.94177,0.964945,
2023-04-26,0.9091,0.9091,1.03,0.94958,0.94367,0.9405466666666666,0.9632916666666668,
2023-04-27,0.9165,0.9165,0.81,0.94318,0.943265,0.93953,0.9616333333333332,
2023-04-28,0.9181,0.9181,0.17,0.937,0.942835,0.9389033333333332,0.959785,
2023-05-04,0.9205,0.9205,0.26,0.93029,0.94289,0.9389,0.9580800000000002,
2023-05-05,0.9005,0.9005,-2.17,0.92323,0.942395,0.9385866666666668,0.956305,
2023-05-08,0.8985,0.8985,-0.22,0.91735,0.94149,0.9371866666666668,0.9545883333333334,
2023-05-09,0.8814,0.8814,-1.9,0.91121,0.939275,0.9350833333333332,0.95253,
2023-05-10,0.8851,0.8851,0.42,0.90612,0.935385,0.93331,0.95037,
2023-05-11,0.8863,0.8863,0.14,0.90158,0.9312,0.9319066666666668,0.9482866666666668,
2023-05-12,0.8783,0.8783,-0.9,0.89943,0.92688,0.9298266666666668,0.94599,
2023-05-15,0.8977,0.8977,2.21,0.89829,0.923935,0.9285433333333332,0.9440283333333334,
2023-05-16,0.9083,0.9083,1.18,0.89747,0.9203249999999998,0.928,0.9425483333333332,
