date,value,acc_value,up&down,10,20,30,60,operate
2021-12-16,3.1351,3.1351,-2.75,3.1832700000000003,3.20264,3.210233333333333,3.137535,
2021-12-17,3.1231,3.1231,-0.38,3.18439,3.194505,3.2060066666666667,3.1378150000000002,
2021-12-20,3.1024,3.1024,-0.66,3.18095,3.186945,3.20129,3.137831666666666,
2021-12-21,3.1642,3.1642,1.99,3.1740299999999997,3.1832450000000003,3.1995,3.1393416666666667,
2021-12-22,3.204,3.204,1.26,3.17001,3.181005,3.200523333333334,3.141913333333333,
2021-12-23,3.2283,3.2283,0.76,3.17416,3.1797899999999997,3.20173,3.1443883333333336,
2021-12-24,3.2302,3.2302,0.06,3.17395,3.18217,3.2020100000000005,3.1469650000000002,
2021-12-27,3.281,3.281,1.57,3.18399,3.18358,3.20428,3.1507333333333336,
2021-12-28,3.268,3.268,-0.4,3.1960100000000002,3.187085,3.2052899999999998,3.1557916666666666,
2021-12-29,3.2687,3.2687,0.02,3.2005000000000003,3.1933999999999996,3.2063099999999998,3.16088,
2021-12-30,3.2518,3.2518,-0.52,3.2121699999999995,3.19772,3.2058166666666663,3.1657566666666668,
2021-12-31,3.2339,3.2339,-0.55,3.22325,3.2038200000000003,3.204086666666667,3.1700933333333334,
2022-01-04,3.2329,3.2329,-0.03,3.2363,3.208625,3.203396666666667,3.1748616666666662,
2022-01-05,3.1296,3.1296,-3.2,3.2328399999999995,3.2034350000000003,3.1997766666666667,3.1781099999999998,
2022-01-06,3.1238,3.1238,-0.19,3.2248200000000002,3.197415,3.1956100000000003,3.18078,
2022-01-07,3.0887,3.0887,-1.12,3.2108600000000003,3.19251,3.1901466666666667,3.182081666666667,
2022-01-10,3.0898,3.0898,0.04,3.1968199999999998,3.185385,3.1870533333333335,3.1831066666666668,
2022-01-11,3.1359,3.1359,1.49,3.1823099999999998,3.18315,3.1831566666666666,3.1844566666666667,
2022-01-12,3.1484,3.1484,0.4,3.17035,3.18318,3.1815066666666665,3.1856483333333334,
2022-01-13,3.0598,3.0598,-2.81,3.1494600000000004,3.1749799999999997,3.1787533333333333,3.1856099999999996,
2022-01-14,3.0887,3.0887,0.94,3.1331499999999997,3.17266,3.176196666666667,3.1858583333333335,
2022-01-17,3.0849,3.0849,-0.12,3.11825,3.17075,3.1752966666666667,3.1863766666666664,
2022-01-18,3.0027,3.0027,-2.66,3.09523,3.165765,3.1708266666666662,3.185093333333333,
2022-01-19,2.9726,2.9726,-1.0,3.0795299999999997,3.156185,3.1621333333333337,3.1831866666666664,
2022-01-20,2.9261,2.9261,-1.56,3.05976,3.14229,3.15153,3.1804033333333335,
2022-01-21,2.8445,2.8445,-2.79,3.03534,3.1231,3.14012,3.175593333333333,
2022-01-24,2.8532,2.8532,0.31,3.01168,3.1042499999999995,3.127483333333333,3.1707300000000003,
2022-01-25,2.7827,2.7827,-2.47,2.97636,3.079335,3.1142200000000004,3.164288333333333,
2022-01-26,2.7819,2.7819,-0.03,2.93971,3.05503,3.1020233333333334,3.157753333333333,
2022-01-27,2.7521,2.7521,-1.07,2.90894,3.0292000000000003,3.0863,3.1500983333333332,
2022-01-28,2.8577,2.8577,3.84,2.88584,3.0094950000000003,3.0770533333333336,3.143643333333334,
2022-02-07,2.8768,2.8768,0.67,2.86503,2.99164,3.068843333333333,3.137425,
2022-02-08,2.9119,2.9119,1.22,2.85595,2.97559,3.0624933333333333,3.1318916666666667,
2022-02-09,2.9768,2.9768,2.23,2.8563699999999996,2.96795,3.0562466666666666,3.1278733333333335,
2022-02-10,2.903,2.903,-2.48,2.85406,2.9569099999999997,3.046213333333333,3.123368333333333,
2022-02-11,2.8146,2.8146,-3.05,2.85107,2.943205,3.0324233333333335,3.117076666666667,
2022-02-14,2.8176,2.8176,0.11,2.8475099999999998,2.929595,3.0186699999999997,3.1103400000000003,
2022-02-15,2.8866,2.8866,2.45,2.8579,2.9171300000000002,3.0055233333333335,3.1049016666666662,
2022-02-16,2.8775,2.8775,-0.32,2.8674600000000003,2.903585,2.9925066666666664,3.098898333333333,
2022-02-17,2.7852,2.7852,-3.21,2.87077,2.889855,2.9763900000000003,3.09135,
2022-02-18,2.754,2.754,-1.12,2.8604,2.87312,2.959796666666667,3.082806666666667,
2022-02-21,2.7561,2.7561,0.08,2.84833,2.85668,2.9438699999999995,3.0739783333333333,
2022-02-22,2.7314,2.7314,-0.9,2.8302799999999997,2.843115,2.9271533333333335,3.065275,
2022-02-23,2.6522,2.6522,-2.9,2.79782,2.827095,2.91124,3.0555083333333335,
2022-02-24,2.7421,2.7421,3.39,2.78173,2.817895,2.8985166666666666,3.047063333333333,
2022-02-25,2.7865,2.7865,1.62,2.7789200000000003,2.814995,2.888443333333333,3.039295,
2022-02-28,2.7922,2.7922,0.2,2.7763800000000005,2.811945,2.8785233333333333,3.032788333333334,
2022-03-01,2.7387,2.7387,-1.92,2.76159,2.809745,2.865283333333333,3.02422,
2022-03-02,2.7986,2.7986,2.19,2.7537,2.81058,2.853623333333333,3.017565,
2022-03-03,2.7437,2.7437,-1.96,2.74955,2.8101599999999998,2.8430866666666663,3.0109199999999996,
2022-03-04,2.7162,2.7162,-1.0,2.7457700000000003,2.803085,2.8306699999999996,3.0034333333333336,
2022-03-07,2.6219,2.6219,-3.47,2.7323500000000003,2.79034,2.815236666666667,2.9952666666666663,
2022-03-08,2.6,2.6,-0.84,2.71921,2.7747450000000002,2.8018133333333335,2.98632,
2022-03-09,2.6935,2.6935,3.6,2.72334,2.76058,2.79251,2.977321666666667,
2022-03-10,2.6605,2.6605,-1.23,2.71518,2.7484550000000003,2.7836566666666664,2.9675933333333333,
2022-03-11,2.6111,2.6111,-1.86,2.69764,2.73828,2.775876666666667,2.9579983333333333,
2022-03-14,2.5681,2.5681,-1.65,2.67523,2.725805,2.766373333333333,2.946928333333333,
2022-03-15,2.6609,2.6609,3.61,2.66745,2.71452,2.762313333333333,2.9382666666666664,
2022-03-16,2.7613,2.7613,3.77,2.66372,2.70871,2.7616266666666665,2.9318250000000003,
2022-03-17,2.7768,2.7768,0.56,2.6670299999999996,2.7082900000000003,2.7624500000000003,2.9243749999999995,
2022-03-18,2.8386,2.8386,2.23,2.67927,2.71252,2.7618133333333335,2.919433333333333,
2022-03-21,2.8426,2.8426,0.14,2.7013399999999996,2.716845,2.7606733333333335,2.9147583333333333,
2022-03-22,2.8989,2.8989,1.98,2.73123,2.72522,2.76024,2.911366666666667,
2022-03-23,2.8536,2.8536,-1.56,2.74724,2.73529,2.756133333333333,2.90619,
2022-03-24,2.9211,2.9211,2.37,2.7733,2.74424,2.756736666666667,2.901475,
2022-03-25,2.9236,2.9236,0.09,2.80455,2.7510950000000003,2.76037,2.8963966666666665,
2022-03-28,2.9719,2.9719,1.65,2.84493,2.76008,2.7655133333333333,2.8920916666666665,
2022-03-29,3.0174,3.0174,1.53,2.88058,2.774015,2.7698733333333334,2.8876983333333333,
2022-03-30,2.9803,2.9803,-1.23,2.9024799999999997,2.7831,2.7733,2.882903333333333,
2022-03-31,2.9295,2.9295,-1.7,2.91775,2.79239,2.77811,2.8772499999999996,
2022-04-01,2.9348,2.9348,0.18,2.92737,2.8033200000000003,2.7841366666666665,2.8719666666666663,
2022-04-06,2.8742,2.8742,-2.06,2.93053,2.815935,2.7880733333333336,2.8659716666666664,
2022-04-07,2.8739,2.8739,-0.01,2.92803,2.82963,2.792823333333333,2.859988333333334,
2022-04-08,2.8318,2.8318,-1.46,2.92585,2.836545,2.7988100000000005,2.855025,
2022-04-11,2.7622,2.7622,-2.46,2.9099600000000003,2.84163,2.79948,2.8489983333333333,
2022-04-12,2.7588,2.7588,-0.12,2.89348,2.849015,2.7985566666666672,2.8434999999999997,
2022-04-13,2.8116,2.8116,1.91,2.87745,2.8611899999999997,2.7992033333333333,2.8388633333333333,
2022-04-14,2.7371,2.7371,-2.65,2.84942,2.8649999999999998,2.79915,2.832216666666667,
2022-04-15,2.752,2.752,0.54,2.8265900000000004,2.864535,2.7975966666666663,2.8256099999999997,
2022-04-18,2.7508,2.7508,-0.04,2.80872,2.863235,2.7978333333333336,2.8204599999999997,
2022-04-19,2.808,2.808,2.08,2.79604,2.8617049999999997,2.8008933333333337,2.815781666666666,
2022-04-20,2.7774,2.7774,-1.09,2.7863599999999997,2.858445,2.8060766666666668,2.810656666666667,
2022-04-21,2.7272,2.7272,-1.81,2.77169,2.8498599999999996,2.8103166666666666,2.806065,
2022-04-22,2.6755,2.6755,-1.9,2.7560599999999997,2.840955,2.8097166666666666,2.8011133333333333,
2022-04-25,2.7241,2.7241,1.82,2.7522499999999996,2.831105,2.8118366666666668,2.7977466666666664,
2022-04-26,2.6437,2.6437,-2.95,2.7407399999999997,2.81711,2.812923333333333,2.7944000000000004,
2022-04-27,2.6428,2.6428,-0.03,2.7238599999999997,2.800655,2.8154133333333333,2.7908933333333334,
2022-04-28,2.7361,2.7361,3.53,2.72376,2.78659,2.81792,2.790116666666667,
2022-04-29,2.6352,2.6352,-3.69,2.71208,2.769335,2.8137166666666666,2.7876716666666668,
2022-05-05,2.6137,2.6137,-0.82,2.6983699999999997,2.753545,2.8082799999999994,2.7853649999999996,
2022-05-06,2.6092,2.6092,-0.17,2.67849,2.737265,2.800633333333333,2.7812233333333336,
2022-05-09,2.5256,2.5256,-3.2,2.6533100000000003,2.719835,2.7900666666666667,2.77537,
2022-05-10,2.5671,2.5671,1.64,2.6373,2.704495,2.779006666666667,2.769623333333333,
2022-05-11,2.4936,2.4936,-2.86,2.61911,2.687585,2.767006666666667,2.76157,
2022-05-12,2.4886,2.4886,-0.2,2.59556,2.673905,2.7525899999999996,2.7546633333333332,
2022-05-13,2.6034,2.6034,4.61,2.59153,2.6661349999999997,2.741916666666667,2.751143333333333,
2022-05-16,2.572,2.572,-1.21,2.58445,2.6541550000000003,2.7285866666666663,2.7470499999999998,
2022-05-17,2.6383,2.6383,2.58,2.5746700000000002,2.649215,2.71595,2.7429116666666666,
2022-05-18,2.4888,2.4888,-5.67,2.56003,2.636055,2.699566666666667,2.7364333333333333,
2022-05-19,2.4798,2.4798,-0.36,2.54664,2.622505,2.6845766666666666,2.7313433333333337,
2022-05-20,2.4683,2.4683,-0.46,2.5325499999999996,2.60552,2.669026666666667,2.726581666666667,
2022-05-23,2.4809,2.4809,0.51,2.52808,2.5906949999999997,2.6559166666666667,2.721995,
2022-05-24,2.4185,2.4185,-2.52,2.5132199999999996,2.5752599999999997,2.6407366666666667,2.71678,
2022-05-25,2.4542,2.4542,1.48,2.50928,2.564195,2.6281499999999998,2.71348,
2022-05-26,2.5302,2.5302,3.1,2.51344,2.5545,2.6204166666666664,2.7099483333333336,
2022-05-27,2.6373,2.6373,4.23,2.5168299999999997,2.55418,2.6163666666666665,2.7074616666666667,
2022-05-30,2.6242,2.6242,-0.5,2.52205,2.55325,2.6101199999999998,2.7046616666666665,
2022-05-31,2.5995,2.5995,-0.94,2.51817,2.54642,2.6055333333333333,2.702341666666667,
2022-06-01,2.5819,2.5819,-0.68,2.52748,2.543755,2.5998633333333334,2.69873,
2022-06-02,2.6696,2.6696,3.4,2.54646,2.54655,2.5971566666666672,2.6974950000000004,
2022-06-06,2.5931,2.5931,-2.87,2.55894,2.545745,2.589993333333333,2.695443333333333,
2022-06-07,2.6146,2.6146,0.83,2.57231,2.550195,2.5845666666666665,2.6953216666666666,
2022-06-08,2.5944,2.5944,-0.77,2.5899,2.55156,2.58014,2.695228333333333,
2022-06-09,2.5302,2.5302,-2.47,2.5975,2.55339,2.5752966666666666,2.6925066666666666,
2022-06-10,2.4473,2.4473,-3.28,2.58921,2.551325,2.5660699999999994,2.688953333333333,
2022-06-13,2.3416,2.3416,-4.32,2.55964,2.538235,2.5559999999999996,2.6844616666666665,
2022-06-14,2.3568,2.3568,0.65,2.5328999999999997,2.527475,2.546466666666667,2.68094,
2022-06-15,2.4162,2.4162,2.52,2.51457,2.51637,2.5358033333333334,2.6768616666666665,
2022-06-16,2.3047,2.3047,-4.61,2.4868499999999996,2.5071649999999996,2.5247866666666665,2.669251666666667,
2022-06-17,2.327,2.327,0.97,2.45259,2.4995249999999998,2.5152300000000003,2.6617550000000003,
2022-06-20,2.334,2.334,0.3,2.42668,2.49281,2.506056666666667,2.653345,
2022-06-21,2.3817,2.3817,2.04,2.40339,2.4878500000000003,2.5012600000000003,2.6456633333333333,
2022-06-22,2.3868,2.3868,0.21,2.38263,2.4862650000000004,2.4952499999999995,2.6371283333333335,
2022-06-23,2.4206,2.4206,1.42,2.37167,2.484585,2.4928166666666667,2.6299116666666666,
2022-06-24,2.5014,2.5014,3.34,2.3770800000000003,2.483145,2.4932433333333335,2.622916666666667,
2022-06-27,2.4758,2.4758,-1.02,2.3905000000000003,2.4750699999999997,2.48899,2.6154533333333334,
2022-06-28,2.4027,2.4027,-2.95,2.39509,2.4639949999999997,2.4833466666666673,2.6059666666666668,
2022-06-29,2.4106,2.4106,0.33,2.39453,2.45455,2.475756666666667,2.595853333333333,
2022-06-30,2.3819,2.3819,-1.19,2.40225,2.44455,2.472193333333333,2.58588,
2022-07-01,2.3898,2.3898,0.33,2.40853,2.4305600000000003,2.4691933333333336,2.576885,
2022-07-04,0.5992,2.3968,0.29,2.41481,2.4207449999999997,2.46681,2.567918333333333,
2022-07-05,0.6086,2.4344,1.57,2.42008,2.4117349999999997,2.4652600000000002,2.5605883333333335,
2022-07-06,0.6146,2.4584,0.99,2.4272400000000003,2.404935,2.4665899999999996,2.553663333333333,
2022-07-07,0.6269,2.5076,2.0,2.43594,2.4038049999999997,2.4683699999999997,2.54826,
2022-07-08,0.6273,2.5092,0.06,2.43672,2.4069,2.46767,2.544043333333333,
2022-07-11,0.6123,2.4492,-2.39,2.4340599999999997,2.41228,2.4614,2.538883333333333,
2022-07-12,0.6093,2.4372,-0.49,2.43751,2.4163,2.4551666666666665,2.5326433333333336,
2022-07-13,0.6084,2.4336,-0.15,2.43981,2.4171699999999996,2.4496366666666662,2.5275849999999997,
2022-07-14,0.6103,2.4412,0.31,2.44574,2.423995,2.4449466666666666,2.522405,
2022-07-15,0.6236,2.4944,2.18,2.4562,2.432365,2.4391066666666665,2.518131666666667,
2022-07-18,0.6175,2.47,-0.98,2.46352,2.439165,2.4350033333333334,2.5124983333333333,
2022-07-19,0.6367,2.5468,3.11,2.47476,2.44742,2.4327433333333337,2.508655,
2022-07-20,0.6467,2.5868,1.57,2.4875999999999996,2.45742,2.43249,2.5063150000000003,
2022-07-21,0.6576,2.6304,1.69,2.49988,2.4679100000000003,2.43583,2.5055633333333334,
2022-07-22,0.6451,2.5804,-1.9,2.507,2.47186,2.4402666666666666,2.5031683333333334,
2022-07-25,0.6417,2.5668,-0.53,2.5187600000000003,2.47641,2.447773333333333,2.501886666666666,
2022-07-26,0.6286,2.5144,-2.04,2.5264800000000003,2.4819950000000004,2.4530266666666667,2.499746666666667,
2022-07-27,0.6574,2.6296,4.58,2.5460800000000003,2.492945,2.46014,2.4979716666666665,
2022-07-28,0.6603,2.6412,0.44,2.5660800000000004,2.50591,2.4713566666666664,2.4980716666666667,
2022-07-29,0.6725,2.69,1.85,2.58564,2.52092,2.4834566666666666,2.4993433333333335,
2022-08-01,0.6724,2.6896,-0.01,2.6076,2.53556,2.4953099999999995,2.5006833333333334,
2022-08-02,0.6702,2.6808,-0.33,2.621,2.54788,2.50528,2.50327,
2022-08-03,0.692,2.768,3.25,2.63912,2.5633600000000003,2.517986666666667,2.506618333333334,
2022-08-04,0.6934,2.7736,0.2,2.65344,2.57666,2.5297533333333333,2.511285,
2022-08-05,0.6858,2.7432,-1.1,2.66972,2.58836,2.5378133333333333,2.5155283333333336,
2022-08-08,0.6861,2.7444,0.04,2.68748,2.6031199999999997,2.546766666666667,2.517878333333334,
2022-08-09,0.6771,2.7084,-1.31,2.70688,2.61668,2.5569566666666668,2.5201516666666666,
2022-08-10,0.6965,2.786,2.87,2.7225200000000003,2.6343,2.5694700000000004,2.522613333333333,
2022-08-11,0.6893,2.7572,-1.03,2.73412,2.6501,2.58198,2.527086666666667,
2022-08-12,0.7043,2.8172,2.18,2.74684,2.66624,2.5962266666666665,2.53271,
2022-08-15,0.7094,2.8376,0.72,2.76164,2.6846200000000002,2.61092,2.538865,
2022-08-16,0.711,2.844,0.23,2.77796,2.69948,2.624573333333333,2.5449166666666665,
2022-08-17,0.704,2.816,-0.98,2.78276,2.71094,2.6364933333333336,2.5515416666666666,
2022-08-18,0.7051,2.8204,0.16,2.78744,2.72044,2.64692,2.557645,
2022-08-19,0.694,2.776,-1.57,2.79072,2.73022,2.6558133333333336,2.561741666666667,
2022-08-22,0.6769,2.7076,-2.46,2.78704,2.73726,2.6644266666666665,2.5629133333333334,
2022-08-23,0.6796,2.7184,0.4,2.78804,2.74746,2.6738,2.5644833333333334,
2022-08-24,0.6801,2.7204,0.07,2.7814799999999997,2.752,2.6833600000000004,2.566498333333333,
2022-08-25,0.6934,2.7736,1.96,2.7831200000000003,2.7586199999999996,2.6944399999999997,2.5696933333333334,
2022-08-26,0.6646,2.6584,-4.15,2.7672399999999997,2.75704,2.6999066666666662,2.569506666666667,
2022-08-29,0.6602,2.6408,-0.66,2.74756,2.7546,2.7055999999999996,2.5703016666666665,
2022-08-30,0.6537,2.6148,-0.98,2.72464,2.7512999999999996,2.7078666666666664,2.570305,
2022-08-31,0.6509,2.6036,-0.43,2.7034,2.74308,2.7084266666666665,2.5704583333333333,
2022-09-01,0.6503,2.6012,-0.09,2.6814799999999996,2.73446,2.7074533333333335,2.5716416666666664,
2022-09-02,0.6418,2.5672,-1.31,2.6606,2.72566,2.7070133333333337,2.57364,
2022-09-05,0.6425,2.57,0.11,2.64684,2.71694,2.70712,2.577446666666667,
2022-09-06,0.6388,2.5552,-0.58,2.6305199999999997,2.7092799999999997,2.7084799999999998,2.580753333333333,
2022-09-07,0.6523,2.6092,2.11,2.6193999999999997,2.70044,2.7077999999999998,2.5839700000000003,
2022-09-08,0.6556,2.6224,0.51,2.60428,2.6936999999999998,2.707173333333333,2.5892649999999997,
2022-09-09,0.6693,2.6772,2.09,2.60616,2.6866999999999996,2.7067466666666666,2.5951016666666664,
2022-09-13,0.6382,2.5528,-4.65,2.5973599999999997,2.67246,2.702186666666667,2.5987483333333334,
2022-09-14,0.6452,2.5808,1.1,2.59396,2.6593,2.698853333333333,2.6020666666666665,
2022-09-15,0.6341,2.5364,-1.72,2.58724,2.64532,2.691133333333333,2.6045599999999998,
2022-09-16,0.6323,2.5292,-0.28,2.5800400000000003,2.63076,2.6829866666666664,2.6063699999999996,
2022-09-19,0.638,2.552,0.9,2.57852,2.61956,2.6766133333333335,2.607213333333333,
2022-09-20,0.6332,2.5328,-0.75,2.5748,2.61082,2.6695599999999997,2.608163333333333,
2022-09-21,0.6224,2.4896,-1.71,2.56824,2.59938,2.6622666666666666,2.6096116666666664,
2022-09-22,0.6174,2.4696,-0.8,2.55428,2.5868399999999996,2.6517199999999996,2.6105950000000004,
2022-09-23,0.6082,2.4328,-1.49,2.5353199999999996,2.5698,2.6409066666666665,2.6114433333333333,
2022-09-26,0.6085,2.434,0.05,2.511,2.55858,2.628133333333333,2.61218,
2022-09-27,0.6131,2.4524,0.76,2.50096,2.54916,2.6152933333333332,2.613106666666667,
2022-09-28,0.6287,2.5148,2.54,2.49436,2.54416,2.60432,2.614446666666667,
2022-09-29,0.6106,2.4424,-2.88,2.48496,2.5361000000000002,2.5918666666666668,2.6141799999999997,
2022-09-30,0.5992,2.3968,-1.87,2.47172,2.52588,2.577746666666667,2.612333333333333,
2022-10-10,0.5965,2.386,-0.45,2.45512,2.51682,2.5647466666666663,2.6102800000000004,
2022-10-11,0.5898,2.3592,-1.12,2.43776,2.50628,2.5531333333333333,2.6087800000000003,
2022-10-12,0.5897,2.3588,-0.02,2.42468,2.49646,2.541146666666667,2.607473333333333,
2022-10-13,0.603,2.412,2.26,2.41892,2.4866,2.5308666666666664,2.6071133333333334,
2022-10-14,0.5843,2.3372,-3.1,2.4093600000000004,2.47234,2.5163200000000003,2.60538,
2022-10-17,0.6044,2.4176,3.44,2.4077200000000003,2.45936,2.5082933333333335,2.6041,
2022-10-18,0.609,2.436,0.76,2.40608,2.45352,2.501466666666667,2.603533333333333,
2022-10-19,0.6066,2.4264,-0.39,2.39724,2.4458,2.495186666666667,2.6015266666666665,
2022-10-20,0.6042,2.4168,-0.4,2.39468,2.43982,2.48896,2.598693333333333,
2022-10-21,0.6185,2.474,2.37,2.4024,2.43706,2.4847200000000003,2.5960866666666664,
2022-10-24,0.6253,2.5012,1.1,2.41392,2.43452,2.48252,2.5947666666666667,
2022-10-25,0.6422,2.5688,2.7,2.43488,2.43632,2.4824800000000002,2.5948,
2022-10-26,0.6274,2.5096,-2.3,2.44996,2.43732,2.4809600000000005,2.59472,
2022-10-27,0.6152,2.4608,-1.94,2.45484,2.43688,2.4760133333333334,2.5919066666666666,
2022-10-28,0.6356,2.5424,3.32,2.47536,2.44236,2.4733466666666666,2.5902600000000002,
2022-10-31,0.6285,2.514,-1.12,2.485,2.4463600000000003,2.467906666666667,2.5873266666666668,
2022-11-01,0.6247,2.4988,-0.6,2.4912799999999997,2.44868,2.4661066666666667,2.584146666666667,
2022-11-02,0.6044,2.4176,-3.25,2.4904,2.4438199999999997,2.460666666666667,2.57976,
2022-11-03,0.5948,2.3792,-1.59,2.48664,2.4406600000000003,2.455426666666667,2.5732799999999996,
2022-11-04,0.6048,2.4192,1.68,2.48116,2.44178,2.45176,2.5673733333333337,
2022-11-07,0.6092,2.4368,0.73,2.4747200000000005,2.44432,2.4479199999999994,2.5622666666666665,
2022-11-08,0.6126,2.4504,0.56,2.4628799999999997,2.44888,2.4451733333333334,2.5573666666666663,
2022-11-09,0.5986,2.3944,-2.29,2.45136,2.45066,2.442,2.5521333333333334,
2022-11-10,0.6447,2.5788,7.7,2.4631600000000002,2.459,2.44564,2.54868,
2022-11-11,0.6521,2.6084,1.15,2.46976,2.47256,2.4514933333333335,2.5462,
2022-11-14,0.6373,2.5492,-2.27,2.47328,2.47914,2.455333333333334,2.5417333333333336,
2022-11-15,0.6425,2.57,0.82,2.4804000000000004,2.48584,2.4592533333333333,2.5372733333333333,
2022-11-16,0.6329,2.5316,-1.49,2.4918000000000005,2.4911,2.4598133333333334,2.5320666666666667,
2022-11-17,0.6341,2.5364,0.19,2.5075200000000004,2.49708,2.4629466666666664,2.5274066666666664,
2022-11-18,0.6377,2.5508,0.57,2.52068,2.50092,2.46808,2.5229133333333333,
2022-11-21,0.6323,2.5292,-0.85,2.5299199999999997,2.50232,2.472853333333333,2.5188,
2022-11-22,0.6448,2.5792,1.98,2.5428,2.50284,2.4801866666666665,2.51666,
2022-11-23,0.6479,2.5916,0.48,2.56252,2.50694,2.4879466666666668,2.5145466666666665,
2022-11-24,0.6472,2.5888,-0.11,2.5635199999999996,2.5133400000000004,2.49384,2.512353333333334,
2022-11-25,0.6438,2.5752,-0.53,2.5602,2.51498,2.501773333333333,2.509046666666667,
2022-11-28,0.637,2.548,-1.06,2.56008,2.51668,2.50612,2.507206666666667,
2022-11-29,0.6354,2.5416,-0.25,2.55724,2.5188200000000003,2.5096399999999996,2.5055533333333333,
2022-11-30,0.6621,2.6484,4.2,2.56892,2.53036,2.5170399999999997,2.5061133333333334,
2022-12-01,0.6585,2.634,-0.54,2.57868,2.5431,2.5242799999999996,2.50662,
2022-12-02,0.6499,2.5996,-1.31,2.58356,2.55212,2.5284666666666666,2.5065933333333335,
2022-12-05,0.6373,2.5492,-1.94,2.58556,2.55774,2.530066666666667,2.5062933333333333,
2022-12-06,0.6196,2.4784,-2.78,2.5754799999999998,2.55914,2.5270533333333334,2.504766666666667,
2022-12-07,0.6186,2.4744,-0.16,2.56376,2.56314,2.52588,2.50342,
2022-12-08,0.623,2.492,0.71,2.55408,2.5588,2.52692,2.5014666666666665,
2022-12-09,0.6189,2.4756,-0.66,2.54412,2.5521599999999998,2.5246933333333335,2.4990200000000002,
2022-12-12,0.6262,2.5048,1.18,2.5398,2.5499400000000003,2.5243866666666666,2.4961466666666667,
2022-12-13,0.6344,2.5376,1.31,2.5394,2.54832,2.5256800000000004,2.4958933333333335,
2022-12-14,0.6276,2.5104,-1.07,2.5256,2.54726,2.528773333333333,2.49472,
2022-12-15,0.6051,2.4204,-3.59,2.5042400000000002,2.54146,2.5301466666666665,2.492786666666667,
2022-12-16,0.6033,2.4132,-0.3,2.4856000000000003,2.53458,2.5299466666666666,2.4908533333333334,
2022-12-19,0.5949,2.3796,-1.39,2.46864,2.5271,2.52804,2.4879800000000003,
2022-12-20,0.5953,2.3812,0.07,2.45892,2.5172,2.5257333333333336,2.4854533333333335,
2022-12-21,0.6025,2.41,1.21,2.4524800000000004,2.50812,2.5262533333333335,2.484126666666667,
2022-12-22,0.5887,2.3548,-2.29,2.43876,2.4964199999999996,2.5187866666666663,2.482213333333333,
2022-12-23,0.5908,2.3632,0.36,2.4275200000000003,2.48582,2.510613333333333,2.4810533333333336,
2022-12-26,0.5909,2.3636,0.02,2.4134,2.4766000000000004,2.504426666666667,2.47988,
2022-12-27,0.5803,2.3212,-1.79,2.39176,2.46558,2.4961333333333333,2.4776933333333333,
2022-12-28,0.5736,2.2944,-1.15,2.37016,2.4478800000000005,2.4882266666666673,2.47402,
2022-12-29,0.5888,2.3552,2.65,2.3636399999999997,2.43394,2.4821866666666668,2.472566666666667,
2022-12-30,0.5871,2.3484,-0.29,2.35716,2.42138,2.47544,2.4717600000000006,
2023-01-03,0.5816,2.3264,-0.94,2.35184,2.41024,2.46868,2.4707666666666666,
2023-01-04,0.5822,2.3288,0.1,2.3466,2.40276,2.4603333333333333,2.47026,
2023-01-05,0.5715,2.286,-1.84,2.3342,2.39334,2.4501466666666665,2.4690466666666664,
2023-01-06,0.5873,2.3492,2.76,2.33364,2.3862,2.4421600000000003,2.4679999999999995,
2023-01-09,0.5855,2.342,-0.31,2.3315200000000003,2.3795200000000003,2.434386666666667,2.46808,
2023-01-10,0.5853,2.3412,-0.03,2.32928,2.37134,2.4274933333333335,2.4668066666666664,
2023-01-11,0.5965,2.386,1.91,2.33576,2.36376,2.4223066666666666,2.4659733333333334,
2023-01-12,0.5987,2.3948,0.37,2.3458,2.3579800000000004,2.413853333333334,2.4654466666666663,
2023-01-13,0.5997,2.3988,0.17,2.35016,2.3569000000000004,2.4060133333333336,2.465146666666667,
2023-01-16,0.5983,2.3932,-0.23,2.35464,2.3559,2.3991333333333333,2.4638,
2023-01-17,0.5998,2.3992,0.25,2.36192,2.3568800000000003,2.3941333333333334,2.4621,
2023-01-18,0.5953,2.3812,-0.75,2.3671599999999997,2.3568800000000003,2.3908933333333335,2.4589733333333332,
2023-01-19,0.5901,2.3604,-0.87,2.3746,2.3544,2.3870933333333335,2.456486666666667,
2023-01-20,0.6068,2.4272,2.83,2.3824,2.3580200000000002,2.3849333333333336,2.455926666666667,
2023-01-30,0.6213,2.4852,2.39,2.3967199999999997,2.36412,2.385253333333333,2.4549733333333332,
2023-01-31,0.6307,2.5228,1.51,2.4148799999999997,2.37208,2.385853333333333,2.4551200000000004,
2023-02-01,0.643,2.572,1.95,2.4334800000000003,2.38462,2.387,2.45634,
2023-02-02,0.6621,2.6484,2.97,2.45884,2.40232,2.3916,2.4601866666666665,
2023-02-03,0.6529,2.6116,-1.39,2.4801200000000003,2.41514,2.3979733333333337,2.4640600000000004,
2023-02-06,0.6503,2.6012,-0.4,2.50092,2.4277800000000003,2.40424,2.467093333333333,
2023-02-07,0.6656,2.6624,2.35,2.52724,2.44458,2.413666666666667,2.4708533333333333,
2023-02-08,0.6517,2.6068,-2.09,2.5498000000000003,2.45848,2.4211866666666664,2.47346,
