date,value,acc_value,up&down,10,20,30,60,operate
2016-07-27,1.3315,1.3315,-0.28,1.3354300000000001,1.315775,1.2962066666666665,1.2726166666666667,
2016-07-28,1.3322,1.3322,0.05,1.3353,1.31994,1.2986399999999998,1.2739850000000001,
2016-07-29,1.3327,1.3327,0.04,1.33543,1.32325,1.3010333333333333,1.2753416666666666,
2016-08-01,1.3261,1.3261,-0.5,1.3342800000000001,1.3253949999999999,1.3032366666666666,1.2767416666666667,
2016-08-02,1.3212,1.3212,-0.37,1.33281,1.326985,1.3053833333333336,1.2782816666666668,
2016-08-03,1.3205,1.3205,-0.05,1.33074,1.328285,1.30732,1.2798383333333334,
2016-08-04,1.326,1.326,0.42,1.32986,1.329945,1.3093633333333332,1.2814866666666667,
2016-08-05,1.3366,1.3366,0.8,1.3298400000000001,1.33113,1.3116566666666667,1.2832566666666667,
2016-08-08,1.3395,1.3395,0.22,1.3301500000000002,1.33225,1.3136566666666665,1.284985,
2016-08-09,1.3396,1.3396,0.01,1.33059,1.33281,1.3171266666666668,1.2867316666666666,
2016-08-10,1.3349,1.3349,-0.35,1.33093,1.33318,1.3208266666666666,1.288105,
2016-08-11,1.3358,1.3358,0.07,1.3312899999999999,1.3332950000000001,1.3237233333333334,1.28969,
2016-08-12,1.3405,1.3405,0.35,1.33207,1.33375,1.3261900000000002,1.2914349999999999,
2016-08-15,1.342,1.342,0.11,1.33366,1.3339699999999999,1.3281500000000002,1.2932883333333332,
2016-08-16,1.3324,1.3324,-0.72,1.3347799999999999,1.3337949999999998,1.3295833333333333,1.2947516666666667,
2016-08-17,1.3302,1.3302,-0.17,1.33575,1.333245,1.3307733333333334,1.2964116666666667,
2016-08-18,1.3374,1.3374,0.54,1.33689,1.3333749999999998,1.3322600000000002,1.2981816666666666,
2016-08-19,1.3343,1.3343,-0.23,1.3366599999999997,1.33325,1.3329733333333336,1.2998766666666666,
2016-08-22,1.3422,1.3422,0.59,1.33693,1.33354,1.33381,1.301585,
2016-08-23,1.3435,1.3435,0.1,1.33732,1.333955,1.3343133333333332,1.3033766666666666,
2016-08-24,1.3333,1.3333,-0.76,1.33716,1.334045,1.3345066666666665,1.304715,
2016-08-25,1.3351,1.3351,0.14,1.3370900000000001,1.33419,1.33456,1.3058683333333332,
2016-08-26,1.3307,1.3307,-0.33,1.3361100000000001,1.33409,1.3345366666666665,1.3069933333333335,
2016-08-29,1.3449,1.3449,1.07,1.3363999999999998,1.33503,1.3347799999999999,1.3082833333333332,
2016-08-30,1.3415,1.3415,-0.25,1.33731,1.336045,1.3349666666666666,1.3093849999999998,
2016-08-31,1.3404,1.3404,-0.08,1.33833,1.33704,1.33494,1.3104716666666667,
2016-09-01,1.3378,1.3378,-0.19,1.3383699999999998,1.33763,1.33504,1.3115433333333333,
2016-09-02,1.3423,1.3423,0.34,1.3391699999999997,1.3379150000000002,1.3352233333333332,1.3126833333333332,
2016-09-07,1.3421,1.3421,-0.17,1.33916,1.338045,1.3354133333333336,1.313755,
2016-09-08,1.3406,1.3406,-0.11,1.33887,1.338095,1.3355933333333332,1.3147366666666669,
2016-09-09,1.3091,1.3091,-2.35,1.3364500000000001,1.336805,1.3348466666666667,1.3155266666666667,
2016-09-12,1.3328,1.3328,1.81,1.33622,1.336655,1.3348666666666666,1.3167533333333334,
2016-09-13,1.3099,1.3099,-1.72,1.33414,1.3351250000000001,1.3341066666666666,1.31757,
2016-09-14,1.3122,1.3122,0.18,1.3308700000000002,1.3336350000000001,1.3336433333333335,1.3184399999999998,
2016-09-19,1.3186,1.3186,0.49,1.32858,1.332945,1.3335566666666665,1.31947,
2016-09-20,1.3151,1.3151,-0.27,1.32605,1.33219,1.3333766666666667,1.3203483333333332,
2016-09-21,1.3321,1.3321,1.29,1.3254800000000002,1.331925,1.3335800000000002,1.3214716666666668,
2016-09-22,1.336,1.336,0.29,1.32485,1.33201,1.3335599999999999,1.3226083333333334,
2016-09-23,1.3314,1.3314,-0.34,1.32378,1.33147,1.3332900000000003,1.3234733333333333,
2016-09-26,1.3214,1.3214,-0.75,1.32186,1.330365,1.3326833333333332,1.324905,
2016-09-27,1.328,1.328,0.5,1.32375,1.3301,1.3324533333333335,1.32664,
2016-09-28,1.3359,1.3359,0.59,1.32406,1.33014,1.3324566666666666,1.32809,
2016-09-29,1.324,1.324,-0.89,1.32547,1.329805,1.3319066666666666,1.3290483333333332,
2016-09-30,1.3359,1.3359,0.9,1.32784,1.329355,1.3317033333333332,1.3299266666666667,
2016-10-10,1.3379,1.3379,0.15,1.3297700000000001,1.329175,1.3318866666666667,1.330735,
2016-10-11,1.3231,1.3231,-1.11,1.33057,1.3283099999999999,1.33165,1.331211666666667,
2016-10-12,1.3276,1.3276,0.34,1.33012,1.3278,1.3313233333333332,1.3317916666666667,
2016-10-13,1.3242,1.3242,-0.26,1.3289399999999998,1.326895,1.3309866666666668,1.3319800000000002,
2016-10-14,1.3218,1.3218,-0.18,1.3279800000000002,1.3258800000000002,1.3303066666666665,1.3320583333333333,
2016-10-17,1.322,1.322,0.02,1.32804,1.3249499999999999,1.32959,1.3319516666666666,
2016-10-18,1.3285,1.3285,0.49,1.32809,1.32592,1.32943,1.3319683333333334,
2016-10-19,1.3317,1.3317,0.24,1.32767,1.3258649999999998,1.3293166666666667,1.3319383333333334,
2016-10-20,1.3297,1.3297,-0.15,1.32824,1.326855,1.3292833333333334,1.3319100000000001,
2016-10-21,1.3343,1.3343,0.35,1.32808,1.32796,1.32893,1.3318550000000002,
2016-10-24,1.3431,1.3431,0.66,1.3286000000000002,1.329185,1.3289833333333332,1.331975,
2016-10-25,1.339,1.339,-0.31,1.33019,1.3303800000000001,1.3289366666666669,1.3319383333333332,
2016-10-26,1.3359,1.3359,-0.23,1.33102,1.3305700000000003,1.3288733333333334,1.3319566666666667,
2016-10-27,1.3324,1.3324,-0.26,1.3318400000000001,1.33039,1.3285433333333332,1.3318833333333333,
2016-10-28,1.3308,1.3308,-0.12,1.33274,1.3303600000000002,1.3281666666666667,1.33179,
2016-10-31,1.3262,1.3262,-0.35,1.33316,1.3306,1.327686666666667,1.33164,
2016-11-01,1.3189,1.3189,-0.55,1.3322,1.3301450000000001,1.3280133333333335,1.33143,
2016-11-02,1.3073,1.3073,-0.88,1.32976,1.328715,1.3271633333333335,1.331015,
2016-11-03,1.3006,1.3006,-0.51,1.3268499999999999,1.3275450000000002,1.3268533333333334,1.33048,
2016-11-04,1.2989,1.2989,-0.13,1.32331,1.325695,1.3264099999999999,1.3300266666666665,
2016-11-07,1.3317,1.3317,2.53,1.3221699999999998,1.325385,1.326846666666667,1.3302016666666667,
2016-11-08,1.339,1.339,0.55,1.32217,1.3261800000000001,1.3276433333333335,1.3305099999999999,
2016-11-09,1.3542,1.3542,1.14,1.324,1.32751,1.32838,1.33098,
2016-11-10,1.3581,1.3581,0.29,1.32657,1.329205,1.3291166666666667,1.3313383333333333,
2016-11-11,1.3606,1.3606,0.18,1.32955,1.331145,1.3300899999999998,1.3316899999999998,
2016-11-14,1.3639,1.3639,0.24,1.33332,1.33324,1.3315066666666666,1.332095,
2016-11-15,1.3785,1.3785,1.07,1.33928,1.3357400000000001,1.3331899999999999,1.3328216666666668,
2016-11-16,1.3785,1.3785,0.0,1.3464,1.3380800000000002,1.33461,1.3335333333333332,
2016-11-17,1.387,1.387,0.62,1.35504,1.340945,1.3367099999999998,1.3343083333333334,
2016-11-18,1.386,1.386,-0.07,1.36375,1.34353,1.3383800000000001,1.3350416666666667,
2016-11-21,1.3998,1.3998,1.0,1.37056,1.346365,1.3404433333333332,1.336165,
2016-11-22,1.3989,1.3989,-0.06,1.3765500000000002,1.3493600000000001,1.34297,1.3373099999999998,
2016-11-23,1.4025,1.4025,0.26,1.38138,1.35269,1.3454666666666668,1.338395,
2016-11-28,1.4033,1.4033,-0.7,1.3859,1.3562349999999999,1.3481033333333334,1.3395450000000002,
2016-11-29,1.4023,1.4023,-0.07,1.3900700000000001,1.35981,1.3507866666666668,1.3405466666666668,
2016-11-30,1.3983,1.3983,-0.29,1.39351,1.363415,1.35333,1.34146,
2016-12-01,1.3953,1.3953,-0.21,1.39519,1.367235,1.355556666666667,1.3424933333333333,
2016-12-02,1.3925,1.3925,-0.2,1.39659,1.3714950000000001,1.3575833333333334,1.34345,
2016-12-05,1.4021,1.4021,0.69,1.3981000000000001,1.3765699999999998,1.3599966666666667,1.3446399999999998,
2016-12-06,1.4008,1.4008,-0.09,1.3995799999999998,1.381665,1.3622133333333335,1.3455716666666668,
2016-12-07,1.4241,1.4241,1.66,1.4020100000000002,1.386285,1.3649133333333334,1.3469483333333334,
2016-12-08,1.4259,1.4259,0.13,1.4047100000000001,1.39063,1.3678099999999997,1.3483733333333334,
2016-12-09,1.4393,1.4393,0.94,1.40839,1.394885,1.3712566666666668,1.350065,
2016-12-12,1.4398,1.4398,0.03,1.41204,1.3989699999999998,1.3748366666666667,1.3516900000000003,
2016-12-13,1.4463,1.4463,0.45,1.41644,1.4032550000000001,1.3786866666666666,1.3534266666666668,
2016-12-14,1.4366,1.4366,-0.67,1.42027,1.4068900000000002,1.3823666666666665,1.3550266666666666,
2016-12-15,1.4475,1.4475,0.76,1.42549,1.4103400000000001,1.3866533333333335,1.3573333333333333,
2016-12-16,1.4494,1.4494,0.13,1.43118,1.413885,1.3913900000000001,1.3592766666666667,
2016-12-19,1.4481,1.4481,-0.09,1.43578,1.4169399999999999,1.3963066666666666,1.36158,
2016-12-20,1.4568,1.4568,0.6,1.44138,1.42048,1.40157,1.36399,
2016-12-21,1.4537,1.4537,-0.21,1.44434,1.423175,1.4056366666666666,1.3662416666666666,
2016-12-22,1.45,1.45,-0.25,1.4467500000000002,1.42573,1.4093366666666667,1.36849,
2016-12-23,1.4524,1.4524,0.17,1.44806,1.4282249999999999,1.4126100000000001,1.3704949999999998,
2016-12-28,1.4441,1.4441,-0.77,1.44849,1.430265,1.4154766666666667,1.3722966666666667,
2016-12-29,1.4436,1.4436,-0.03,1.44822,1.4323299999999999,1.4182433333333333,1.3741666666666668,
2016-12-30,1.4344,1.4344,-0.64,1.448,1.434135,1.4205933333333334,1.37605,
2016-12-31,1.4343,1.4343,-0.01,1.4466800000000002,1.4360849999999998,1.4224533333333333,1.3778216666666665,
2017-01-03,1.448,1.448,0.95,1.44654,1.43886,1.42477,1.37969,
2017-01-04,1.4568,1.4568,0.61,1.44741,1.441595,1.4270966666666667,1.3819033333333335,
2017-01-05,1.4513,1.4513,-0.38,1.44686,1.44412,1.4292733333333334,1.3838266666666665,
2017-01-06,1.4432,1.4432,-0.56,1.44581,1.445075,1.43072,1.3855816666666667,
2017-01-09,1.45,1.45,0.47,1.44581,1.44628,1.4324233333333334,1.3876966666666666,
2017-01-10,1.4493,1.4493,-0.05,1.4455,1.44678,1.4339833333333334,1.3897249999999999,
2017-01-11,1.4535,1.4535,0.29,1.44644,1.447465,1.4356566666666666,1.39188,
2017-01-12,1.4485,1.4485,-0.34,1.44693,1.447575,1.4371966666666667,1.3939916666666667,
2017-01-13,1.4469,1.4469,-0.11,1.44818,1.4480899999999999,1.4388166666666669,1.3960733333333333,
2017-01-16,1.4461,1.4461,-0.06,1.44936,1.44802,1.44051,1.3980333333333332,
2017-01-17,1.4439,1.4439,-0.15,1.4489500000000002,1.4477449999999998,1.4422233333333334,1.3999033333333333,
2017-01-18,1.4377,1.4377,-0.43,1.4470399999999999,1.447225,1.44341,1.4017033333333333,
2017-01-19,1.4336,1.4336,-0.29,1.44527,1.446065,1.4445033333333333,1.4033583333333333,
2017-01-20,1.4406,1.4406,0.49,1.4450100000000001,1.44541,1.4450533333333333,1.4049833333333335,
2017-01-23,1.4345,1.4345,-0.42,1.44346,1.4446350000000001,1.4453400000000003,1.4065750000000001,
2017-01-24,1.4391,1.4391,0.32,1.44244,1.44397,1.4453333333333334,1.4082949999999999,
2017-01-25,1.4556,1.4556,1.15,1.44265,1.444545,1.44586,1.4103483333333335,
2017-01-26,1.4545,1.4545,-0.08,1.44325,1.44509,1.4461333333333333,1.4124100000000002,
2017-02-03,1.4543,1.4543,-0.01,1.4439899999999999,1.446085,1.4467233333333336,1.4145450000000002,
2017-02-06,1.4518,1.4518,-0.17,1.44456,1.44696,1.4468666666666665,1.41676,
2017-02-07,1.4519,1.4519,0.01,1.44536,1.447155,1.44695,1.41917,
2017-02-08,1.4584,1.4584,0.45,1.44743,1.447235,1.4472933333333335,1.4218000000000002,
2017-02-09,1.4641,1.4641,0.39,1.45048,1.447875,1.447536666666667,1.4245533333333333,
2017-02-10,1.4717,1.4717,0.52,1.45359,1.4492999999999998,1.4481366666666666,1.4268866666666669,
2017-02-13,1.4813,1.4813,0.65,1.45827,1.4508649999999998,1.44918,1.4292583333333335,
2017-02-14,1.4856,1.4856,0.29,1.46292,1.45268,1.4502866666666665,1.4314483333333332,
2017-02-15,1.4895,1.4895,0.26,1.46631,1.45448,1.4517999999999998,1.4336383333333336,
2017-02-16,1.4881,1.4881,-0.09,1.46967,1.45646,1.4532833333333335,1.4357633333333335,
2017-02-17,1.4868,1.4868,-0.09,1.47292,1.4584549999999998,1.45503,1.4378116666666665,
2017-02-22,1.502,1.502,-0.03,1.4779399999999998,1.4612500000000002,1.4572866666666664,1.43987,
2017-02-23,1.4998,1.4998,-0.15,1.4827299999999999,1.464045,1.4590133333333333,1.4418916666666666,
2017-02-24,1.5014,1.5014,0.11,1.48703,1.46723,1.4605000000000001,1.4437983333333333,
2017-02-27,1.5065,1.5065,0.34,1.49127,1.470875,1.46234,1.4458066666666667,
2017-02-28,1.5012,1.5012,-0.35,1.4942199999999999,1.473905,1.4642733333333335,1.4474966666666667,
2017-03-01,1.5229,1.5229,1.45,1.49838,1.4783250000000001,1.4667033333333335,1.4495633333333333,
2017-03-02,1.5144,1.5144,-0.56,1.50126,1.48209,1.4688733333333333,1.4514283333333333,
2017-03-03,1.5169,1.5169,0.17,1.504,1.485155,1.4709866666666669,1.4533216666666666,
2017-03-06,1.5096,1.5096,-0.48,1.50615,1.4879099999999998,1.4730233333333334,1.4551100000000001,
2017-03-07,1.5088,1.5088,-0.05,1.5083499999999999,1.490635,1.4750866666666667,1.4569516666666664,
2017-03-08,1.5074,1.5074,-0.09,1.50889,1.4934150000000002,1.4771299999999998,1.45882,
2017-03-09,1.5106,1.5106,0.21,1.50997,1.49635,1.479353333333333,1.4607883333333334,
2017-03-10,1.5152,1.5152,0.3,1.51135,1.49919,1.4819366666666665,1.4626733333333335,
2017-03-13,1.5132,1.5132,-0.13,1.51202,1.5016450000000001,1.48459,1.4645466666666667,
2017-03-14,1.5108,1.5108,-0.16,1.51298,1.5036,1.48693,1.4659916666666668,
2017-03-15,1.5232,1.5232,0.82,1.51301,1.505695,1.4898866666666668,1.4676133333333332,
2017-03-16,1.5153,1.5153,-0.52,1.5131000000000001,1.50718,1.4924266666666668,1.46888,
2017-03-17,1.5135,1.5135,-0.12,1.51276,1.50838,1.4943566666666668,1.4701083333333331,
2017-03-20,1.513,1.513,-0.03,1.5131000000000001,1.509625,1.4963066666666667,1.47122,
2017-03-21,1.4961,1.4961,-1.12,1.5118300000000002,1.5100900000000002,1.4976999999999998,1.4722116666666667,
2017-03-22,1.4948,1.4948,-0.09,1.51057,1.5097299999999998,1.4991333333333332,1.4729999999999999,
2017-03-23,1.4925,1.4925,-0.15,1.50876,1.5093649999999998,1.5004866666666667,1.4737183333333335,
2017-03-24,1.4912,1.4912,-0.09,1.50636,1.508855,1.50158,1.4744366666666666,
2017-03-27,1.4864,1.4864,-0.32,1.50368,1.50785,1.5023233333333332,1.47493,
2017-03-28,1.4987,1.4987,0.83,1.5024700000000002,1.507725,1.5032233333333334,1.47568,
2017-03-29,1.5036,1.5036,0.33,1.5005099999999998,1.5067599999999999,1.5039666666666667,1.4765733333333335,
2017-03-30,1.5074,1.5074,0.25,1.49972,1.50641,1.5046933333333334,1.47749,
2017-03-31,1.5062,1.5062,-0.08,1.4989899999999998,1.505875,1.5052500000000002,1.478525,
2017-04-05,1.4982,1.4982,-0.53,1.49751,1.5053050000000001,1.5055866666666666,1.4794349999999998,
2017-04-06,1.5019,1.5019,0.25,1.49809,1.50496,1.50609,1.48056,
2017-04-07,1.5011,1.5011,-0.05,1.49872,1.504645,1.5060600000000002,1.4816733333333334,
2017-04-10,1.504,1.504,0.19,1.49987,1.504315,1.5062,1.4826066666666666,
2017-04-11,1.5002,1.5002,-0.25,1.50077,1.503565,1.50616,1.4833299999999998,
2017-04-12,1.4941,1.4941,-0.41,1.50154,1.50261,1.5057466666666668,1.4840433333333334,
2017-04-13,1.4778,1.4778,-1.09,1.49945,1.5009599999999998,1.5049666666666668,1.48462,
2017-04-18,1.4902,1.4902,-0.19,1.49811,1.49931,1.5038766666666665,1.48529,
2017-04-19,1.4838,1.4838,-0.43,1.49575,1.497735,1.5028566666666667,1.4858650000000002,
2017-04-20,1.4977,1.4977,0.94,1.4949000000000001,1.496945,1.5022166666666665,1.4866016666666666,
2017-04-21,1.4939,1.4939,-0.25,1.4944700000000002,1.4959900000000002,1.501693333333333,1.4873583333333333,
2017-04-24,1.5066,1.5066,0.85,1.4949400000000002,1.496515,1.50162,1.4883533333333334,
2017-04-25,1.5192,1.5192,0.84,1.49675,1.497735,1.5020133333333334,1.4895716666666667,
2017-04-26,1.5187,1.5187,-0.03,1.49822,1.4990450000000002,1.5022833333333334,1.4908183333333334,
2017-04-27,1.5208,1.5208,0.14,1.5002799999999998,1.500525,1.50247,1.4922033333333333,
2017-04-28,1.5186,1.5186,-0.14,1.5027300000000001,1.502135,1.5026499999999998,1.49362,
2017-05-02,1.5233,1.5233,0.31,1.50728,1.503365,1.5030666666666668,1.4949983333333334,
2017-05-03,1.5202,1.5202,-0.2,1.51028,1.504195,1.5029666666666666,1.4964266666666668,
2017-05-04,1.5226,1.5226,0.16,1.51416,1.504955,1.5032100000000002,1.4978183333333335,
2017-05-05,1.5272,1.5272,0.3,1.51711,1.506005,1.5036666666666667,1.4990116666666666,
2017-05-08,1.5285,1.5285,0.09,1.5205699999999998,1.50752,1.5041833333333332,1.500245,
2017-05-09,1.529,1.529,0.03,1.52281,1.5088750000000002,1.50528,1.50149,
2017-05-10,1.5318,1.5318,0.18,1.52407,1.5104099999999998,1.5065133333333334,1.5028233333333334,
2017-05-11,1.5286,1.5286,-0.21,1.5250599999999999,1.5116399999999999,1.5077166666666668,1.5041016666666667,
2017-05-12,1.524,1.524,-0.3,1.52538,1.51283,1.5088100000000002,1.505195,
2017-05-15,1.5291,1.5291,0.33,1.52643,1.51458,1.5102333333333333,1.5062783333333334,
2017-05-16,1.5269,1.5269,-0.14,1.5267899999999999,1.5170350000000001,1.5111733333333333,1.5071983333333334,
2017-05-17,1.4964,1.4964,-2.0,1.52441,1.517345,1.5109333333333335,1.5074499999999997,
2017-05-18,1.5013,1.5013,0.33,1.5222799999999999,1.51822,1.51073,1.5077116666666666,
2017-05-19,1.5152,1.5152,0.93,1.52108,1.5190949999999999,1.51103,1.50814,
2017-05-22,1.5204,1.5204,0.34,1.52027,1.52042,1.5117699999999998,1.5086783333333331,
2017-05-23,1.5229,1.5229,0.16,1.51966,1.5212350000000001,1.51247,1.5092800000000002,
2017-05-24,1.5288,1.5288,0.39,1.51936,1.521715,1.5133933333333334,1.5097266666666664,
2017-05-25,1.5343,1.5343,0.36,1.51993,1.522495,1.5144033333333333,1.5103016666666667,
2017-05-26,1.535,1.535,0.05,1.52103,1.523205,1.5155633333333334,1.5108616666666665,
2017-05-31,1.5311,1.5311,-0.25,1.5212299999999999,1.5238299999999998,1.5167966666666668,1.5112716666666666,
2017-06-01,1.5307,1.5307,-0.03,1.5216100000000001,1.5242,1.51856,1.5117633333333333,
2017-06-02,1.5358,1.5358,0.33,1.52555,1.52498,1.52008,1.5119783333333332,
2017-06-05,1.5308,1.5308,-0.33,1.5285,1.52539,1.5216466666666666,1.5122516666666668,
2017-06-06,1.5266,1.5266,-0.27,1.52964,1.5253599999999998,1.52261,1.5124133333333334,
2017-06-07,1.5274,1.5274,0.05,1.53034,1.525305,1.523726666666667,1.5127099999999998,
2017-06-08,1.5295,1.5295,0.14,1.5310000000000001,1.5253299999999999,1.52449,1.513055,
2017-06-09,1.5291,1.5291,-0.03,1.53103,1.525195,1.5248199999999998,1.5134166666666666,
2017-06-12,1.5271,1.5271,-0.13,1.5303099999999998,1.52512,1.5251,1.5136916666666667,
2017-06-13,1.5343,1.5343,0.47,1.5302399999999998,1.5256349999999999,1.52555,1.5140099999999999,
2017-06-14,1.5324,1.5324,-0.12,1.53037,1.5257999999999998,1.52601,1.51433,
2017-06-15,1.5273,1.5273,-0.33,1.53003,1.52582,1.5261433333333332,1.514605,
2017-06-16,1.5308,1.5308,0.23,1.5295299999999998,1.5275400000000001,1.5264966666666666,1.5147316666666668,
2017-06-19,1.5429,1.5429,0.79,1.53074,1.52962,1.5271733333333333,1.5151916666666665,
2017-06-20,1.5355,1.5355,-0.48,1.53163,1.530635,1.5274500000000002,1.5155583333333336,
2017-06-21,1.5368,1.5368,0.08,1.53257,1.5314549999999998,1.5277266666666667,1.5159550000000002,
2017-06-22,1.5361,1.5361,-0.05,1.53323,1.532115,1.5279633333333331,1.5166216666666665,
2017-06-23,1.5393,1.5393,0.21,1.53425,1.5326400000000002,1.5282133333333334,1.5173633333333332,
2017-06-26,1.5393,1.5393,0.0,1.5354700000000001,1.5328899999999999,1.5285699999999998,1.5181433333333334,
2017-06-27,1.5286,1.5286,-0.7,1.5349,1.53257,1.5287233333333334,1.5187666666666668,
2017-06-28,1.5369,1.5369,0.54,1.53535,1.53286,1.5289833333333331,1.5196083333333334,
2017-06-29,1.5212,1.5212,-1.02,1.5347399999999998,1.532385,1.5287933333333332,1.5199833333333332,
2017-06-30,1.5191,1.5191,-0.14,1.5335699999999999,1.53155,1.52955,1.5202416666666665,
2017-07-03,1.5232,1.5232,0.27,1.5316,1.53117,1.5302799999999999,1.520505,
2017-07-06,1.5157,1.5157,-0.86,1.52962,1.5306250000000001,1.5302966666666664,1.5206633333333335,
2017-07-07,1.5245,1.5245,0.58,1.5283900000000001,1.5304799999999998,1.5304333333333335,1.5211016666666666,
2017-07-10,1.5269,1.5269,0.16,1.5274699999999999,1.5303499999999999,1.5305666666666666,1.521518333333333,
2017-07-11,1.5262,1.5262,-0.05,1.52616,1.530205,1.53048,1.5219366666666665,
2017-07-12,1.5348,1.5348,0.56,1.52571,1.53059,1.5304966666666668,1.5224499999999999,
2017-07-13,1.5362,1.5362,0.09,1.52647,1.530685,1.5305366666666667,1.52305,
2017-07-14,1.5426,1.5426,0.42,1.52704,1.531195,1.5309199999999998,1.5238583333333333,
2017-07-17,1.5377,1.5377,-0.32,1.52869,1.531715,1.5311533333333334,1.5248566666666667,
2017-07-18,1.5397,1.5397,0.13,1.53075,1.5321599999999997,1.5312833333333333,1.5256816666666666,
2017-07-19,1.5444,1.5444,0.31,1.53287,1.532235,1.5317366666666667,1.5266916666666666,
2017-07-20,1.5445,1.5445,0.01,1.5357499999999997,1.532685,1.5323333333333333,1.5274716666666666,
2017-07-21,1.5428,1.5428,-0.11,1.53758,1.532985,1.5328466666666667,1.5282866666666666,
2017-07-24,1.541,1.541,-0.12,1.5389899999999999,1.53323,1.5332299999999999,1.52886,
2017-07-25,1.5471,1.5471,0.4,1.54108,1.53362,1.5338299999999998,1.529325,
2017-07-26,1.5484,1.5484,0.08,1.54244,1.534075,1.53454,1.5298200000000002,
2017-07-27,1.542,1.542,-0.41,1.54302,1.534745,1.5347966666666666,1.5301733333333332,
2017-07-28,1.5413,1.5413,-0.05,1.54289,1.5349650000000001,1.5350933333333332,1.5305516666666668,
2017-07-31,1.538,1.538,-0.21,1.54292,1.535805,1.53545,1.5307966666666666,
2017-08-01,1.5387,1.5387,0.05,1.54282,1.5367849999999998,1.5357133333333335,1.531105,
2017-08-02,1.541,1.541,0.15,1.5424799999999999,1.537675,1.53565,1.5314116666666666,
2017-08-03,1.5381,1.5381,-0.19,1.5418399999999999,1.538795,1.5357366666666665,1.5315933333333334,
2017-08-04,1.5391,1.5391,0.07,1.54147,1.539525,1.5358133333333333,1.53177,
2017-08-07,1.5437,1.5437,0.3,1.54174,1.540365,1.5360666666666667,1.5320150000000001,
2017-08-08,1.5391,1.5391,-0.3,1.54094,1.54101,1.53606,1.5321366666666665,
2017-08-09,1.5362,1.5362,-0.19,1.53972,1.54108,1.5359566666666666,1.5322633333333333,
2017-08-10,1.5075,1.5075,-1.87,1.53627,1.539645,1.5352533333333331,1.5319883333333333,
2017-08-11,1.5066,1.5066,-0.06,1.5328,1.537845,1.5342433333333334,1.5316133333333333,
2017-08-14,1.5207,1.5207,0.94,1.53107,1.5369950000000001,1.5342266666666666,1.53151,
2017-08-15,1.5222,1.5222,0.1,1.5294199999999998,1.53612,1.53433,1.53194,
2017-08-16,1.5267,1.5267,0.3,1.52799,1.535235,1.5344466666666667,1.5323633333333333,
2017-08-17,1.5017,1.5017,-1.64,1.52435,1.5330949999999999,1.53398,1.5321383333333332,
2017-08-18,1.4997,1.4997,-0.13,1.5204099999999998,1.53094,1.5331533333333334,1.5317933333333333,
2017-08-21,1.5005,1.5005,0.05,1.51609,1.528915,1.5322733333333332,1.53142,
2017-08-22,1.5129,1.5129,0.83,1.51347,1.527205,1.5318299999999998,1.5311550000000003,
2017-08-23,1.5085,1.5085,-0.29,1.5107,1.52521,1.5309533333333332,1.5307250000000001,
2017-08-24,1.503,1.503,-0.36,1.5102499999999999,1.52326,1.5298466666666666,1.5301916666666668,
2017-08-25,1.5068,1.5068,0.25,1.51027,1.5215349999999999,1.5286533333333334,1.5297866666666666,
2017-08-28,1.5024,1.5024,-0.29,1.50844,1.519755,1.5274766666666664,1.529315,
2017-08-29,1.5025,1.5025,0.01,1.50647,1.5179449999999999,1.5262366666666667,1.52876,
2017-08-30,1.5053,1.5053,0.19,1.50433,1.51616,1.5249333333333333,1.5283349999999998,
2017-08-31,1.5118,1.5118,0.43,1.50534,1.514845,1.5238433333333332,1.5280883333333333,
2017-09-01,1.5126,1.5126,0.05,1.50663,1.51352,1.5228366666666666,1.5278416666666668,
2017-09-06,1.4923,1.4923,0.22,1.5058099999999999,1.51095,1.5212133333333333,1.5272216666666667,
2017-09-07,1.4913,1.4913,-0.07,1.50365,1.50856,1.5193533333333336,1.5265916666666668,
2017-09-08,1.4838,1.4838,-0.5,1.50118,1.50594,1.5171999999999999,1.52587,
2017-09-11,1.4988,1.4988,1.01,1.50076,1.5055049999999999,1.51576,1.5252783333333333,
2017-09-12,1.5103,1.5103,0.77,1.50111,1.50569,1.5147266666666668,1.52491,
2017-09-13,1.5139,1.5139,0.24,1.50226,1.50535,1.5139233333333335,1.5246866666666665,
2017-09-14,1.5145,1.5145,0.04,1.50346,1.5049649999999999,1.5131166666666664,1.524415,
2017-09-15,1.5165,1.5165,0.13,1.50458,1.5044549999999999,1.5123,1.523975,
2017-09-18,1.5185,1.5185,0.13,1.5052499999999998,1.5052949999999998,1.5116466666666668,1.5236916666666667,
2017-09-19,1.5227,1.5227,0.28,1.50626,1.5064449999999998,1.5110999999999999,1.5234566666666667,
2017-09-20,1.5269,1.5269,0.28,1.50972,1.507765,1.51054,1.5233033333333335,
2017-09-21,1.5268,1.5268,-0.01,1.51327,1.50846,1.51013,1.523095,
2017-09-22,1.5276,1.5276,0.05,1.5176500000000002,1.509415,1.5098433333333334,1.5229,
2017-09-25,1.5262,1.5262,-0.09,1.52039,1.510575,1.5104666666666666,1.52286,
2017-09-26,1.5293,1.5293,0.2,1.52229,1.5117,1.5112233333333331,1.5227333333333333,
2017-09-27,1.5381,1.5381,0.58,1.52471,1.513485,1.5118033333333332,1.523015,
