date,value,acc_value,up&down,10,20,30,60,operate
2019-08-27,1.1114,1.1114,1.96,1.08738,1.05477,1.05617,1.04137,buy
2019-08-28,1.1148,1.1148,0.31,1.09309,1.058235,1.0576233333333334,1.0445166666666668,
2019-08-29,1.1244,1.1244,0.86,1.10012,1.06288,1.0599,1.04783,
2019-08-30,1.1445,1.1445,1.79,1.10748,1.0689350000000002,1.0625866666666668,1.0516583333333334,
2019-09-02,1.1494,1.1494,0.43,1.1139199999999998,1.0763200000000002,1.0654366666666666,1.055281666666667,
2019-09-03,1.1412,1.1412,-0.71,1.11829,1.08277,1.06861,1.0579616666666667,
2019-09-04,1.1272,1.1272,-1.23,1.12222,1.088925,1.0713066666666669,1.0605883333333332,
2019-09-05,1.1317,1.1317,0.4,1.12448,1.09434,1.0738100000000002,1.0633533333333334,
2019-09-06,1.1332,1.1332,0.13,1.12678,1.100525,1.0763566666666666,1.0663233333333333,
2019-09-09,1.1342,1.1342,0.09,1.1312,1.10542,1.0786033333333334,1.069415,
2019-09-10,1.1303,1.1303,-0.34,1.13309,1.110235,1.080876666666667,1.0724383333333334,
2019-09-11,1.0854,1.0854,-3.97,1.13015,1.1116199999999998,1.0822066666666668,1.0744716666666667,
2019-09-12,1.1038,1.1038,1.7,1.1280899999999998,1.114105,1.0846166666666666,1.0761183333333333,
2019-09-16,1.099,1.099,-0.43,1.1235399999999998,1.11551,1.0871366666666666,1.07756,
2019-09-17,1.0978,1.0978,-0.11,1.11838,1.11615,1.09034,1.0786933333333335,
2019-09-18,1.1351,1.1351,3.4,1.11777,1.11803,1.0944366666666667,1.0804533333333333,
2019-09-19,1.1379,1.1379,0.25,1.11884,1.12053,1.0988966666666669,1.0823133333333332,
2019-09-20,1.1459,1.1459,0.7,1.12026,1.12237,1.10298,1.0837116666666666,
2019-09-23,1.1326,1.1326,-1.16,1.1202,1.12349,1.1070833333333332,1.08483,
2019-09-24,1.1543,1.1543,1.92,1.1222100000000002,1.1267049999999998,1.1110166666666668,1.0855033333333333,
2019-09-25,1.1503,1.1503,-0.35,1.1242100000000002,1.12865,1.1148933333333335,1.0859983333333334,
2019-09-26,1.1368,1.1368,-1.17,1.12935,1.12975,1.11753,1.0866366666666667,
2019-09-27,1.1323,1.1323,-0.4,1.1322,1.130145,1.1201366666666668,1.08755,
2019-09-30,1.1177,1.1177,-1.29,1.13407,1.128805,1.1216966666666666,1.0877583333333334,sell half
2019-10-08,1.1316,1.1316,1.24,1.13745,1.127915,1.12325,1.088528333333333,
2019-10-09,1.1215,1.1215,-0.89,1.1360899999999998,1.1269300000000002,1.12405,1.089006666666667,
2019-10-10,1.1207,1.1207,-0.07,1.13437,1.126605,1.1251433333333334,1.089425,
2019-10-11,1.1243,1.1243,0.32,1.1322100000000002,1.126235,1.12565,1.0901,
