date,value,acc_value,up&down,10,20,30,60,operate
2017-11-16,0.7472,0.7472,0.08,0.75001,0.75668,0.7616833333333334,0.7615366666666666,
2017-11-17,0.7301,0.7301,-2.29,0.74981,0.754815,0.7605900000000001,0.7612933333333333,
2017-11-20,0.7399,0.7399,1.34,0.74993,0.7530699999999999,0.7594299999999999,0.761165,
2017-11-21,0.7425,0.7425,0.35,0.7499399999999999,0.75136,0.7580566666666666,0.7611899999999999,
2017-11-22,0.7405,0.7405,-0.27,0.7491,0.74936,0.7569333333333332,0.7612466666666667,
2017-11-23,0.7199,0.7199,-2.78,0.74527,0.7465050000000001,0.7550733333333334,0.7610499999999999,
2017-11-24,0.7163,0.7163,-0.5,0.74067,0.7438499999999999,0.75259,0.7606333333333334,
2017-11-27,0.7101,0.7101,-0.87,0.73521,0.74202,0.7506299999999999,0.7598733333333333,
2017-11-28,0.7252,0.7252,2.13,0.73183,0.7405900000000001,0.7492633333333334,0.7594583333333333,
2017-11-29,0.7224,0.7224,-0.39,0.72941,0.73922,0.7479300000000001,0.7589716666666667,
2017-11-30,0.7164,0.7164,-0.83,0.7263300000000001,0.73817,0.7465633333333334,0.7583033333333334,
2017-12-01,0.7327,0.7327,2.28,0.7265900000000001,0.7382000000000001,0.7454066666666666,0.7577333333333335,
2017-12-04,0.7279,0.7279,-0.66,0.72539,0.7376600000000001,0.7438433333333333,0.7569466666666667,
2017-12-05,0.7112,0.7112,-2.29,0.72226,0.7361000000000001,0.74166,0.7559133333333333,
2017-12-06,0.7206,0.7206,1.32,0.72027,0.734685,0.7396633333333333,0.7548666666666667,
2017-12-07,0.7155,0.7155,-0.71,0.7198300000000001,0.73255,0.7376133333333333,0.7538216666666667,
2017-12-08,0.7222,0.7222,0.94,0.7204200000000001,0.730545,0.7360399999999999,0.7529516666666667,
2017-12-11,0.7325,0.7325,1.43,0.7226600000000001,0.728935,0.7355666666666667,0.75211,
2017-12-12,0.7268,0.7268,-0.78,0.72282,0.727325,0.7346666666666667,0.7513083333333334,
2017-12-13,0.7278,0.7278,0.14,0.72336,0.7263850000000001,0.7339333333333333,0.7504749999999999,
2017-12-14,0.7219,0.7219,-0.81,0.72391,0.72512,0.7334166666666666,0.7496266666666667,
2017-12-15,0.7188,0.7188,-0.43,0.72252,0.724555,0.7329733333333334,0.7487666666666667,
2017-12-18,0.7164,0.7164,-0.33,0.7213700000000001,0.72338,0.7322299999999999,0.7477849999999999,
2017-12-19,0.7241,0.7241,1.07,0.7226600000000001,0.72246,0.7316199999999999,0.7470816666666666,
2017-12-20,0.7144,0.7144,-1.34,0.72204,0.721155,0.7304700000000001,0.7460950000000001,
2017-12-21,0.7159,0.7159,0.21,0.7220799999999999,0.720955,0.72906,0.7453083333333334,
2017-12-22,0.7106,0.7106,-0.74,0.72092,0.72067,0.7273366666666666,0.7444416666666667,
2017-12-25,0.6977,0.6977,-1.82,0.7174400000000001,0.72005,0.7251033333333333,0.74358,
2017-12-26,0.7,0.7,0.33,0.71476,0.71879,0.7231366666666666,0.742765,
2017-12-27,0.6973,0.6973,-0.39,0.71171,0.717535,0.7214933333333333,0.7417599999999999,
2017-12-28,0.698,0.698,0.1,0.70932,0.716615,0.7198533333333333,0.7407683333333334,
2017-12-29,0.6995,0.6995,0.21,0.70739,0.714955,0.7188333333333332,0.7397116666666667,
2018-01-02,0.6721,0.6721,-3.92,0.70296,0.7121649999999999,0.7165733333333333,0.7380016666666667,
2018-01-03,0.6857,0.6857,2.02,0.69912,0.7108899999999999,0.71468,0.7363683333333334,
2018-01-04,0.6831,0.6831,-0.38,0.6959899999999999,0.7090150000000001,0.7127666666666667,0.73485,
2018-01-05,0.6839,0.6839,0.12,0.69279,0.707435,0.7115666666666667,0.7333200000000001,
2018-01-08,0.683,0.683,-0.13,0.6900299999999999,0.7054750000000001,0.7104566666666667,0.7315233333333333,
2018-01-09,0.6806,0.6806,-0.35,0.68832,0.7028800000000001,0.7094733333333333,0.7300516666666667,
2018-01-10,0.6764,0.6764,-0.62,0.68596,0.70036,0.7078466666666666,0.728555,
2018-01-11,0.6812,0.6812,0.71,0.68435,0.6980299999999999,0.7064733333333333,0.7272016666666666,
2018-01-12,0.6705,0.6705,-1.57,0.6816000000000001,0.69546,0.7049433333333333,0.7257533333333334,
2018-01-15,0.6493,0.6493,-3.16,0.6765800000000001,0.6919850000000001,0.7021633333333334,0.7237849999999999,
2018-01-16,0.6475,0.6475,-0.28,0.6741199999999999,0.6885399999999999,0.6994833333333333,0.7216633333333333,
2018-01-17,0.6522,0.6522,0.73,0.67077,0.684945,0.6975166666666667,0.7195883333333334,
2018-01-18,0.6502,0.6502,-0.31,0.6674800000000001,0.681735,0.69517,0.7174166666666667,
2018-01-19,0.6488,0.6488,-0.22,0.66397,0.67838,0.6929466666666667,0.7152799999999999,
2018-01-22,0.6662,0.6662,2.68,0.66229,0.67616,0.69108,0.71356,
2018-01-23,0.6645,0.6645,-0.26,0.6606799999999999,0.6745,0.6888133333333334,0.71219,
2018-01-24,0.6873,0.6873,3.43,0.66177,0.6738649999999999,0.6874966666666666,0.7110816666666666,
2018-01-25,0.6862,0.6862,-0.16,0.66227,0.6733100000000001,0.68611,0.7100216666666666,
2018-01-26,0.6881,0.6881,0.28,0.66403,0.672815,0.6849833333333334,0.7092000000000002,
2018-01-29,0.687,0.687,-0.16,0.6678,0.67219,0.6839233333333333,0.7084483333333333,
2018-01-30,0.6794,0.6794,-1.11,0.67099,0.672555,0.6826899999999999,0.70746,
2018-01-31,0.6595,0.6595,-2.93,0.67172,0.6712450000000001,0.6805366666666667,0.7060783333333334,
2018-02-01,0.644,0.644,-2.35,0.6711,0.6692899999999999,0.67819,0.7043300000000001,
2018-02-02,0.648,0.648,0.62,0.6710200000000001,0.667495,0.6759266666666668,0.7024933333333333,
2018-02-05,0.6431,0.6431,-0.76,0.66871,0.6655,0.6736766666666667,0.7005066666666667,
2018-02-06,0.6073,0.6073,-5.57,0.66299,0.6618350000000001,0.6706633333333334,0.6978833333333333,
2018-02-07,0.616,0.616,1.43,0.65586,0.658815,0.6678633333333334,0.6954999999999999,
2018-02-08,0.6266,0.6266,1.72,0.6499,0.656085,0.6655066666666667,0.6935,
2018-02-09,0.6052,0.6052,-3.42,0.64161,0.65282,0.6624133333333333,0.6911333333333333,
2018-02-12,0.6276,0.6276,3.7,0.63567,0.651735,0.6600166666666667,0.689425,
2018-02-13,0.6263,0.6263,-0.21,0.63036,0.650675,0.6584900000000001,0.6875316666666667,
2018-02-14,0.6231,0.6231,-0.51,0.6267199999999999,0.64922,0.6564033333333333,0.6855416666666667,
2018-02-22,0.6375,0.6375,2.31,0.62607,0.648585,0.6548833333333334,0.683825,
2018-02-23,0.636,0.636,-0.24,0.62487,0.647945,0.6532866666666667,0.6824266666666666,
2018-02-26,0.662,0.662,4.09,0.62676,0.6477350000000001,0.6525866666666666,0.6815216666666666,
2018-02-27,0.67,0.67,1.21,0.63303,0.64801,0.6522333333333333,0.6808533333333333,
2018-02-28,0.6744,0.6744,0.66,0.63887,0.647365,0.6521666666666667,0.6800066666666666,
2018-03-01,0.687,0.687,1.87,0.64491,0.647405,0.65236,0.6794166666666667,
2018-03-02,0.6785,0.6785,-1.24,0.65224,0.646925,0.6526266666666667,0.678785,
2018-03-05,0.6893,0.6893,1.59,0.6584099999999999,0.6470400000000001,0.65396,0.6780616666666666,
2018-03-06,0.6883,0.6883,-0.15,0.66461,0.647485,0.6553199999999999,0.6774016666666667,
2018-03-07,0.6804,0.6804,-1.15,0.67034,0.64853,0.6562600000000001,0.6768883333333334,
2018-03-08,0.683,0.683,0.38,0.67489,0.6504800000000001,0.6573533333333333,0.6762616666666666,
2018-03-09,0.712,0.712,4.25,0.6824899999999999,0.65368,0.6594599999999999,0.6762033333333333,
2018-03-12,0.7245,0.7245,1.76,0.68874,0.65775,0.6614033333333332,0.6762416666666666,
2018-03-13,0.7213,0.7213,-0.44,0.69387,0.66345,0.6632966666666665,0.6760550000000001,
2018-03-14,0.7103,0.7103,-1.53,0.69746,0.668165,0.6640633333333333,0.6757799999999999,
2018-03-15,0.7155,0.7155,0.73,0.7003100000000001,0.6726099999999999,0.66504,0.675575,
2018-03-16,0.7021,0.7021,-1.87,0.70267,0.6774549999999999,0.6655066666666667,0.675245,
2018-03-19,0.7105,0.7105,1.2,0.70479,0.6816000000000001,0.6662899999999999,0.6751066666666666,
2018-03-20,0.7159,0.7159,0.76,0.70755,0.68608,0.6675066666666667,0.6750983333333334,
2018-03-21,0.699,0.699,-2.36,0.70941,0.689875,0.6688233333333334,0.6746800000000001,
2018-03-22,0.694,0.694,-0.72,0.71051,0.6927,0.6704900000000001,0.67434,
2018-03-23,0.6485,0.6485,-6.56,0.7041600000000001,0.693325,0.6705066666666666,0.6732166666666667,
2018-03-26,0.6719,0.6719,3.61,0.6989,0.69382,0.6714666666666668,0.6725716666666667,
2018-03-27,0.7009,0.7009,4.32,0.69686,0.695365,0.6745866666666667,0.6726249999999999,
2018-03-28,0.6964,0.6964,-0.64,0.69547,0.696465,0.6772666666666667,0.6725650000000001,
2018-03-29,0.7037,0.7037,1.05,0.69429,0.6973,0.6798366666666666,0.6726716666666667,
2018-03-30,0.7269,0.7269,3.3,0.69677,0.69972,0.6838933333333334,0.6731533333333334,
2018-04-02,0.7235,0.7235,-0.47,0.6980700000000001,0.70143,0.68709,0.6735533333333333,
2018-04-03,0.7101,0.7101,-1.85,0.6974899999999999,0.70252,0.6898833333333332,0.6741866666666667,
2018-04-04,0.694,0.694,-2.27,0.69699,0.7032,0.6922466666666668,0.674325,
2018-04-09,0.698,0.698,0.58,0.69739,0.70395,0.6942633333333335,0.6745733333333334,
2018-04-10,0.6949,0.6949,-0.44,0.7020299999999999,0.703095,0.6962266666666665,0.6747566666666667,
2018-04-11,0.693,0.693,-0.27,0.70414,0.70152,0.69726,0.6749233333333334,
2018-04-12,0.6876,0.6876,-0.78,0.7028099999999999,0.699835,0.6978466666666666,0.67504,
2018-04-13,0.6883,0.6883,0.1,0.702,0.6987349999999999,0.69831,0.6752383333333333,
2018-04-16,0.6941,0.6941,0.84,0.70104,0.697665,0.6985466666666666,0.6754533333333332,
2018-04-17,0.6698,0.6698,-3.5,0.69533,0.6960500000000001,0.6982566666666666,0.6754416666666666,
2018-04-18,0.6862,0.6862,2.45,0.6916,0.694835,0.6981533333333334,0.6760566666666666,
2018-04-19,0.6837,0.6837,-0.36,0.68896,0.693225,0.6980000000000001,0.67666,
2018-04-20,0.6649,0.6649,-2.75,0.68605,0.6915199999999999,0.6974833333333332,0.6768716666666668,
2018-04-23,0.6525,0.6525,-1.86,0.6815,0.6894449999999999,0.6964666666666666,0.67691,
2018-04-24,0.6778,0.6778,3.88,0.6797899999999999,0.69091,0.6953266666666666,0.6773933333333333,
2018-04-25,0.6793,0.6793,0.22,0.67842,0.69128,0.69382,0.6776116666666667,
2018-04-26,0.6644,0.6644,-2.19,0.6761,0.689455,0.6919233333333333,0.67761,
2018-04-27,0.6707,0.6707,0.95,0.6743399999999999,0.6881700000000001,0.6906033333333333,0.6773333333333333,
2018-05-02,0.6687,0.6687,-0.3,0.6718,0.68642,0.6890433333333333,0.6770416666666667,
2018-05-03,0.6825,0.6825,2.06,0.6730700000000001,0.6841999999999999,0.6883900000000001,0.6769483333333333,
2018-05-04,0.6734,0.6734,-1.33,0.67179,0.681695,0.6871533333333333,0.6767216666666667,
2018-05-07,0.6908,0.6908,2.58,0.6725,0.68073,0.6863166666666667,0.6769116666666667,
2018-05-08,0.6971,0.6971,0.91,0.6757199999999999,0.6808850000000001,0.6862533333333334,0.6775383333333334,
2018-05-09,0.6971,0.6971,0.0,0.68018,0.68084,0.6863566666666666,0.6784233333333333,
2018-05-10,0.6968,0.6968,-0.04,0.68208,0.6809350000000001,0.6879666666666666,0.6792366666666667,
2018-05-11,0.6853,0.6853,-1.65,0.68268,0.68055,0.6884133333333333,0.67994,
2018-05-14,0.6842,0.6842,-0.16,0.68466,0.68038,0.6878566666666667,0.6812216666666667,
2018-05-15,0.6908,0.6908,0.96,0.68667,0.680505,0.68767,0.6824683333333333,
2018-05-16,0.6844,0.6844,-0.93,0.68824,0.6800200000000001,0.6870266666666667,0.6834316666666667,
2018-05-17,0.6768,0.6768,-1.11,0.68767,0.68037,0.6853566666666667,0.684625,
2018-05-18,0.6813,0.6813,0.66,0.68846,0.680125,0.68395,0.68552,
2018-05-21,0.6932,0.6932,1.75,0.6887000000000001,0.6806,0.6833866666666667,0.6866350000000001,
2018-05-22,0.6943,0.6943,0.16,0.68842,0.6820700000000001,0.6833966666666667,0.6878216666666667,
2018-05-23,0.682,0.682,-1.77,0.6869099999999999,0.6835450000000001,0.6828633333333333,0.6885633333333333,
2018-05-24,0.6772,0.6772,-0.7,0.68495,0.683515,0.6822733333333334,0.68925,
2018-05-25,0.6601,0.6601,-2.53,0.6824300000000001,0.682555,0.6811766666666668,0.6892183333333334,
2018-05-28,0.6558,0.6558,-0.65,0.6795899999999999,0.682125,0.6801166666666667,0.6889816666666667,
2018-05-29,0.6525,0.6525,-0.5,0.67576,0.681215,0.6789233333333333,0.6886166666666667,
2018-05-30,0.6309,0.6309,-3.31,0.6704100000000001,0.6793250000000001,0.6768166666666667,0.6876816666666666,
2018-05-31,0.6355,0.6355,0.73,0.6662800000000001,0.676975,0.6756733333333335,0.686965,
2018-06-01,0.627,0.627,-1.34,0.66085,0.674655,0.6737000000000001,0.6859266666666667,
2018-06-04,0.626,0.626,-0.16,0.65413,0.671415,0.6717766666666667,0.6848883333333333,
2018-06-05,0.64,0.64,2.24,0.6487,0.66856,0.6709466666666667,0.684215,
2018-06-06,0.633,0.633,-1.09,0.6438,0.665355,0.6702966666666668,0.6833816666666667,
2018-06-07,0.6301,0.6301,-0.46,0.63909,0.6620199999999999,0.6687066666666667,0.6820166666666668,
2018-06-08,0.6216,0.6216,-1.35,0.63524,0.6588350000000001,0.6667833333333334,0.6803016666666666,
2018-06-11,0.6183,0.6183,-0.53,0.6314900000000001,0.65554,0.6652466666666667,0.678585,
2018-06-12,0.6278,0.6278,1.54,0.6290199999999999,0.6523899999999999,0.6638166666666667,0.6772100000000001,
2018-06-13,0.6158,0.6158,-1.91,0.62751,0.64896,0.6620533333333333,0.6755483333333334,
2018-06-14,0.6127,0.6127,-0.5,0.62523,0.645755,0.6597266666666666,0.6740583333333333,
2018-06-15,0.5974,0.5974,-2.5,0.62227,0.64156,0.6571933333333334,0.6721733333333333,
2018-06-19,0.5588,0.5588,-6.46,0.61555,0.63484,0.6527933333333333,0.669555,
2018-06-20,0.565,0.565,1.11,0.60805,0.6283749999999999,0.6483899999999999,0.6673216666666667,
2018-06-21,0.5465,0.5465,-3.27,0.5993999999999999,0.6215999999999999,0.6433700000000001,0.6648633333333333,
2018-06-22,0.5603,0.5603,2.53,0.59242,0.615755,0.63882,0.6633933333333334,
2018-06-25,0.5565,0.5565,-0.68,0.5859099999999999,0.6105750000000001,0.6345266666666666,0.66147,
2018-06-26,0.5692,0.5692,2.28,0.581,0.606245,0.6306933333333333,0.6592749999999999,
2018-06-27,0.5642,0.5642,-0.88,0.57464,0.60183,0.6264733333333333,0.6570716666666666,
2018-06-28,0.5633,0.5633,-0.16,0.5693900000000001,0.5984499999999999,0.6224366666666666,0.6547316666666667,
2018-06-29,0.589,0.589,4.56,0.56702,0.596125,0.61951,0.6524333333333333,
2018-07-02,0.5799,0.5799,-1.55,0.56527,0.5937699999999999,0.61613,0.6500400000000001,
2018-07-03,0.5904,0.5904,1.81,0.56843,0.59199,0.6127033333333335,0.648045,
2018-07-04,0.5752,0.5752,-2.57,0.56945,0.58875,0.6087333333333333,0.646065,
2018-07-05,0.5648,0.5648,-1.81,0.57128,0.5853400000000001,0.6048266666666666,0.643845,
2018-07-06,0.5678,0.5678,0.53,0.57203,0.582225,0.6011799999999999,0.6417266666666667,
2018-07-09,0.5796,0.5796,2.08,0.5743400000000001,0.580125,0.5984966666666666,0.6398366666666667,
2018-07-10,0.5844,0.5844,0.83,0.57586,0.57843,0.5961166666666666,0.6381166666666667,
2018-07-11,0.5724,0.5724,-2.05,0.57668,0.57566,0.5934466666666667,0.636185,
2018-07-12,0.5932,0.5932,3.63,0.5796699999999999,0.57453,0.59219,0.6345033333333334,
2018-07-13,0.5945,0.5945,0.22,0.58022,0.57362,0.5908233333333333,0.6332483333333333,
2018-07-16,0.5914,0.5914,-0.52,0.5813699999999999,0.57332,0.5896366666666667,0.6316683333333334,
2018-07-17,0.5947,0.5947,0.56,0.5818000000000001,0.575115,0.5885933333333333,0.6301850000000001,
2018-07-18,0.5862,0.5862,-1.43,0.5829000000000001,0.576175,0.5868000000000001,0.6288733333333333,
2018-07-19,0.5827,0.5827,-0.6,0.58469,0.5779850000000001,0.5851233333333333,0.62771,
2018-07-20,0.5914,0.5914,1.49,0.5870500000000001,0.5795399999999999,0.5838333333333333,0.62627,
2018-07-23,0.6009,0.6009,1.61,0.58918,0.5817599999999999,0.5831433333333333,0.6249633333333333,
2018-07-24,0.6063,0.6063,0.9,0.59137,0.583615,0.5827433333333334,0.623995,
2018-07-25,0.6066,0.6066,0.05,0.5947899999999999,0.585735,0.5820366666666668,0.6229266666666666,
2018-07-26,0.5951,0.5951,-1.9,0.5949800000000001,0.587325,0.5813466666666667,0.6217,
2018-07-27,0.5886,0.5886,-1.09,0.59439,0.587305,0.5805433333333333,0.620135,
2018-07-30,0.5766,0.5766,-2.04,0.59291,0.58714,0.5798500000000001,0.6185216666666666,
2018-07-31,0.5734,0.5734,-0.56,0.59078,0.58629,0.5803366666666666,0.6165649999999999,
2018-08-01,0.5654,0.5654,-1.4,0.5887,0.5858,0.58035,0.61437,
2018-08-02,0.5508,0.5508,-2.58,0.58551,0.5851,0.5804933333333333,0.6119316666666667,
2018-08-03,0.5411,0.5411,-1.76,0.58048,0.583765,0.5798533333333334,0.6093366666666665,
2018-08-06,0.5291,0.5291,-2.22,0.5733,0.58124,0.57894,0.6067333333333332,
2018-08-07,0.5458,0.5458,3.16,0.56725,0.57931,0.57816,0.6044266666666668,
2018-08-08,0.5328,0.5328,-2.38,0.55987,0.57733,0.5771133333333334,0.6017933333333333,
2018-08-09,0.5522,0.5522,3.64,0.55558,0.57528,0.5767433333333334,0.59959,
2018-08-10,0.5547,0.5547,0.45,0.5521900000000001,0.57329,0.5756,0.5975550000000001,
2018-08-13,0.5624,0.5624,1.39,0.55077,0.57184,0.5750166666666667,0.5955733333333334,
2018-08-14,0.5567,0.5567,-1.01,0.5490999999999999,0.5699400000000001,0.5738933333333333,0.5932983333333333,
2018-08-15,0.5392,0.5392,-3.14,0.5464800000000001,0.56759,0.5726933333333333,0.5907133333333333,
2018-08-16,0.5371,0.5371,-0.39,0.54511,0.56531,0.5717700000000001,0.5882983333333333,
2018-08-17,0.5277,0.5277,-1.75,0.5437700000000001,0.562125,0.5704333333333333,0.5858066666666666,
2018-08-20,0.5338,0.5338,1.16,0.5442400000000001,0.55877,0.5689066666666667,0.5837016666666667,
2018-08-21,0.5402,0.5402,1.2,0.5436799999999999,0.555465,0.5674333333333335,0.581775,
2018-08-22,0.533,0.533,-1.33,0.5437000000000001,0.551785,0.56612,0.5797833333333334,
2018-08-23,0.5396,0.5396,1.24,0.54244,0.54901,0.5643333333333334,0.5782616666666667,
2018-08-24,0.5349,0.5349,-0.87,0.5404599999999999,0.546325,0.5623466666666667,0.576585,
2018-08-27,0.5505,0.5505,2.92,0.53927,0.54502,0.5609833333333333,0.5753100000000001,
2018-08-28,0.5515,0.5515,0.18,0.5387500000000001,0.543925,0.5595433333333334,0.5740683333333333,
2018-08-29,0.5479,0.5479,-0.65,0.53962,0.54305,0.5582666666666666,0.5725333333333332,
2018-08-30,0.5369,0.5369,-2.01,0.5396000000000001,0.5423549999999999,0.55674,0.5709316666666667,
2018-08-31,0.5279,0.5279,-1.68,0.53962,0.541695,0.5546233333333334,0.5692283333333332,
2018-09-03,0.5312,0.5312,0.63,0.5393600000000001,0.5418000000000001,0.5523,0.5677216666666668,
2018-09-04,0.5376,0.5376,1.2,0.5391,0.54139,0.55001,0.5663766666666666,
2018-09-05,0.5284,0.5284,-1.71,0.53864,0.5411699999999999,0.5474033333333334,0.5647199999999999,
2018-09-06,0.5249,0.5249,-0.66,0.5371699999999999,0.539805,0.5450633333333333,0.563205,
2018-09-07,0.523,0.523,-0.36,0.5359800000000001,0.53822,0.5428766666666667,0.56171,
2018-09-10,0.5039,0.5039,-3.65,0.53132,0.535295,0.5404533333333333,0.5601516666666666,
2018-09-11,0.505,0.505,0.22,0.52667,0.53271,0.5381733333333334,0.5592550000000001,
2018-09-12,0.5038,0.5038,-0.24,0.52226,0.53094,0.53612,0.5582349999999999,
2018-09-13,0.5065,0.5065,0.54,0.51922,0.52941,0.5346433333333334,0.5575683333333334,
2018-09-14,0.4979,0.4979,-1.7,0.51622,0.5279200000000001,0.5332033333333334,0.5565283333333333,
2018-09-17,0.4918,0.4918,-1.23,0.51228,0.5258200000000001,0.53196,0.55545,
2018-09-18,0.501,0.501,1.87,0.5086200000000001,0.52386,0.5304666666666666,0.5543133333333333,
2018-09-19,0.507,0.507,1.2,0.50648,0.52256,0.5296066666666667,0.5533600000000001,
2018-09-20,0.5054,0.5054,-0.32,0.50453,0.52085,0.5280466666666667,0.552395,
2018-09-21,0.5147,0.5147,1.84,0.5037,0.5198400000000001,0.5267133333333334,0.5511566666666667,
2018-09-25,0.5091,0.5091,-1.09,0.50422,0.5177700000000001,0.5249366666666667,0.5499766666666666,
2018-09-26,0.513,0.513,0.77,0.50502,0.515845,0.52348,0.5486866666666667,
2018-09-27,0.5032,0.5032,-1.91,0.50496,0.51361,0.52228,0.5474866666666667,
2018-09-28,0.5102,0.5102,1.39,0.5053300000000001,0.512275,0.5213833333333333,0.5465766666666667,
2018-10-08,0.4859,0.4859,-4.76,0.5041300000000001,0.510175,0.5199900000000001,0.5452116666666668,
2018-10-09,0.4812,0.4812,-0.97,0.50307,0.507675,0.5182366666666667,0.5435716666666667,
2018-10-10,0.4803,0.4803,-0.19,0.501,0.50481,0.51624,0.5418366666666667,
2018-10-11,0.4475,0.4475,-6.83,0.49505,0.5007650000000001,0.51339,0.539755,
2018-10-12,0.4494,0.4494,0.42,0.48945,0.49699,0.5103833333333333,0.5373583333333334,
2018-10-15,0.4422,0.4422,-1.6,0.4822,0.49295,0.5072933333333334,0.53482,
2018-10-16,0.4312,0.4312,-2.49,0.47440999999999994,0.48931500000000006,0.5033166666666667,0.53215,
2018-10-17,0.4353,0.4353,0.95,0.46663999999999994,0.48583,0.49944333333333335,0.5294933333333334,
2018-10-18,0.4267,0.4267,-1.98,0.45899,0.481975,0.4954033333333333,0.5268349999999999,
2018-10-19,0.4458,0.4458,4.48,0.45255,0.47894,0.4923666666666667,0.5245533333333333,
2018-10-22,0.4727,0.4727,6.03,0.45122999999999996,0.47768,0.49052666666666667,0.522575,
2018-10-23,0.4617,0.4617,-2.33,0.44928,0.476175,0.48821,0.520255,
2018-10-24,0.4569,0.4569,-1.04,0.44694,0.47397,0.48552,0.517765,
2018-10-25,0.4537,0.4537,-0.7,0.44756,0.4713050000000001,0.48303000000000007,0.5152166666666667,
2018-10-26,0.4469,0.4469,-1.5,0.44731000000000004,0.46837999999999996,0.48043,0.5127466666666667,
2018-10-29,0.4414,0.4414,-1.23,0.44722999999999996,0.464715,0.47771,0.5102933333333334,
2018-10-30,0.4483,0.4483,1.56,0.44894,0.46167499999999995,0.4758566666666667,0.508155,
2018-10-31,0.4522,0.4522,0.87,0.45063000000000003,0.45863499999999996,0.47409666666666667,0.506135,
2018-11-01,0.4577,0.4577,1.22,0.45373,0.45636,0.47256,0.5043399999999999,
2018-11-02,0.4822,0.4822,5.35,0.45736999999999994,0.4549600000000001,0.47175000000000006,0.5031966666666666,
2018-11-05,0.4829,0.4829,0.15,0.45838999999999996,0.45481,0.47125,0.5022266666666667,
2018-11-06,0.4815,0.4815,-0.29,0.46037,0.45482500000000003,0.4709066666666667,0.5014333333333333,
2018-11-07,0.4805,0.4805,-0.21,0.46273,0.454835,0.4702233333333333,0.500345,
2018-11-08,0.4726,0.4726,-1.64,0.46462000000000003,0.45608999999999994,0.46907666666666664,0.4993416666666667,
2018-11-09,0.4729,0.4729,0.06,0.46722,0.45726500000000003,0.4679933333333333,0.49802,
2018-11-12,0.4907,0.4907,3.76,0.47214999999999996,0.45969000000000004,0.46719333333333335,0.4969533333333333,
2018-11-13,0.4979,0.4979,1.47,0.47711000000000003,0.463025,0.46682,0.4958783333333333,
2018-11-14,0.495,0.495,-0.58,0.48139000000000004,0.46601,0.46621999999999997,0.49484999999999996,
2018-11-15,0.5037,0.5037,1.76,0.48599,0.46986,0.4662366666666667,0.4942583333333334,
2018-11-16,0.5024,0.5024,-0.26,0.48801000000000005,0.47268999999999994,0.46597666666666665,0.49368,
2018-11-19,0.5009,0.5009,-0.3,0.48981,0.47409999999999997,0.46647666666666665,0.49323333333333336,
2018-11-20,0.4852,0.4852,-3.13,0.49017999999999995,0.475275,0.46661,0.4924233333333333,
2018-11-21,0.4866,0.4866,0.29,0.49078999999999995,0.47675999999999996,0.46682,0.49152999999999997,
2018-11-22,0.4832,0.4832,-0.7,0.49185,0.4782349999999999,0.4680099999999999,0.4907,
2018-11-23,0.4636,0.4636,-4.06,0.4909199999999999,0.47907,0.46848333333333336,0.48943333333333333,
2018-11-26,0.4624,0.4624,-0.26,0.48809,0.48012,0.46915666666666667,0.488225,
2018-11-27,0.4656,0.4656,0.69,0.48485999999999996,0.480985,0.47030333333333335,0.48681,
2018-11-28,0.4758,0.4758,2.19,0.48294,0.482165,0.4716533333333333,0.4855483333333333,
2018-11-29,0.464,0.464,-2.48,0.47897000000000006,0.48247999999999996,0.47289666666666663,0.48415,
2018-11-30,0.4714,0.4714,1.59,0.4758699999999999,0.48194,0.47375,0.4830583333333333,
2018-12-03,0.4882,0.4882,3.56,0.4746,0.482205,0.47426666666666667,0.48239666666666664,
2018-12-04,0.491,0.491,0.57,0.47518000000000005,0.48267999999999994,0.4752433333333333,0.4817266666666667,
2018-12-05,0.4881,0.4881,-0.59,0.47533000000000003,0.48306000000000004,0.47628333333333334,0.48090166666666667,
2018-12-06,0.4733,0.4733,-3.03,0.47434000000000004,0.48309500000000005,0.4769366666666667,0.4799833333333333,
2018-12-07,0.473,0.473,-0.06,0.47528000000000004,0.4831,0.47780666666666666,0.4791183333333333,
2018-12-10,0.4672,0.4672,-1.23,0.47576,0.48192499999999994,0.47866666666666663,0.4781883333333334,
2018-12-11,0.4723,0.4723,1.09,0.47642999999999996,0.480645,0.47946666666666665,0.4776616666666667,
2018-12-12,0.4731,0.4731,0.17,0.47615999999999997,0.47955000000000003,0.4801633333333334,0.47713,
2018-12-13,0.4789,0.4789,1.23,0.47764999999999996,0.47831,0.48087,0.47671500000000006,
2018-12-14,0.4642,0.4642,-3.07,0.47692999999999997,0.47640000000000005,0.48027,0.47601,
2018-12-17,0.4603,0.4603,-0.84,0.47413999999999995,0.47437000000000007,0.4795166666666667,0.4753833333333333,
2018-12-18,0.457,0.457,-0.72,0.47074,0.47296000000000005,0.4787,0.4748033333333333,
2018-12-19,0.4478,0.4478,-2.01,0.46670999999999996,0.47101999999999994,0.47761000000000003,0.47391666666666665,
2018-12-20,0.4493,0.4493,0.34,0.46430999999999994,0.4693250000000001,0.4768333333333334,0.472955,
2018-12-21,0.4466,0.4466,-0.6,0.46166999999999997,0.4684749999999999,0.47595666666666664,0.471975,
2018-12-24,0.452,0.452,1.21,0.46014999999999995,0.46795500000000007,0.4746666666666666,0.47093,
2018-12-25,0.447,0.447,-1.11,0.45762,0.467025,0.47297,0.469895,
