date,value,acc_value,up&down,10,20,30,60,operate
2019-06-12,1.1543,1.1543,-1.65,1.12504,1.1634449999999998,1.210756666666667,1.2428750000000002,
2019-06-13,1.154,1.154,-0.03,1.1291,1.15795,1.20524,1.2405983333333337,
2019-06-14,1.1382,1.1382,-1.37,1.13151,1.151445,1.199393333333333,1.2380816666666663,
2019-06-17,1.1432,1.1432,0.44,1.13531,1.145305,1.1935766666666667,1.23632,
2019-06-18,1.1726,1.1726,2.57,1.1421800000000002,1.14074,1.1890733333333332,1.2353833333333335,
2019-06-19,1.1876,1.1876,1.28,1.1493,1.1396149999999998,1.1850166666666666,1.2341116666666667,
2019-06-20,1.2047,1.2047,1.44,1.15906,1.1418500000000005,1.1811666666666665,1.2332116666666666,
2019-06-21,1.1959,1.1959,-0.73,1.16783,1.14275,1.177093333333333,1.2323200000000003,
2019-06-24,1.1974,1.1974,0.13,1.17216,1.144565,1.1737433333333334,1.2316666666666665,
2019-06-25,1.1769,1.1769,-1.71,1.1724800000000002,1.147155,1.1704033333333332,1.23026,
2019-06-26,1.1964,1.1964,1.66,1.17669,1.150865,1.16786,1.2288849999999998,
2019-06-27,1.2151,1.2151,1.56,1.1828,1.15595,1.1662333333333337,1.2279116666666667,
2019-06-28,1.2103,1.2103,-0.4,1.19001,1.1607600000000002,1.1643,1.2271166666666669,
2019-07-03,1.2375,1.2375,-0.31,1.19944,1.167375,1.16335,1.2268450000000002,
2019-07-08,1.2037,1.2037,-2.29,1.20255,1.172365,1.1613433333333334,1.2264166666666665,
2019-07-09,1.2077,1.2077,0.33,1.20456,1.17693,1.1612633333333335,1.2259916666666666,
2019-07-10,1.2073,1.2073,-0.03,1.2048200000000002,1.18194,1.16284,1.2256200000000002,
2019-07-11,1.1999,1.1999,-0.61,1.2052200000000002,1.186525,1.1635733333333331,1.2250233333333334,
2019-07-12,1.2006,1.2006,0.06,1.20554,1.18885,1.16489,1.2243266666666666,
2019-07-15,1.2188,1.2188,1.52,1.20973,1.191105,1.1680133333333336,1.2234116666666668,
2019-07-16,1.2207,1.2207,0.16,1.21216,1.194425,1.1712966666666669,1.2222066666666664,
2019-07-17,1.2215,1.2215,0.07,1.2128,1.1978000000000002,1.1749,1.2210833333333333,
2019-07-18,1.2055,1.2055,-1.31,1.21232,1.201165,1.1779466666666667,1.219445,
2019-07-19,1.2115,1.2115,0.5,1.20972,1.20458,1.1814900000000002,1.217925,
2019-07-22,1.2091,1.2091,-0.2,1.21026,1.206405,1.1849966666666667,1.2159083333333334,
2019-07-23,1.2306,1.2306,1.78,1.2125499999999998,1.208555,1.1888033333333332,1.214305,
2019-07-24,1.2433,1.2433,1.03,1.21615,1.2104849999999998,1.1933433333333334,1.2130133333333333,
2019-07-25,1.2372,1.2372,-0.49,1.21988,1.21255,1.1976433333333332,1.211825,
2019-07-26,1.235,1.235,-0.18,1.22332,1.21443,1.2003400000000002,1.210265,
2019-07-29,1.2306,1.2306,-0.36,1.2245,1.217115,1.2022366666666666,1.209126666666667,
2019-07-30,1.2224,1.2224,-0.67,1.22467,1.2184149999999998,1.2045066666666666,1.2076316666666669,
2019-07-31,1.2108,1.2108,-0.95,1.2236,1.2182,1.2064,1.20582,
2019-08-01,1.1898,1.1898,-1.73,1.22203,1.217175,1.20812,1.2037566666666666,
2019-08-02,1.1584,1.1584,-2.64,1.21672,1.2132200000000002,1.2086266666666663,1.2011016666666663,
2019-08-05,1.1069,1.1069,-4.45,1.2065,1.20838,1.2064366666666666,1.197755,
2019-08-06,1.1191,1.1191,1.1,1.19535,1.20395,1.2041533333333334,1.194585,
2019-08-07,1.1301,1.1301,0.98,1.18403,1.20009,1.2016666666666669,1.1914166666666666,
2019-08-08,1.1528,1.1528,2.01,1.17559,1.1977350000000002,1.20023,1.1886616666666667,
2019-08-09,1.1386,1.1386,-1.23,1.16595,1.194635,1.19827,1.1860066666666669,
2019-08-12,1.1374,1.1374,-0.11,1.15663,1.190565,1.196953333333333,1.1836783333333334,
2019-08-13,1.1579,1.1579,1.8,1.1501800000000002,1.187425,1.19567,1.181765,
2019-08-14,1.1517,1.1517,-0.54,1.14427,1.183935,1.1935566666666666,1.1798949999999997,
2019-08-15,1.1553,1.1553,0.31,1.1408200000000002,1.1814250000000002,1.1917233333333332,1.178011666666667,
2019-08-16,1.1815,1.1815,2.27,1.14313,1.179925,1.1898566666666666,1.1766033333333334,
2019-08-19,1.2182,1.2182,3.11,1.15426,1.18038,1.19034,1.175841666666667,
2019-08-20,1.2135,1.2135,-0.39,1.1637,1.179525,1.1905333333333334,1.1758983333333333,
2019-08-21,1.2101,1.2101,-0.28,1.1717,1.1778650000000002,1.1906266666666667,1.1767333333333334,
2019-08-22,1.1944,1.1944,-1.3,1.17586,1.175725,1.1904433333333335,1.1770083333333332,
2019-08-23,1.1743,1.1743,-1.68,1.17943,1.17269,1.1895666666666669,1.177228333333333,
2019-08-26,1.1787,1.1787,0.37,1.18356,1.170095,1.18823,1.1781216666666667,
2019-08-27,1.1837,1.1837,0.42,1.18614,1.16816,1.1869966666666665,1.1791466666666668,
2019-08-28,1.1819,1.1819,-0.15,1.18916,1.1667150000000002,1.1856766666666665,1.1802883333333334,
2019-08-29,1.2031,1.2031,1.79,1.19394,1.16738,1.1855966666666664,1.1817716666666669,
2019-08-30,1.2131,1.2131,0.83,1.1971,1.170115,1.18565,1.1835699999999998,
2019-09-04,1.2269,1.2269,1.76,1.19797,1.176115,1.186243333333333,1.18562,
2019-09-05,1.2474,1.2474,1.67,1.20136,1.18253,1.1868033333333334,1.1878033333333335,
2019-09-06,1.2465,1.2465,-0.07,1.2049999999999998,1.18835,1.18691,1.1901266666666668,
2019-09-09,1.2508,1.2508,0.35,1.21064,1.19325,1.1873633333333335,1.1925033333333337,
2019-09-10,1.2391,1.2391,-0.94,1.21712,1.198275,1.1875,1.19392,
2019-09-11,1.2581,1.2581,1.53,1.22506,1.20431,1.188416666666667,1.1953266666666666,
2019-09-12,1.266,1.266,0.63,1.23329,1.209715,1.18987,1.1971883333333333,
2019-09-16,1.2556,1.2556,-0.82,1.24066,1.2149100000000002,1.1913633333333336,1.1988816666666666,
2019-09-17,1.2585,1.2585,0.23,1.2462,1.22007,1.1936533333333337,1.2008866666666669,
2019-09-18,1.2599,1.2599,0.11,1.25088,1.22399,1.1970366666666667,1.2028316666666667,
2019-09-19,1.256,1.256,-0.31,1.25379,1.22588,1.202006666666667,1.2042216666666663,
2019-09-20,1.2571,1.2571,0.09,1.25476,1.22806,1.2066066666666666,1.20538,
2019-09-23,1.2341,1.2341,-1.83,1.2535200000000002,1.22926,1.2100733333333331,1.20587,
2019-09-24,1.2092,1.2092,-2.02,1.24936,1.23,1.2119533333333334,1.2060916666666666,
2019-09-25,1.222,1.222,1.06,1.24765,1.232385,1.2147333333333334,1.2065016666666668,
2019-09-26,1.2222,1.2222,0.02,1.24406,1.23456,1.21756,1.2072566666666666,
2019-09-27,1.1832,1.1832,-3.19,1.23578,1.2345350000000002,1.2184033333333333,1.2070366666666668,
2019-09-30,1.1893,1.1893,0.52,1.2291500000000002,1.234905,1.2196566666666666,1.2066066666666666,
2019-10-08,1.1726,1.1726,-1.4,1.22056,1.23338,1.2202333333333335,1.2059783333333334,
2019-10-09,1.1785,1.1785,0.5,1.21242,1.23165,1.2201333333333335,1.204995,
2019-10-10,1.189,1.189,0.89,1.20572,1.229755,1.21916,1.20475,
2019-10-11,1.2177,1.2177,2.41,1.20178,1.22827,1.2192999999999998,1.2049166666666666,
2019-10-14,1.2187,1.2187,0.08,1.20024,1.22688,1.2195866666666668,1.2051066666666663,
2019-10-15,1.2399,1.2399,1.74,1.20331,1.2263350000000002,1.2211033333333332,1.2057733333333331,
2019-10-16,1.2507,1.2507,0.87,1.2061800000000005,1.226915,1.22365,1.2066083333333333,
2019-10-17,1.2488,1.2488,-0.15,1.20884,1.22645,1.2259866666666668,1.2071083333333334,
2019-10-18,1.2219,1.2219,-2.15,1.21271,1.224245,1.2272600000000002,1.2071283333333334,
2019-10-21,1.235,1.235,1.07,1.21728,1.223215,1.2290300000000005,1.2073533333333333,
2019-10-22,1.2187,1.2187,-1.32,1.22189,1.221225,1.22955,1.2075733333333332,
2019-10-23,1.2118,1.2118,-0.57,1.22522,1.21882,1.2295066666666663,1.2075783333333334,
2019-10-24,1.229,1.229,1.42,1.2292200000000002,1.21747,1.2295766666666663,1.2079100000000005,
2019-10-25,1.2368,1.2368,0.63,1.2311299999999998,1.216455,1.2292233333333331,1.2080133333333334,
2019-10-28,1.262,1.262,2.04,1.23546,1.21785,1.22974,1.208325,
2019-10-29,1.2433,1.2433,-1.48,1.2357999999999998,1.2195550000000002,1.2294899999999995,1.2084266666666668,
2019-10-30,1.247,1.247,0.3,1.2354299999999998,1.220805,1.2297533333333333,1.2086266666666667,
2019-10-31,1.2469,1.2469,-0.01,1.23524,1.2220400000000002,1.22938,1.2088983333333332,
2019-11-01,1.2528,1.2528,0.47,1.23833,1.22552,1.22894,1.209405,
2019-11-04,1.2857,1.2857,2.63,1.2434,1.23034,1.2299433333333334,1.2106533333333331,
2019-11-05,1.2908,1.2908,0.4,1.25061,1.23625,1.23102,1.2123366666666666,
2019-11-06,1.2887,1.2887,-0.16,1.2583,1.24176,1.23198,1.2145083333333335,
2019-11-07,1.3103,1.3103,1.68,1.26643,1.2478250000000002,1.23379,1.2178983333333333,
2019-11-08,1.3016,1.3016,-0.66,1.27291,1.25202,1.2352733333333332,1.22094,
2019-11-11,1.2877,1.2877,-1.07,1.27548,1.25547,1.23706,1.2235666666666667,
2019-11-12,1.2988,1.2988,0.86,1.28103,1.2584149999999998,1.2400466666666667,1.226,
2019-11-13,1.2798,1.2798,-1.46,1.28431,1.25987,1.2419733333333334,1.2283533333333334,
2019-11-14,1.2662,1.2662,-1.06,1.28624,1.26074,1.24344,1.2305,
2019-11-15,1.2776,1.2776,0.9,1.28872,1.263525,1.2465866666666667,1.232495,
2019-11-18,1.2806,1.2806,0.23,1.28821,1.265805,1.24963,1.2346433333333335,
2019-11-19,1.2859,1.2859,0.41,1.28772,1.269165,1.2534066666666666,1.23682,
2019-11-20,1.2674,1.2674,-1.44,1.28559,1.271945,1.25637,1.2382516666666663,
2019-11-21,1.2658,1.2658,-0.13,1.2811400000000002,1.273785,1.25893,1.239045,
2019-11-22,1.2901,1.2901,1.92,1.2799900000000002,1.27645,1.2613433333333337,1.2403216666666668,
2019-11-25,1.3142,1.3142,1.87,1.2826400000000002,1.27906,1.2645266666666666,1.2420566666666668,
2019-11-26,1.3219,1.3219,0.59,1.28495,1.28299,1.26726,1.2441816666666667,
2019-11-27,1.3416,1.3416,1.49,1.29113,1.28772,1.27029,1.24697,
2019-11-28,1.3452,1.3452,0.27,1.29903,1.292635,1.2735033333333334,1.249745,
2019-11-29,1.3306,1.3306,-1.09,1.30433,1.296525,1.2771266666666663,1.2521933333333333,
2019-12-02,1.3223,1.3223,-0.62,1.3085,1.298355,1.2800366666666667,1.2545333333333333,
2019-12-03,1.3122,1.3122,-0.76,1.31113,1.2994249999999998,1.2831533333333334,1.2563516666666668,
2019-12-04,1.3035,1.3035,-0.66,1.31474,1.300165,1.28621,1.2578583333333335,
2019-12-05,1.3313,1.3313,2.13,1.32129,1.301215,1.28962,1.2595983333333334,
2019-12-06,1.3431,1.3431,0.89,1.32659,1.30329,1.2931633333333332,1.2611933333333334,
2019-12-09,1.333,1.333,-0.75,1.3284699999999998,1.305555,1.29553,1.262635,
2019-12-10,1.3351,1.3351,0.16,1.32979,1.30737,1.29859,1.26404,
2019-12-11,1.35,1.35,1.12,1.33063,1.31088,1.3020233333333335,1.2658883333333333,
2019-12-12,1.3619,1.3619,0.88,1.3323,1.315665,1.3058566666666669,1.2676183333333335,
2019-12-13,1.3724,1.3724,0.77,1.33648,1.3204049999999998,1.3098433333333332,1.2693916666666667,
2019-12-16,1.3792,1.3792,0.5,1.34217,1.325335,1.31296,1.2714516666666666,
2019-12-17,1.4017,1.4017,1.63,1.35112,1.331125,1.3166566666666668,1.2738383333333334,
2019-12-18,1.4133,1.4133,0.83,1.3621,1.33842,1.32081,1.276395,
2019-12-19,1.4135,1.4135,0.01,1.37032,1.345805,1.32425,1.2790199999999998,
2019-12-20,1.417,1.417,0.25,1.37771,1.35215,1.3280966666666667,1.281685,
2019-12-23,1.4307,1.4307,0.97,1.38748,1.3579750000000002,1.3328633333333333,1.2849616666666668,
2019-12-24,1.43,1.43,-0.05,1.39697,1.3633799999999998,1.3372366666666666,1.288641666666667,
2019-12-25,1.4287,1.4287,-0.09,1.40484,1.367735,1.3422000000000005,1.2920866666666666,
2019-12-26,1.4301,1.4301,0.1,1.41166,1.37198,1.3476633333333332,1.2955516666666669,
2019-12-27,1.437,1.437,0.48,1.4181199999999998,1.3773,1.3529766666666667,1.2997816666666668,
2019-12-30,1.4254,1.4254,-0.81,1.42274,1.382455,1.3578033333333333,1.3037166666666666,
2019-12-31,1.4121,1.4121,-0.93,1.42378,1.38745,1.3620100000000002,1.3077083333333333,
2020-01-02,1.4657,1.4657,3.8,1.42902,1.39556,1.36862,1.312495,
2020-01-03,1.4589,1.4589,-0.46,1.43356,1.40194,1.3750566666666666,1.3169933333333337,
2020-01-06,1.4588,1.4588,-0.01,1.43774,1.407725,1.38068,1.3210116666666667,
2020-01-07,1.477,1.477,1.25,1.44237,1.414925,1.3861066666666666,1.3253166666666667,
2020-01-08,1.4675,1.4675,-0.64,1.44612,1.421545,1.39096,1.32911,
2020-01-09,1.4941,1.4941,1.81,1.45266,1.42875,1.3960433333333333,1.3331666666666666,
2020-01-10,1.5083,1.5083,0.95,1.46048,1.43607,1.40148,1.3374916666666663,
2020-01-13,1.5421,1.5421,2.24,1.47099,1.444555,1.40853,1.3428283333333333,
2020-01-14,1.5158,1.5158,-1.71,1.4800300000000002,1.451385,1.41498,1.3475083333333335,
2020-01-15,1.5092,1.5092,-0.44,1.48974,1.4567599999999998,1.4215466666666667,1.3523500000000002,
2020-01-16,1.5077,1.5077,-0.1,1.49394,1.46148,1.4283533333333334,1.3572816666666665,
2020-01-17,1.5147,1.5147,0.46,1.49952,1.46654,1.4344666666666668,1.3620433333333333,
2020-01-20,1.505,1.505,-0.64,1.50414,1.47094,1.4398633333333335,1.3665133333333332,
2020-01-21,1.4647,1.4647,-2.68,1.50291,1.47264,1.4442533333333332,1.369891666666667,
2020-01-22,1.4734,1.4734,0.59,1.5034999999999998,1.4748100000000002,1.4488633333333332,1.3737266666666668,
2020-02-03,1.4264,1.4264,-1.61,1.49673,1.474695,1.45141,1.3767166666666668,
2020-02-04,1.4876,1.4876,4.29,1.49466,1.47757,1.4556,1.3807283333333336,
2020-02-05,1.4746,1.4746,-0.87,1.4879099999999998,1.4794500000000002,1.4590066666666668,1.384425,
2020-02-06,1.5001,1.5001,1.73,1.4863399999999998,1.4831850000000002,1.4630366666666663,1.3879983333333334,
2020-02-07,1.4841,1.4841,-1.07,1.4838299999999998,1.4867849999999998,1.4657833333333334,1.39122,
2020-02-10,1.4801,1.4801,-0.27,1.48107,1.487505,1.46801,1.39441,
2020-02-11,1.5036,1.5036,1.59,1.47996,1.48974,1.4710133333333333,1.3976316666666666,
2020-02-12,1.5291,1.5291,1.7,1.48237,1.493255,1.47475,1.4014233333333337,
2020-02-13,1.5248,1.5248,-0.28,1.48838,1.495645,1.4778866666666666,1.405375,
2020-02-14,1.5201,1.5201,-0.31,1.49305,1.498275,1.4808899999999998,1.4090633333333331,
2020-02-17,1.5219,1.5219,0.12,1.5026,1.4996649999999998,1.4839966666666666,1.4130983333333331,
2020-02-18,1.5098,1.5098,-0.8,1.50482,1.49974,1.4866533333333334,1.4171583333333333,
2020-02-19,1.5292,1.5292,1.28,1.51028,1.499095,1.4897266666666664,1.4213516666666668,
2020-02-20,1.5125,1.5125,-1.09,1.51152,1.49893,1.49263,1.4252166666666668,
2020-02-21,1.4848,1.4848,-1.83,1.51159,1.49771,1.4950533333333331,1.4285316666666668,
2020-02-24,1.4429,1.4429,-2.82,1.50787,1.4944700000000002,1.4942933333333337,1.4314566666666666,
2020-02-25,1.4526,1.4526,0.67,1.50277,1.491365,1.4940833333333332,1.43457,
2020-02-26,1.4576,1.4576,0.34,1.49562,1.488995,1.4940433333333332,1.4373616666666666,
2020-02-27,1.4404,1.4404,-1.18,1.48718,1.48778,1.4928233333333334,1.4394649999999998,
2020-02-28,1.4212,1.4212,-1.33,1.47729,1.48517,1.49128,1.44112,
2020-03-02,1.4438,1.4438,1.59,1.46948,1.48604,1.4896033333333336,1.4428233333333331,
2020-03-03,1.4296,1.4296,-0.98,1.46146,1.48314,1.4869799999999995,1.44423,
2020-03-04,1.4522,1.4522,1.58,1.45376,1.48202,1.4839833333333334,1.4462566666666667,
2020-03-05,1.4698,1.4698,1.21,1.44949,1.480505,1.48245,1.448715,
2020-03-06,1.425,1.425,-3.05,1.44351,1.47755,1.4796433333333332,1.450595,
2020-03-09,1.362,1.362,-4.42,1.43542,1.471645,1.4747866666666667,1.45157,
2020-03-10,1.4055,1.4055,3.19,1.43071,1.46674,1.4711466666666666,1.4528066666666668,
2020-03-11,1.3753,1.3753,-2.15,1.4224799999999995,1.45905,1.4668233333333334,1.4533433333333332,
2020-03-12,1.2962,1.2962,-5.75,1.40806,1.44762,1.4612066666666663,1.45273,
2020-03-13,1.33,1.33,2.61,1.39894,1.438115,1.4564266666666668,1.452645,
2020-03-16,1.2296,1.2296,-7.55,1.37752,1.4235000000000002,1.4498666666666666,1.4506383333333337,
2020-03-17,1.2689,1.2689,3.2,1.36145,1.411455,1.4425766666666666,1.449088333333333,
2020-03-18,1.2199,1.2199,-3.86,1.3382200000000002,1.3959899999999998,1.4340866666666665,1.4465466666666666,
2020-03-19,1.2413,1.2413,1.75,1.3153700000000002,1.38243,1.4254600000000002,1.4442483333333334,
2020-03-20,1.2818,1.2818,3.26,1.30105,1.37228,1.4187166666666664,1.44225,
2020-03-23,1.2579,1.2579,-1.86,1.29064,1.36303,1.4113099999999998,1.4396600000000002,
2020-03-24,1.3273,1.3273,5.52,1.28282,1.3567649999999998,1.405433333333333,1.4382233333333334,
2020-03-25,1.3545,1.3545,2.05,1.2807400000000002,1.35161,1.3996133333333334,1.4371816666666668,
2020-03-26,1.378,1.378,1.74,1.28892,1.34849,1.39472,1.4363033333333337,
2020-03-27,1.3418,1.3418,-2.63,1.2901,1.34452,1.3887766666666663,1.4348333333333334,
2020-03-30,1.3392,1.3392,-0.19,1.30106,1.33929,1.3826866666666666,1.4333416666666667,
2020-03-31,1.3711,1.3711,2.38,1.31128,1.336365,1.3780633333333332,1.4323583333333332,
2020-04-01,1.3432,1.3432,-2.03,1.32361,1.330915,1.3718633333333334,1.430795,
2020-04-02,1.3596,1.3596,1.22,1.33544,1.325405,1.366766666666667,1.4296983333333335,
2020-04-03,1.3468,1.3468,-0.94,1.34194,1.321495,1.3621666666666667,1.42861,
2020-04-07,1.4086,1.4086,4.59,1.35701,1.323825,1.3610233333333333,1.4276583333333333,
2020-04-08,1.3801,1.3801,-2.02,1.36229,1.322555,1.3586066666666667,1.426345,
2020-04-09,1.3956,1.3956,1.12,1.3664,1.32357,1.35654,1.4252916666666666,
2020-04-10,1.3919,1.3919,-0.27,1.3677899999999998,1.3283549999999995,1.3549233333333333,1.423873333333333,
2020-04-13,1.3991,1.3991,0.52,1.37352,1.33181,1.3541866666666666,1.4227333333333334,
2020-04-14,1.4258,1.4258,1.91,1.38218,1.34162,1.3535866666666665,1.421595,
2020-04-15,1.4364,1.4364,0.74,1.38871,1.349995,1.3538133333333335,1.4203966666666663,
2020-04-16,1.4794,1.4794,2.99,1.40233,1.36297,1.35472,1.4193516666666668,
2020-04-17,1.476,1.476,-0.23,1.41397,1.374705,1.3549266666666666,1.418688333333333,
2020-04-20,1.4814,1.4814,0.37,1.42743,1.384685,1.3568066666666667,1.418225,
2020-04-21,1.4517,1.4517,-2.0,1.43174,1.394375,1.3597966666666668,1.4172916666666666,
2020-04-22,1.4806,1.4806,1.99,1.44179,1.40204,1.3623,1.4167233333333331,
2020-04-23,1.4642,1.4642,-1.11,1.44865,1.407525,1.3652633333333335,1.416043333333333,
2020-04-24,1.4523,1.4523,-0.81,1.4546899999999998,1.4112399999999998,1.3704666666666667,1.4158366666666666,
2020-04-27,1.4684,1.4684,1.11,1.46162,1.41757,1.37508,1.4157533333333334,
2020-04-28,1.4591,1.4591,-0.63,1.46495,1.423565,1.3827299999999998,1.4162983333333332,
2020-04-29,1.4837,1.4837,1.69,1.46968,1.429195,1.3898899999999998,1.4162333333333332,
2020-04-30,1.4671,1.4671,-1.12,1.46845,1.43539,1.39813,1.4161083333333333,
2020-05-06,1.4396,1.4396,-1.87,1.46481,1.43939,1.40474,1.4150999999999998,
2020-05-07,1.4525,1.4525,0.9,1.46192,1.4446750000000002,1.41043,1.4145733333333332,
2020-05-08,1.4935,1.4935,2.82,1.4661000000000002,1.4489199999999998,1.4182833333333336,1.4147966666666667,
2020-05-11,1.5181,1.5181,1.65,1.46985,1.45582,1.4246433333333333,1.4150383333333332,
2020-05-12,1.5106,1.5106,-0.49,1.47449,1.46157,1.4298466666666667,1.4147299999999998,
2020-05-13,1.5136,1.5136,0.2,1.48062,1.4676550000000002,1.4343666666666666,1.4145433333333337,
2020-05-14,1.5265,1.5265,0.85,1.48643,1.474025,1.4405233333333334,1.4146500000000002,
2020-05-15,1.528,1.528,0.1,1.4933200000000002,1.479135,1.4468166666666666,1.4147516666666666,
2020-05-18,1.5847,1.5847,3.71,1.50342,1.4865499999999998,1.4539366666666669,1.416,
2020-05-19,1.5989,1.5989,0.9,1.5166,1.492525,1.46246,1.4171616666666664,
2020-05-20,1.6071,1.6071,0.51,1.53335,1.49908,1.47071,1.4187383333333332,
2020-05-21,1.5817,1.5817,-1.58,1.54627,1.504095,1.47854,1.4203533333333334,
2020-05-22,1.5071,1.5071,-4.72,1.54763,1.506865,1.4818233333333333,1.4214233333333337,
2020-05-25,1.5255,1.5255,1.22,1.54837,1.5091100000000002,1.48667,1.4226383333333332,
2020-05-26,1.5732,1.5732,3.13,1.55463,1.51456,1.49259,1.424565,
2020-05-27,1.5494,1.5494,-1.51,1.55821,1.519415,1.4978399999999998,1.4263816666666669,
2020-05-28,1.5286,1.5286,-1.34,1.55842,1.522425,1.5021566666666668,1.4281716666666668,
2020-05-29,1.5794,1.5794,3.32,1.56356,1.52844,1.5072766666666666,1.4304316666666663,
2020-06-01,1.6118,1.6118,2.05,1.5662699999999998,1.534845,1.5131233333333334,1.4334683333333331,
2020-06-02,1.6338,1.6338,1.36,1.56976,1.54318,1.51827,1.436495,
2020-06-03,1.6655,1.6655,1.94,1.5756,1.5544749999999998,1.5245866666666668,1.4397566666666668,
2020-06-04,1.6672,1.6672,0.1,1.58415,1.56521,1.53078,1.4437933333333333,
2020-06-05,1.6836,1.6836,0.98,1.6018,1.574715,1.5385099999999998,1.4491533333333335,
2020-06-08,1.6689,1.6689,-0.87,1.61614,1.582255,1.5447866666666668,1.4535433333333332,
2020-06-09,1.6671,1.6671,-0.11,1.62553,1.59008,1.5515499999999998,1.4584066666666666,
2020-06-10,1.7074,1.7074,2.42,1.64133,1.59977,1.5600533333333333,1.46526,
2020-06-11,1.6673,1.6673,-2.35,1.6552,1.60681,1.5666833333333334,1.4708816666666666,
2020-06-12,1.6862,1.6862,1.13,1.66588,1.6147199999999995,1.5742533333333335,1.4784916666666663,
2020-06-15,1.6831,1.6831,-0.18,1.67301,1.61964,1.5809000000000002,1.485395,
2020-06-16,1.7303,1.7303,2.8,1.6826599999999998,1.62621,1.5896733333333335,1.493901666666667,
2020-06-17,1.7498,1.7498,1.13,1.6910899999999998,1.6333449999999998,1.6000133333333333,1.5023766666666667,
2020-06-18,1.7597,1.7597,0.57,1.70034,1.6422450000000002,1.610253333333333,1.5103416666666667,
2020-06-19,1.7657,1.7657,0.34,1.70855,1.6551749999999998,1.6193266666666666,1.518805,
2020-06-22,1.7719,1.7719,0.35,1.7188500000000002,1.667495,1.6277866666666667,1.526215,
2020-06-23,1.8261,1.8261,3.06,1.73475,1.6801400000000002,1.6383033333333332,1.534075,
2020-06-24,1.808,1.808,-0.99,1.74481,1.69307,1.648116666666667,1.5412416666666668,
2020-06-29,1.7787,1.7787,-1.62,1.75595,1.705575,1.6565233333333331,1.548523333333333,
2020-06-30,1.794,1.794,0.86,1.76673,1.7163050000000002,1.66539,1.5561033333333334,
2020-07-01,1.7923,1.7923,-0.09,1.77765,1.72533,1.67231,1.5631233333333334,
2020-07-02,1.8562,1.8562,3.57,1.79024,1.73645,1.6808866666666666,1.5716733333333333,
2020-07-03,1.8784,1.8784,1.2,1.8031,1.7470949999999998,1.6899300000000002,1.58032,
2020-07-06,1.92,1.92,2.21,1.81913,1.7597349999999998,1.7012066666666663,1.5898733333333337,
2020-07-07,1.8883,1.8883,-1.65,1.83139,1.76997,1.7139133333333334,1.5978683333333334,
2020-07-08,1.9959,1.9959,5.7,1.85379,1.78632,1.729593333333333,1.6081316666666663,
2020-07-09,2.0471,2.0471,2.57,1.87589,1.80532,1.74539,1.61899,
2020-07-10,2.0106,2.0106,-1.78,1.89615,1.82048,1.7607633333333332,1.6293016666666666,
2020-07-13,1.9711,1.9711,-1.96,1.91539,1.83567,1.7755133333333333,1.638835,
2020-07-14,1.9292,1.9292,-2.13,1.92891,1.84782,1.7871733333333333,1.647225,
2020-07-15,1.9546,1.9546,1.32,1.9451400000000003,1.861395,1.7986,1.6558616666666666,
2020-07-16,1.8726,1.8726,-4.2,1.94678,1.86851,1.80656,1.662415,
2020-07-17,1.9036,1.9036,1.66,1.9493000000000005,1.8762,1.8144966666666664,1.6695416666666667,
2020-07-20,1.9285,1.9285,1.31,1.95015,1.88464,1.8232066666666669,1.6769933333333331,
2020-07-21,2.0024,2.0024,3.83,1.96156,1.896475,1.8338333333333328,1.6861716666666668,
2020-07-22,1.9328,1.9328,-3.48,1.95525,1.90452,1.84263,1.6937083333333334,
2020-07-23,1.9546,1.9546,1.13,1.946,1.9109450000000003,1.8522133333333333,1.7018816666666667,
2020-07-24,1.9017,1.9017,-2.71,1.93511,1.91563,1.85869,1.7093716666666663,
2020-07-27,1.9044,1.9044,0.14,1.92844,1.9219150000000005,1.866593333333333,1.7166383333333333,
2020-07-28,1.9289,1.9289,1.29,1.92841,1.92866,1.8746833333333333,1.7244683333333335,
2020-07-29,1.9446,1.9446,0.81,1.92741,1.936275,1.8834,1.73215,
2020-07-30,1.937,1.937,-0.39,1.93385,1.940315,1.89029,1.7399816666666663,
2020-07-31,1.9418,1.9418,0.25,1.93767,1.943485,1.89669,1.7483516666666667,
2020-08-03,1.9887,1.9887,2.42,1.94369,1.94692,1.9043233333333327,1.7572883333333336,
2020-08-04,2.0265,2.0265,1.9,1.9461,1.95383,1.9130166666666668,1.766171666666667,
2020-08-05,2.0551,2.0551,1.41,1.95833,1.9567900000000005,1.9224566666666665,1.7751216666666667,
2020-08-06,2.0392,2.0392,-0.77,1.96679,1.956395,1.92956,1.7839316666666667,
2020-08-07,1.9543,1.9543,-4.16,1.97205,1.95358,1.9344366666666664,1.7912766666666664,
2020-08-10,1.9157,1.9157,-1.98,1.97318,1.95081,1.9390033333333327,1.7977633333333332,
2020-08-11,1.9242,1.9242,0.44,1.97271,1.95056,1.9433433333333328,1.804366666666667,
2020-08-12,1.9494,1.9494,1.31,1.97319,1.9503,1.94858,1.810445,
2020-08-13,1.924,1.924,-1.3,1.97189,1.95287,1.95084,1.8158633333333327,
2020-08-14,1.9117,1.9117,-0.64,1.96888,1.953275,1.95195,1.82094,
2020-08-17,1.9339,1.9339,1.16,1.9634,1.953545,1.952413333333333,1.8268100000000005,
