date,value,acc_value,up&down,10,20,30,60,operate
2022-09-05,1.2756,1.2756,-0.03,1.32341,1.374165,1.37991,1.3758533333333334,
2022-09-06,1.3117,1.3117,2.83,1.3136,1.368605,1.3776566666666668,1.3753683333333335,
2022-09-07,1.3279,1.3279,1.24,1.31161,1.363885,1.3750600000000002,1.375508333333333,
2022-09-08,1.3094,1.3094,-1.39,1.30885,1.357745,1.3714166666666665,1.375206666666667,
2022-09-09,1.3134,1.3134,0.31,1.3048499999999998,1.35241,1.3681266666666667,1.374523333333333,
2022-09-13,1.318,1.318,0.35,1.30163,1.345675,1.36479,1.3738333333333332,
2022-09-14,1.2956,1.2956,-1.7,1.29779,1.33863,1.36278,1.3735533333333334,
2022-09-15,1.2441,1.2441,-3.97,1.29417,1.329565,1.358866666666667,1.3725083333333332,
2022-09-16,1.2055,1.2055,-3.1,1.28772,1.318055,1.35364,1.3702116666666666,
2022-09-19,1.1916,1.1916,-1.15,1.2792800000000002,1.30809,1.3469933333333333,1.3673566666666668,
2022-09-20,1.2252,1.2252,2.82,1.27424,1.298825,1.3408566666666666,1.3647216666666668,
2022-09-21,1.2433,1.2433,1.48,1.2674,1.2905,1.33487,1.36184,
2022-09-22,1.2409,1.2409,-0.19,1.2587,1.285155,1.3288233333333332,1.3599800000000002,
2022-09-23,1.2206,1.2206,-1.64,1.2498200000000002,1.279335,1.32177,1.3571766666666667,
2022-09-26,1.2073,1.2073,-1.09,1.23921,1.27203,1.3146766666666667,1.3540983333333334,
2022-09-27,1.2168,1.2168,0.79,1.22909,1.26536,1.3068133333333334,1.3507383333333334,
2022-09-28,1.1609,1.1609,-4.59,1.21562,1.256705,1.2976266666666665,1.3463783333333337,
2022-09-29,1.1672,1.1672,0.54,1.20793,1.2510499999999998,1.28902,1.34253,
2022-09-30,1.1433,1.1433,-2.05,1.20171,1.2447149999999998,1.2792733333333333,1.3379949999999998,
2022-10-10,1.1171,1.1171,-2.29,1.19426,1.23677,1.2701466666666668,1.3332333333333333,
2022-10-11,1.1366,1.1366,1.75,1.1854,1.22982,1.261016666666667,1.3294083333333333,
2022-10-12,1.1681,1.1681,2.77,1.17788,1.22264,1.25296,1.32665,
2022-10-13,1.1811,1.1811,1.11,1.1719000000000002,1.2153,1.2474033333333334,1.3238033333333334,
2022-10-14,1.2074,1.2074,2.23,1.17058,1.2102,1.2430833333333335,1.3210783333333331,
2022-10-17,1.2083,1.2083,0.07,1.17068,1.204945,1.2382466666666667,1.3184833333333337,
2022-10-18,1.2069,1.2069,-0.12,1.16969,1.19939,1.23347,1.3154333333333337,
2022-10-19,1.1905,1.1905,-1.36,1.1726500000000002,1.194135,1.2286866666666667,1.3118383333333334,
2022-10-20,1.177,1.177,-1.13,1.17363,1.19078,1.2252433333333337,1.3078616666666667,
2022-10-21,1.1713,1.1713,-0.48,1.17643,1.18907,1.2219533333333332,1.304135,
2022-10-24,1.1655,1.1655,-0.5,1.18127,1.187765,1.2182700000000002,1.3004816666666663,
2022-10-25,1.166,1.166,0.04,1.1842099999999998,1.184805,1.214616666666667,1.2972633333333334,
2022-10-26,1.1796,1.1796,1.17,1.18536,1.18162,1.2102133333333334,1.293935,
2022-10-27,1.1729,1.1729,-0.57,1.18454,1.17822,1.2050466666666666,1.2900533333333333,
2022-10-28,1.119,1.119,-4.6,1.1757,1.17314,1.1987,1.2850583333333332,
2022-10-31,1.1172,1.1172,-0.16,1.16659,1.168635,1.19216,1.2801433333333334,
2022-11-01,1.1711,1.1711,4.82,1.16301,1.16635,1.1872633333333331,1.2760266666666666,
2022-11-02,1.1928,1.1928,1.85,1.1632399999999998,1.167945,1.1838366666666669,1.2733083333333333,
2022-11-03,1.1955,1.1955,0.23,1.16509,1.16936,1.1822166666666665,1.270541666666667,
2022-11-04,1.2337,1.2337,3.2,1.17133,1.17388,1.1831566666666664,1.2683983333333335,
2022-11-07,1.2475,1.2475,1.12,1.17953,1.1804,1.1850200000000002,1.2660066666666667,
2022-11-08,1.2471,1.2471,-0.03,1.18764,1.185925,1.18575,1.2633033333333332,
2022-11-09,1.2326,1.2326,-1.16,1.19294,1.1891500000000002,1.1853933333333333,1.2601316666666666,
2022-11-10,1.2151,1.2151,-1.42,1.19716,1.19085,1.1845333333333334,1.2566783333333331,
2022-11-11,1.2156,1.2156,0.04,1.20682,1.19126,1.1843666666666668,1.2530683333333337,
2022-11-14,1.1903,1.1903,-2.08,1.21413,1.19036,1.1838000000000002,1.2492383333333337,
2022-11-15,1.2191,1.2191,2.42,1.21893,1.19097,1.183876666666667,1.245345,
2022-11-16,1.201,1.201,-1.48,1.21975,1.1914950000000002,1.1852133333333337,1.2414200000000002,
2022-11-17,1.1898,1.1898,-0.93,1.2191800000000002,1.192135,1.1859666666666666,1.2374933333333331,
2022-11-18,1.1761,1.1761,-1.15,1.21342,1.192375,1.1870599999999998,1.2331666666666663,
2022-11-21,1.1833,1.1833,0.61,1.207,1.193265,1.1892666666666665,1.2297066666666665,
2022-11-22,1.172,1.172,-0.95,1.1994900000000002,1.193565,1.1904466666666669,1.2257316666666669,
2022-11-23,1.1819,1.1819,0.84,1.1944199999999998,1.19368,1.1909066666666668,1.221933333333333,
2022-11-24,1.1877,1.1877,0.49,1.19168,1.19442,1.1911266666666669,1.219265,
2022-11-25,1.1678,1.1678,-1.68,1.1869,1.1968599999999998,1.189806666666667,1.216445,
2022-11-28,1.1573,1.1573,-0.9,1.1836,1.198865,1.1881066666666666,1.2131766666666666,
2022-11-29,1.1755,1.1755,1.57,1.1792399999999998,1.199085,1.18706,1.210265,
2022-11-30,1.1774,1.1774,0.16,1.17688,1.198315,1.1866233333333334,1.207655,
2022-12-01,1.191,1.191,1.16,1.177,1.19809,1.1870900000000002,1.2061666666666668,
2022-12-02,1.1874,1.1874,-0.3,1.17813,1.1957749999999998,1.1876266666666666,1.20479,
2022-12-05,1.2123,1.2123,2.1,1.18103,1.1940149999999998,1.1891866666666666,1.2037283333333333,
2022-12-06,1.2073,1.2073,-0.41,1.1845599999999998,1.192025,1.1905633333333334,1.20259,
2022-12-07,1.2017,1.2017,-0.46,1.1865400000000002,1.19048,1.1912999999999998,1.2007566666666667,
2022-12-08,1.191,1.191,-0.89,1.18687,1.189275,1.191903333333333,1.198475,
2022-12-09,1.1986,1.1986,0.64,1.18995,1.188425,1.1945566666666667,1.1966283333333334,
2022-12-12,1.1754,1.1754,-1.94,1.19176,1.1876799999999998,1.1964966666666668,1.1943283333333334,
2022-12-13,1.1807,1.1807,0.45,1.19228,1.18576,1.1968166666666669,1.19204,
2022-12-14,1.1769,1.1769,-0.32,1.19223,1.184555,1.1962866666666665,1.1900616666666666,
2022-12-15,1.1827,1.1827,0.49,1.1914,1.1842,1.19586,1.1890383333333334,
2022-12-16,1.1597,1.1597,-1.94,1.1886300000000003,1.18338,1.1933933333333333,1.1882750000000002,
2022-12-19,1.138,1.138,-1.87,1.1812,1.181115,1.1897433333333334,1.1873816666666666,
2022-12-20,1.1382,1.1382,0.02,1.17429,1.179425,1.1861133333333334,1.1859316666666664,
2022-12-21,1.125,1.125,-1.16,1.16662,1.17658,1.1825266666666667,1.18396,
2022-12-22,1.1003,1.1003,-2.2,1.15755,1.1722100000000002,1.1787,1.1816166666666663,
2022-12-23,1.0993,1.0993,-0.09,1.14762,1.1687850000000002,1.174823333333333,1.179595,
2022-12-26,1.1229,1.1229,2.15,1.14237,1.1670650000000002,1.1725766666666666,1.1781883333333334,
2022-12-27,1.1454,1.1454,2.0,1.13884,1.16556,1.17012,1.1769983333333331,
2022-12-28,1.1369,1.1369,-0.74,1.13484,1.163535,1.1679833333333332,1.1765983333333334,
2022-12-29,1.1248,1.1248,-1.06,1.12905,1.160225,1.1658166666666667,1.1758916666666666,
2022-12-30,1.1194,1.1194,-0.48,1.12502,1.156825,1.1639266666666666,1.1754933333333333,
2023-01-03,1.148,1.148,2.55,1.12602,1.15361,1.16275,1.176008333333333,
2023-01-04,1.1323,1.1323,-1.37,1.1254300000000002,1.14986,1.1614266666666668,1.1759366666666664,
2023-01-05,1.1441,1.1441,1.04,1.1273399999999998,1.14698,1.1601666666666666,1.175536666666667,
2023-01-06,1.1622,1.1622,1.58,1.13353,1.14554,1.1593166666666666,1.1752216666666666,
2023-01-09,1.1775,1.1775,1.32,1.14135,1.144485,1.15964,1.1747233333333331,
2023-01-10,1.169,1.169,-0.72,1.14596,1.144165,1.16003,1.1740683333333333,
2023-01-11,1.1631,1.1631,-0.5,1.14773,1.143285,1.1596166666666667,1.1733383333333331,
2023-01-12,1.1643,1.1643,0.1,1.15047,1.142655,1.15918,1.1729016666666667,
2023-01-13,1.1644,1.1644,0.01,1.15443,1.14174,1.1582933333333332,1.172691666666667,
2023-01-16,1.1784,1.1784,1.2,1.16033,1.142675,1.1579933333333334,1.17281,
2023-01-17,1.1834,1.1834,0.42,1.16387,1.144945,1.15703,1.1731083333333332,
2023-01-18,1.1867,1.1867,0.28,1.1693099999999998,1.14737,1.1563433333333333,1.1734533333333332,
2023-01-19,1.1923,1.1923,0.47,1.17413,1.1507349999999998,1.15603,1.173665,
2023-01-20,1.2277,1.2277,2.97,1.1806800000000002,1.157105,1.1572533333333332,1.1745783333333333,
2023-01-30,1.2526,1.2526,2.03,1.18819,1.16477,1.1590533333333333,1.176805,
2023-01-31,1.2648,1.2648,0.97,1.1977699999999998,1.171865,1.1620333333333333,1.1792650000000002,
2023-02-01,1.3043,1.3043,3.12,1.21189,1.17981,1.1661533333333332,1.181485,
2023-02-02,1.2931,1.2931,-0.86,1.22477,1.18762,1.1700266666666663,1.1831566666666666,
2023-02-03,1.2792,1.2792,-1.07,1.23625,1.1953399999999998,1.1732433333333332,1.184551666666667,
2023-02-06,1.2685,1.2685,-0.84,1.24526,1.2027949999999998,1.17687,1.1851316666666667,
2023-02-07,1.2774,1.2774,0.7,1.25466,1.2092649999999998,1.1815166666666663,1.18563,
2023-02-08,1.2635,1.2635,-1.09,1.26234,1.215825,1.1856933333333333,1.1859033333333333,
2023-02-09,1.2802,1.2802,1.32,1.27113,1.22263,1.1908666666666667,1.1866966666666667,
2023-02-10,1.2692,1.2692,-0.86,1.27528,1.22798,1.1964966666666668,1.1875983333333335,
2023-02-13,1.2779,1.2779,0.69,1.27781,1.233,1.20245,1.1886366666666666,
2023-02-14,1.2871,1.2871,0.72,1.28004,1.238905,1.2079233333333337,1.19025,
2023-02-15,1.2776,1.2776,-0.74,1.27737,1.24463,1.21233,1.191225,
2023-02-16,1.2385,1.2385,-3.06,1.27191,1.24834,1.2157166666666666,1.19185,
2023-02-17,1.2346,1.2346,-0.31,1.2674500000000002,1.25185,1.2193766666666666,1.1925966666666663,
2023-02-20,1.2521,1.2521,1.42,1.26581,1.2555349999999998,1.2238000000000002,1.1938633333333333,
2023-02-21,1.2744,1.2744,1.78,1.26551,1.260085,1.2280133333333334,1.1953816666666666,
2023-02-22,1.2659,1.2659,-0.67,1.2657500000000002,1.264045,1.2324666666666666,1.1969466666666666,
2023-02-23,1.2672,1.2672,0.1,1.26445,1.26779,1.23657,1.1983683333333337,
2023-02-24,1.2541,1.2541,-1.03,1.26294,1.26911,1.2396333333333334,1.1994749999999998,
2023-02-27,1.2455,1.2455,-0.69,1.2597,1.268755,1.2419,1.20077,
2023-02-28,1.2517,1.2517,0.5,1.25616,1.2681,1.2446566666666667,1.2023433333333335,
2023-03-01,1.2617,1.2617,0.8,1.25457,1.2659699999999998,1.2479433333333332,1.2037800000000003,
2023-03-02,1.2326,1.2326,-2.31,1.25398,1.262945,1.25022,1.2047,
2023-03-03,1.2329,1.2329,0.02,1.25381,1.26063,1.2525033333333333,1.2053983333333331,
2023-03-06,1.2267,1.2267,-0.5,1.25127,1.25854,1.2541133333333332,1.2060533333333334,
2023-03-07,1.2043,1.2043,-1.83,1.24426,1.2548850000000005,1.25481,1.20592,
2023-03-08,1.2041,1.2041,-0.02,1.23808,1.251915,1.2553899999999998,1.2058666666666666,
2023-03-09,1.1988,1.1988,-0.44,1.23124,1.247845,1.2556066666666663,1.2058183333333332,
2023-03-10,1.1771,1.1771,-1.81,1.22354,1.24324,1.25392,1.2055866666666664,
2023-03-13,1.177,1.177,-0.01,1.21669,1.238195,1.2514,1.205226666666667,
2023-03-14,1.1656,1.1656,-0.97,1.20808,1.23212,1.2480933333333333,1.2050633333333332,
2023-03-15,1.1762,1.1762,0.91,1.19953,1.22705,1.2438233333333335,1.204988333333333,
2023-03-16,1.1463,1.1463,-2.54,1.1909,1.22244,1.23893,1.204478333333333,
2023-03-17,1.1533,1.1533,0.61,1.18294,1.218375,1.2347333333333332,1.2039883333333334,
2023-03-20,1.158,1.158,0.41,1.17607,1.21367,1.23105,1.20396,
2023-03-21,1.1744,1.1744,1.42,1.17308,1.20867,1.2276166666666666,1.2045666666666668,
2023-03-22,1.1701,1.1701,-0.37,1.16968,1.2038799999999998,1.2245033333333335,1.2050983333333334,
2023-03-23,1.1755,1.1755,0.46,1.16735,1.199295,1.2210133333333333,1.2059400000000002,
2023-03-24,1.1748,1.1748,-0.06,1.1671200000000002,1.1953299999999998,1.2178666666666669,1.2071816666666668,
2023-03-27,1.1717,1.1717,-0.26,1.16659,1.19164,1.2143266666666668,1.2083883333333332,
2023-03-28,1.1543,1.1543,-1.49,1.16546,1.18677,1.2099,1.2089116666666666,
2023-03-29,1.1502,1.1502,-0.36,1.1628599999999998,1.1811950000000002,1.2056533333333332,1.208991666666667,
2023-03-30,1.1535,1.1535,0.29,1.16358,1.1772399999999998,1.20282,1.2092683333333334,
2023-03-31,1.1632,1.1632,0.84,1.16457,1.173755,1.2004400000000002,1.2099083333333334,
2023-04-03,1.1788,1.1788,1.34,1.16665,1.17136,1.1979966666666664,1.2108983333333334,
2023-04-04,1.1666,1.1666,-1.03,1.16587,1.169475,1.1944033333333333,1.2112083333333337,
2023-04-06,1.1755,1.1755,0.76,1.16641,1.168045,1.19139,1.2119283333333335,
2023-04-07,1.1731,1.1731,-0.2,1.16617,1.16676,1.1882533333333332,1.2124116666666669,
2023-04-10,1.1717,1.1717,-0.12,1.16586,1.16649,1.1855066666666665,1.21257,
2023-04-11,1.1834,1.1834,1.0,1.16703,1.16681,1.1834366666666665,1.2126683333333337,
2023-04-12,1.1876,1.1876,0.35,1.17036,1.16791,1.1813,1.2129783333333333,
2023-04-13,1.1791,1.1791,-0.72,1.17325,1.168055,1.1785466666666666,1.213245,
2023-04-14,1.1905,1.1905,0.97,1.17695,1.170265,1.1771433333333334,1.2136816666666663,
2023-04-17,1.2019,1.2019,0.96,1.18082,1.172695,1.1761100000000002,1.2143066666666664,
2023-04-18,1.192,1.192,-0.82,1.18214,1.174395,1.1749533333333335,1.2145333333333332,
2023-04-19,1.181,1.181,-0.92,1.18358,1.174725,1.1741766666666666,1.2144933333333334,
2023-04-20,1.1666,1.1666,-1.22,1.18269,1.17455,1.172926666666667,1.2141583333333337,
2023-04-21,1.1336,1.1336,-2.83,1.17874,1.1724549999999998,1.1707533333333335,1.21318,
2023-04-24,1.1239,1.1239,-0.86,1.17396,1.1699100000000002,1.16898,1.21145,
2023-04-25,1.0961,1.0961,-2.47,1.16523,1.16613,1.1662833333333331,1.2088416666666668,
2023-04-26,1.116,1.116,1.82,1.15807,1.164215,1.16463,1.2063616666666666,
2023-04-27,1.1106,1.1106,-0.48,1.15122,1.162235,1.1624433333333333,1.2031333333333334,
2023-04-28,1.1207,1.1207,0.91,1.14424,1.160595,1.16159,1.20026,
2023-05-04,1.1096,1.1096,-0.99,1.13501,1.157915,1.1601333333333337,1.1974333333333331,
2023-05-05,1.0916,1.0916,-1.62,1.12497,1.153555,1.15792,1.194485,
2023-05-08,1.1052,1.1052,1.25,1.11739,1.150485,1.1556133333333336,1.191615,
2023-05-09,1.1081,1.1081,0.26,1.1115400000000002,1.147115,1.1535466666666667,1.189025,
2023-05-10,1.1131,1.1131,0.45,1.10949,1.144115,1.1514666666666666,1.18624,
2023-05-11,1.1099,1.1099,-0.29,1.10809,1.1410250000000002,1.1493033333333331,1.183585,
2023-05-12,1.086,1.086,-2.15,1.10708,1.136155,1.1464466666666666,1.180386666666667,
2023-05-15,1.1126,1.1126,2.45,1.10674,1.132405,1.1450566666666666,1.1774783333333332,
2023-05-16,1.1072,1.1072,-0.49,1.1064,1.12881,1.1436233333333334,1.1746383333333337,
