date,value,acc_value,up&down,10,20,30,60,operate
2015-05-11,1.2769,1.2769,0.5,1.2885199999999999,1.286045,1.2525666666666668,1.1923533333333334,
2015-05-12,1.2638,1.2638,-1.03,1.2837399999999999,1.2842699999999998,1.2567466666666667,1.1944000000000001,
2015-05-13,1.2561,1.2561,-0.61,1.2781600000000002,1.2831199999999998,1.2600966666666666,1.1964216666666665,
2015-05-14,1.2575,1.2575,0.11,1.27295,1.281985,1.2635100000000001,1.1984633333333334,
2015-05-15,1.2817,1.2817,1.92,1.27142,1.28183,1.2674333333333332,1.20107,
2015-05-18,1.2709,1.2709,-0.84,1.2689,1.28138,1.2707166666666667,1.2034116666666668,
2015-05-19,1.2763,1.2763,0.42,1.26854,1.282465,1.2742133333333332,1.2056666666666664,
2015-05-20,1.2715,1.2715,-0.38,1.2682499999999999,1.28169,1.2775800000000002,1.2078183333333332,
2015-05-21,1.271,1.271,-0.04,1.26963,1.28072,1.2792133333333333,1.2099033333333333,
2015-05-22,1.2929,1.2929,1.72,1.27186,1.28109,1.2807866666666667,1.2123416666666667,
2015-05-25,1.2936,1.2936,0.05,1.27353,1.281025,1.2818733333333332,1.2147033333333332,
2015-05-26,1.3067,1.3067,1.01,1.2778199999999997,1.28078,1.28212,1.2173100000000001,
2015-05-27,1.2985,1.2985,-0.63,1.28206,1.28011,1.2827666666666668,1.21972,
2015-05-28,1.269,1.269,-2.27,1.28321,1.2780799999999999,1.2823933333333335,1.2217733333333334,
2015-05-29,1.2679,1.2679,-0.09,1.28183,1.2766250000000001,1.2818299999999998,1.223995,
2015-06-01,1.276,1.276,0.64,1.28234,1.27562,1.2817,1.2265066666666664,
2015-06-02,1.2705,1.2705,-0.43,1.2817599999999998,1.27515,1.28223,1.2289516666666669,
2015-06-03,1.2807,1.2807,0.8,1.28268,1.275465,1.28202,1.2315883333333335,
2015-06-04,1.2779,1.2779,-0.22,1.28337,1.2765,1.2816033333333332,1.23435,
2015-06-05,1.2646,1.2646,-1.04,1.2805399999999998,1.2761999999999998,1.2809066666666666,1.2370100000000002,
2015-06-08,1.2678,1.2678,0.25,1.27796,1.2757450000000001,1.2800033333333334,1.239665,
2015-06-09,1.2525,1.2525,-1.21,1.2725399999999998,1.2751800000000002,1.2780333333333334,1.2420516666666666,
2015-06-10,1.2387,1.2387,-1.1,1.26656,1.27431,1.2755933333333334,1.2440950000000002,
2015-06-11,1.2488,1.2488,0.82,1.26454,1.2738749999999999,1.2735666666666667,1.246355,
2015-06-12,1.266,1.266,1.38,1.26435,1.27309,1.2725333333333333,1.248735,
2015-06-15,1.2466,1.2466,-1.53,1.26141,1.271875,1.2708833333333334,1.250535,
2015-06-16,1.2326,1.2326,-1.12,1.2576199999999997,1.26969,1.2693066666666666,1.2521733333333336,
2015-06-17,1.2417,1.2417,0.74,1.25372,1.2682,1.2682166666666668,1.2538733333333334,
2015-06-18,1.239,1.239,-0.22,1.24983,1.2666,1.26761,1.2556116666666668,
2015-06-19,1.242,1.242,0.24,1.24757,1.264055,1.2666566666666668,1.2572999999999999,
2015-06-23,1.2726,1.2726,2.46,1.2480499999999999,1.263005,1.2665133333333332,1.25954,
2015-06-24,1.2757,1.2757,0.24,1.25037,1.261455,1.26691,1.2618283333333333,
2015-06-25,1.2661,1.2661,-0.75,1.25311,1.259835,1.2672433333333333,1.26367,
2015-06-26,1.2445,1.2445,-1.71,1.25268,1.25861,1.2668099999999998,1.26516,
2015-06-29,1.2146,1.2146,-2.4,1.2475399999999999,1.255945,1.2645733333333335,1.2660033333333334,
2015-06-30,1.2272,1.2272,1.04,1.2456,1.253505,1.2631166666666664,1.2669166666666667,
2015-07-01,1.228,1.228,0.07,1.24514,1.25138,1.2615066666666666,1.26786,
2015-07-02,1.2302,1.2302,0.18,1.2439900000000002,1.248855,1.26013,1.2688549999999998,
2015-07-03,1.2196,1.2196,-0.86,1.24205,1.2459399999999998,1.2584166666666667,1.268815,
2015-07-06,1.1809,1.1809,-3.17,1.2359399999999998,1.241755,1.2546833333333334,1.2677349999999998,
2015-07-07,1.1689,1.1689,-1.02,1.22557,1.23681,1.2505266666666666,1.2662,
2015-07-08,1.1002,1.1002,-5.88,1.2080199999999999,1.229195,1.2436433333333334,1.2628816666666665,
2015-07-09,1.1414,1.1414,3.74,1.1955500000000001,1.22433,1.2384066666666667,1.2605866666666665,
2015-07-10,1.1655,1.1655,2.11,1.18765,1.2201650000000002,1.2349566666666665,1.258675,
2015-07-13,1.1781,1.1781,1.08,1.184,1.21577,1.2319633333333333,1.2568966666666666,
2015-07-14,1.173,1.173,-0.43,1.17858,1.21209,1.22853,1.255115,
2015-07-15,1.1669,1.1669,-0.52,1.1724700000000001,1.2088050000000001,1.2250766666666666,1.2536533333333333,
2015-07-16,1.1717,1.1717,0.41,1.16662,1.2053049999999998,1.2214433333333332,1.2517316666666667,
2015-07-17,1.188,1.188,1.39,1.16346,1.2027550000000002,1.2184466666666667,1.2500250000000002,
2015-07-20,1.1922,1.1922,0.35,1.16459,1.2002650000000001,1.2160333333333333,1.2484700000000002,
2015-07-21,1.2027,1.2027,0.88,1.16797,1.1967700000000001,1.2138633333333333,1.2469333333333332,
2015-07-22,1.1908,1.1908,-0.99,1.17703,1.192525,1.2118066666666667,1.24492,
2015-07-23,1.1966,1.1966,0.49,1.18255,1.1890500000000002,1.2104033333333333,1.2429983333333332,
2015-07-24,1.1839,1.1839,-1.06,1.18439,1.1860199999999999,1.20824,1.2409033333333332,
2015-07-27,1.1477,1.1477,-3.06,1.1813500000000001,1.182675,1.2042966666666668,1.238415,
2015-07-28,1.1539,1.1539,0.54,1.17944,1.17901,1.2012066666666668,1.236045,
2015-07-29,1.1593,1.1593,0.47,1.1786800000000002,1.175575,1.1987633333333332,1.2340349999999998,
2015-07-30,1.1543,1.1543,-0.43,1.1769399999999999,1.17178,1.19585,1.2320333333333333,
