date,value,acc_value,up&down,10,20,30,60,operate
2022-11-16,1.0821,0.7515,-1.47,0.75629,0.7388250000000001,0.7191933333333334,0.7347333333333332,
2022-11-17,1.0876,0.7553,0.51,0.75582,0.741625,0.7211133333333333,0.7336083333333333,
2022-11-18,1.0776,0.7484,-0.92,0.7528699999999999,0.74394,0.7233366666666666,0.732195,
2022-11-21,1.0783,0.7489,0.06,0.7507999999999999,0.746225,0.7265866666666667,0.7312516666666666,
2022-11-22,1.0632,0.7384,-1.4,0.74837,0.7479199999999999,0.7295999999999999,0.730145,
2022-11-23,1.0627,0.738,-0.05,0.7469199999999999,0.748445,0.7318266666666666,0.7290316666666666,
2022-11-24,1.0611,0.7369,-0.15,0.74641,0.748855,0.7339800000000001,0.7283633333333334,
2022-11-25,1.0453,0.7259,-1.49,0.74478,0.749115,0.7350833333333334,0.7276699999999999,
2022-11-28,1.0379,0.7208,-0.71,0.7426799999999999,0.748525,0.7358166666666667,0.7270116666666666,
2022-11-29,1.0472,0.7273,0.9,0.73914,0.7477449999999999,0.7368433333333333,0.7263566666666667,
2022-11-30,1.0447,0.7255,-0.24,0.73654,0.746415,0.7380633333333333,0.725725,
2022-12-01,1.0541,0.7321,0.9,0.7342199999999999,0.74502,0.7391566666666667,0.7254533333333334,
2022-12-02,1.0535,0.7316,-0.06,0.73254,0.7427050000000001,0.74014,0.7252183333333334,
2022-12-05,1.0494,0.7288,-0.39,0.7305299999999999,0.740665,0.7409933333333334,0.7248866666666667,
2022-12-06,1.0497,0.729,0.03,0.72959,0.73898,0.74181,0.724615,
2022-12-07,1.0465,0.7268,-0.3,0.7284700000000001,0.737695,0.7417866666666666,0.7241533333333333,
2022-12-08,1.0434,0.7246,-0.3,0.72724,0.736825,0.7416499999999999,0.723495,
2022-12-09,1.0454,0.726,0.19,0.72725,0.736015,0.7418266666666666,0.7229616666666666,
2022-12-12,1.0477,0.7276,0.22,0.72793,0.7353050000000001,0.74166,0.722565,
2022-12-13,1.0314,0.7163,-1.56,0.72683,0.732985,0.7407733333333334,0.722015,
2022-12-14,1.0264,0.7128,-0.48,0.72556,0.73105,0.7394633333333333,0.7214066666666666,
2022-12-15,1.0319,0.7166,0.54,0.72401,0.729115,0.7380166666666667,0.721235,
2022-12-16,1.0205,0.7087,-1.1,0.72172,0.72713,0.7357099999999999,0.720955,
2022-12-19,0.9972,0.6925,-2.28,0.71809,0.72431,0.7331400000000001,0.720685,
2022-12-20,0.9934,0.6899,-0.38,0.71418,0.721885,0.7307133333333333,0.7202616666666668,
2022-12-21,0.9809,0.6812,-1.26,0.7096199999999999,0.719045,0.7283366666666667,0.71987,
2022-12-22,0.9705,0.674,-1.06,0.7045600000000001,0.7159,0.72607,0.7192966666666667,
2022-12-23,0.9596,0.6664,-1.12,0.6986,0.712925,0.7235433333333333,0.7187783333333333,
2022-12-26,0.9917,0.6887,3.35,0.6947099999999999,0.71132,0.7217733333333333,0.7186216666666667,
2022-12-27,1.0043,0.6975,1.27,0.6928300000000001,0.70983,0.7196,0.7184366666666666,
2022-12-28,0.9981,0.6932,-0.62,0.6908700000000001,0.708215,0.7176566666666666,0.718425,
2022-12-29,1.0033,0.6968,0.52,0.68889,0.70645,0.7157066666666668,0.71841,
2022-12-30,1.0008,0.695,-0.25,0.68752,0.70462,0.7139266666666667,0.7186316666666667,
2023-01-03,1.0217,0.7096,2.09,0.68923,0.70366,0.7126166666666667,0.7196016666666666,
2023-01-04,1.0138,0.7041,-0.77,0.69065,0.702415,0.7114733333333334,0.7205366666666666,
2023-01-05,1.0254,0.7121,1.14,0.69374,0.70168,0.7106100000000001,0.7212183333333333,
2023-01-06,1.0333,0.7176,0.77,0.6980999999999999,0.70133,0.7099666666666666,0.7219733333333334,
2023-01-09,1.0307,0.7158,-0.25,0.70304,0.70082,0.70963,0.7223566666666666,
2023-01-10,1.0324,0.717,0.16,0.70587,0.70029,0.7095033333333334,0.72266,
2023-01-11,1.0155,0.7052,-1.64,0.7066399999999999,0.699735,0.7087666666666667,0.7228049999999999,
2023-01-12,1.0157,0.7054,0.02,0.7078599999999999,0.699365,0.7080966666666666,0.72308,
2023-01-13,1.0159,0.7055,0.02,0.70873,0.6988099999999999,0.70721,0.7231833333333333,
2023-01-16,1.0349,0.7187,1.87,0.7111,0.6993099999999999,0.70678,0.72346,
2023-01-17,1.0465,0.7268,1.12,0.71282,0.701025,0.7067133333333333,0.7238533333333332,
2023-01-18,1.0497,0.729,0.31,0.71531,0.7029799999999999,0.7067133333333333,0.7242616666666667,
2023-01-19,1.0673,0.7412,1.68,0.71822,0.70598,0.7071933333333332,0.72449,
2023-01-20,1.0729,0.7451,0.52,0.72097,0.709535,0.7078766666666667,0.7247633333333333,
2023-01-30,1.0755,0.7469,0.24,0.7240800000000001,0.71356,0.7085733333333334,0.7252,
2023-01-31,1.0576,0.7345,-1.66,0.72583,0.71585,0.7088033333333333,0.7252316666666666,
2023-02-01,1.0702,0.7432,1.19,0.72963,0.718135,0.7097,0.7252366666666668,
2023-02-02,1.0758,0.7471,0.52,0.7338,0.72083,0.7108433333333334,0.7251533333333333,
2023-02-03,1.078,0.7487,0.2,0.73812,0.723425,0.7119133333333334,0.7249649999999999,
2023-02-06,1.0683,0.7419,-0.9,0.74044,0.72577,0.71302,0.724365,
2023-02-07,1.0638,0.7388,-0.42,0.7416400000000001,0.7272299999999999,0.7145633333333332,0.7238516666666667,
2023-02-08,1.054,0.732,-0.92,0.7419399999999999,0.728625,0.7159666666666666,0.7233400000000001,
2023-02-09,1.0812,0.7509,2.58,0.74291,0.730565,0.71829,0.7233133333333333,
2023-02-10,1.0684,0.742,-1.18,0.7426,0.731785,0.7205566666666667,0.7233133333333334,
2023-02-13,1.0679,0.7416,-0.05,0.74207,0.733075,0.7230633333333334,0.7233033333333333,
2023-02-14,1.0665,0.7407,-0.13,0.74269,0.73426,0.7247966666666666,0.7232850000000001,
2023-02-15,1.0679,0.7416,0.13,0.74253,0.7360800000000001,0.7262666666666667,0.7229333333333334,
2023-02-16,1.0482,0.728,-1.84,0.7406200000000001,0.7372099999999999,0.7274266666666667,0.7225416666666667,
2023-02-17,1.0286,0.7143,-1.87,0.7371800000000001,0.73765,0.7280099999999999,0.7218583333333333,
2023-02-20,1.0417,0.7234,1.27,0.73533,0.7378850000000001,0.7289566666666667,0.7214416666666668,
2023-02-21,1.0385,0.7212,-0.31,0.73357,0.7376050000000001,0.7293433333333332,0.7209800000000001,
2023-02-22,1.0323,0.7169,-0.6,0.73206,0.737,0.72977,0.7206216666666666,
2023-02-23,1.0354,0.7191,0.3,0.72888,0.735895,0.7300033333333332,0.7203066666666665,
2023-02-24,1.0336,0.7178,-0.17,0.72646,0.7345300000000001,0.7300099999999999,0.7199883333333333,
2023-02-27,1.0292,0.7148,-0.43,0.72378,0.732925,0.7299766666666667,0.7198033333333334,
2023-02-28,1.0335,0.7178,0.42,0.72149,0.73209,0.7300033333333332,0.7197533333333334,
2023-03-01,1.0379,0.7208,0.43,0.7194100000000001,0.73097,0.7305233333333334,0.719645,
2023-03-02,1.0318,0.7166,-0.59,0.71827,0.729445,0.7308966666666666,0.7194966666666667,
2023-03-03,1.0425,0.724,1.04,0.71924,0.72821,0.7315133333333333,0.7193616666666666,
2023-03-06,1.052,0.7306,0.91,0.71996,0.727645,0.73191,0.719345,
2023-03-07,1.0341,0.7182,-1.7,0.71966,0.726615,0.7316233333333333,0.7191683333333334,
2023-03-08,1.0389,0.7215,0.46,0.72012,0.7260899999999999,0.7313733333333334,0.7190433333333334,
2023-03-09,1.0414,0.7232,0.24,0.7205299999999999,0.7247049999999999,0.7307733333333334,0.7189833333333334,
2023-03-10,1.0348,0.7187,-0.63,0.72062,0.7235400000000001,0.7298933333333334,0.718885,
2023-03-13,1.0394,0.7218,0.44,0.72132,0.72255,0.7290566666666667,0.718815,
2023-03-14,1.0537,0.7318,1.38,0.72272,0.722105,0.7289666666666667,0.718885,
2023-03-15,1.0485,0.7282,-0.49,0.72346,0.721435,0.7284666666666666,0.7190833333333334,
2023-03-16,1.0329,0.7173,-1.49,0.72353,0.7209000000000001,0.7274733333333333,0.7191583333333333,
2023-03-17,1.0566,0.7338,2.29,0.72451,0.721875,0.7269766666666667,0.719445,
2023-03-20,1.0662,0.7405,0.91,0.7255,0.72273,0.7269299999999999,0.719975,
2023-03-21,1.0714,0.7441,0.49,0.7280900000000001,0.7238749999999999,0.7271066666666667,0.7208349999999999,
2023-03-22,1.0755,0.7469,0.38,0.7306299999999999,0.725375,0.7276033333333334,0.721785,
2023-03-23,1.1009,0.7646,2.36,0.73477,0.7276499999999999,0.7280599999999999,0.723175,
2023-03-24,1.1029,0.7659,0.18,0.73949,0.7300549999999999,0.7288566666666667,0.7247066666666666,
2023-03-27,1.0994,0.7635,-0.32,0.74366,0.7324900000000001,0.7295866666666666,0.7263249999999999,
2023-03-28,1.08,0.75,-1.76,0.74548,0.7341,0.7298966666666666,0.7273466666666667,
2023-03-29,1.1042,0.7669,2.24,0.74935,0.736405,0.7307400000000001,0.7285033333333334,
2023-03-30,1.1078,0.7694,0.33,0.75456,0.739045,0.73212,0.7297733333333334,
2023-03-31,1.1242,0.7807,1.48,0.75925,0.74188,0.7343333333333333,0.7311716666666667,
2023-04-03,1.1706,0.813,4.13,0.7665,0.746,0.7373200000000001,0.7331383333333333,
2023-04-04,1.1735,0.815,0.25,0.7735899999999999,0.75084,0.7404466666666667,0.734895,
2023-04-06,1.1921,0.8279,1.59,0.78169,0.75616,0.7441466666666666,0.7369583333333334,
2023-04-07,1.2067,0.838,1.22,0.78903,0.7619,0.74811,0.7390566666666667,
2023-04-10,1.1734,0.8149,-2.76,0.79393,0.76671,0.7513466666666667,0.7406783333333333,
2023-04-11,1.1657,0.8096,-0.66,0.7985399999999999,0.7711,0.7545066666666667,0.7422416666666666,
2023-04-12,1.1738,0.8152,0.69,0.8050599999999999,0.77527,0.7577533333333334,0.7438783333333333,
2023-04-13,1.1432,0.7939,-2.61,0.80776,0.778555,0.7601899999999999,0.7453566666666667,
2023-04-14,1.1806,0.8199,3.27,0.81281,0.783685,0.7636333333333333,0.7472650000000001,
2023-04-17,1.1846,0.8227,0.34,0.81701,0.78813,0.7669233333333333,0.7492183333333333,
2023-04-18,1.174,0.8153,-0.89,0.81724,0.79187,0.7697466666666667,0.7508283333333332,
2023-04-19,1.1788,0.8187,0.41,0.81761,0.7956000000000001,0.7730966666666668,0.7523599999999999,
2023-04-20,1.2109,0.841,2.72,0.81892,0.800305,0.7770799999999999,0.7542266666666666,
2023-04-21,1.1611,0.8064,-4.11,0.81576,0.802395,0.7798533333333334,0.7553133333333334,
2023-04-24,1.1401,0.7918,-1.81,0.8134499999999999,0.8036899999999999,0.7822899999999999,0.7560916666666666,
2023-04-25,1.1199,0.7778,-1.77,0.81027,0.804405,0.7841566666666666,0.7566066666666666,
2023-04-26,1.1131,0.773,-0.61,0.8060500000000002,0.805555,0.78553,0.7572483333333333,
2023-04-27,1.1121,0.7723,-0.09,0.80389,0.8058249999999999,0.787,0.7577333333333333,
2023-04-28,1.1326,0.7866,1.84,0.8005599999999999,0.8066849999999999,0.7893100000000001,0.7583916666666667,
2023-05-04,1.1081,0.7696,-2.16,0.79525,0.8061299999999999,0.7905033333333333,0.75874,
2023-05-05,1.0924,0.7587,-1.42,0.78959,0.803415,0.79111,0.75902,
2023-05-08,1.1008,0.7645,0.77,0.78417,0.8008899999999999,0.79179,0.7594483333333333,
2023-05-09,1.077,0.748,-2.16,0.77487,0.7968949999999999,0.7918266666666667,0.7597149999999999,
2023-05-10,1.0681,0.7418,-0.83,0.76841,0.7920849999999999,0.7910666666666667,0.7595633333333335,
2023-05-11,1.0684,0.742,0.03,0.7634299999999999,0.78844,0.7902699999999999,0.7595633333333333,
2023-05-12,1.056,0.7334,-1.16,0.75899,0.7846299999999999,0.7892666666666667,0.7594266666666667,
2023-05-15,1.0684,0.742,1.17,0.75589,0.78097,0.789,0.7594483333333333,
2023-05-16,1.0685,0.7421,0.01,0.75287,0.77838,0.7881733333333333,0.7594566666666667,
2023-05-17,1.0725,0.7448,0.37,0.7486900000000001,0.7746250000000001,0.7873533333333333,0.7597366666666666,
2023-05-18,1.0778,0.7485,0.49,0.74658,0.770915,0.78628,0.7603066666666667,
2023-05-19,1.0836,0.7525,0.54,0.74596,0.7677750000000001,0.7842633333333333,0.7607916666666665,
2023-05-22,1.0753,0.7468,-0.77,0.7441899999999999,0.76418,0.7819900000000001,0.7612183333333333,
2023-05-23,1.0589,0.7354,-1.53,0.74293,0.7589,0.7789066666666666,0.7615266666666667,
2023-05-24,1.0544,0.7323,-0.42,0.7419800000000001,0.755195,0.7753833333333334,0.7617466666666667,
2023-05-25,1.0648,0.7395,0.99,0.74173,0.75258,0.77287,0.7621083333333333,
2023-05-26,1.0821,0.7515,1.62,0.74354,0.7512650000000001,0.7709333333333334,0.76272,
2023-05-29,1.0714,0.7441,-0.99,0.74375,0.74982,0.7685633333333333,0.7631583333333333,
2023-05-30,1.088,0.7556,1.55,0.7451,0.748985,0.7672866666666668,0.7637383333333333,
2023-05-31,1.0986,0.763,0.97,0.74692,0.7478049999999999,0.76539,0.7645116666666667,
2023-06-01,1.0982,0.7627,-0.04,0.74834,0.74746,0.7633899999999999,0.7651566666666667,
2023-06-02,1.098,0.7625,-0.02,0.7493399999999999,0.7476499999999999,0.76163,0.7656883333333333,
2023-06-05,1.0962,0.7613,-0.16,0.7507900000000001,0.74749,0.7597166666666666,0.7664066666666667,
