date,value,acc_value,up&down,10,20,30,60,operate
2021-09-17,1.2351,2.4702,0.92,2.54202,2.60617,2.6451800000000003,2.6968766666666664,
2021-09-22,1.2484,2.4968,1.08,2.5347,2.59261,2.6349533333333333,2.6957566666666666,
2021-09-23,1.2754,2.5508,2.16,2.5325,2.57949,2.62778,2.69584,
2021-09-24,1.2679,2.5358,-0.59,2.53046,2.56701,2.619506666666666,2.69367,
2021-09-27,1.2561,2.5122,-0.93,2.52806,2.55646,2.609606666666666,2.6921766666666667,
2021-09-28,1.2632,2.5264,0.57,2.51594,2.54605,2.604,2.6915466666666665,
2021-09-29,1.2365,2.473,-2.11,2.50956,2.53593,2.59538,2.68808,
2021-09-30,1.2503,2.5006,1.12,2.5043800000000003,2.53126,2.5915600000000003,2.6859933333333337,
2021-10-08,1.2366,2.4732,-1.1,2.49868,2.52497,2.5863733333333334,2.682376666666667,
2021-10-11,1.2196,2.4392,-1.37,2.49782,2.52184,2.5782,2.6767233333333333,
2021-10-12,1.1777,2.3554,-3.44,2.48634,2.51418,2.5662266666666667,2.67038,
2021-10-13,1.2083,2.4166,2.6,2.47832,2.50651,2.5545133333333334,2.664403333333333,
2021-10-14,1.207,2.414,-0.11,2.46464,2.49857,2.5412066666666666,2.6609233333333338,
2021-10-15,1.2537,2.5074,3.87,2.4618,2.49613,2.53194,2.6592566666666664,
2021-10-18,1.2323,2.4646,-1.71,2.45704,2.49255,2.52332,2.6567000000000003,
2021-10-19,1.2372,2.4744,0.4,2.45184,2.48389,2.5146466666666667,2.6549766666666668,
2021-10-20,1.2285,2.457,-0.7,2.45024,2.4799,2.5073666666666665,2.65298,
2021-10-21,1.2104,2.4208,-1.47,2.44226,2.47332,2.501593333333333,2.6493666666666664,
2021-10-22,1.2483,2.4966,3.13,2.4446000000000003,2.47164,2.49818,2.6452066666666667,
2021-10-25,1.257,2.514,0.7,2.45208,2.47495,2.4985866666666667,2.63991,
2021-10-26,1.2564,2.5128,-0.05,2.46782,2.47708,2.4987266666666668,2.63455,
2021-10-27,1.2352,2.4704,-1.69,2.4732,2.47576,2.4954066666666668,2.62769,
2021-10-28,1.227,2.454,-0.66,2.4772,2.47092,2.4914466666666666,2.6202366666666665,
2021-10-29,1.253,2.506,2.12,2.4770600000000003,2.46943,2.489773333333333,2.614833333333333,
2021-11-01,1.2699,2.5398,1.35,2.48458,2.47081,2.4898933333333333,2.6066833333333337,
2021-11-02,1.3053,2.6106,2.79,2.4982,2.47502,2.4886600000000003,2.5987966666666664,
2021-11-03,1.2933,2.5866,-0.92,2.51116,2.4807,2.49032,2.59212,buy
2021-11-04,1.3084,2.6168,1.17,2.53076,2.48651,2.4924666666666666,2.5892833333333334,
2021-11-05,1.3103,2.6206,0.15,2.54316,2.49388,2.49548,2.5846033333333334,
2021-11-08,1.2845,2.569,-1.97,2.54866,2.50037,2.49952,2.578973333333333,
2021-11-09,1.3142,2.6284,2.31,2.56022,2.51402,2.504793333333333,2.5749866666666663,
2021-11-10,1.3227,2.6454,0.65,2.57772,2.52546,2.5097466666666666,2.57235,
2021-11-11,1.361,2.722,2.9,2.60452,2.54086,2.5154533333333333,2.5716166666666664,
2021-11-12,1.3507,2.7014,-0.76,2.62406,2.55056,2.520973333333333,2.57024,
2021-11-15,1.3325,2.665,-1.35,2.63658,2.5605800000000003,2.5260666666666665,2.5678366666666665,
2021-11-16,1.313,2.626,-1.46,2.63812,2.56816,2.5293866666666664,2.5666933333333333,
2021-11-17,1.3207,2.6414,0.59,2.6436,2.57738,2.535,2.56519,
2021-11-18,1.3054,2.6108,-1.16,2.643,2.58688,2.538673333333333,2.565116666666667,
2021-11-19,1.3115,2.623,0.47,2.64324,2.5932,2.5436666666666667,2.56502,
2021-11-22,1.3776,2.7552,5.04,2.66186,2.6052600000000004,2.5542,2.5662000000000003,
2021-11-23,1.3701,2.7402,-0.54,2.6730400000000003,2.61663,2.5670266666666666,2.566626666666666,
2021-11-24,1.3657,2.7314,-0.32,2.68164,2.62968,2.57752,2.5660166666666666,
2021-11-25,1.3812,2.7624,1.13,2.68568,2.6451,2.5891333333333333,2.56517,
2021-11-26,1.3431,2.6862,-2.76,2.68416,2.65411,2.5950933333333333,2.5635166666666667,
2021-11-29,1.3505,2.701,0.55,2.68776,2.66217,2.6029733333333334,2.5631466666666665,
2021-11-30,1.3666,2.7332,1.19,2.69848,2.6683,2.6116,2.563123333333333,
2021-12-01,1.3682,2.7364,0.12,2.70798,2.67579,2.6209133333333337,2.56414,
2021-12-02,1.3739,2.7478,0.42,2.72168,2.68234,2.6318133333333336,2.5667033333333333,
2021-12-03,1.4071,2.8142,2.42,2.7408,2.6920200000000003,2.6424000000000003,2.57029,
2021-12-06,1.373,2.746,-2.42,2.7398800000000003,2.70087,2.650133333333333,2.57436,
2021-12-07,1.3386,2.6772,-2.51,2.73358,2.70331,2.655613333333333,2.57717,
2021-12-08,1.3741,2.7482,2.65,2.73526,2.70845,2.664873333333333,2.58014,
2021-12-09,1.3732,2.7464,-0.07,2.73366,2.70967,2.67462,2.5830333333333333,
2021-12-10,1.3637,2.7274,-0.69,2.73778,2.71097,2.6820000000000004,2.5858866666666667,
2021-12-13,1.3644,2.7288,0.05,2.74056,2.71416,2.6883,2.589096666666667,
2021-12-14,1.3583,2.7166,-0.45,2.7389,2.71869,2.6918333333333333,2.590246666666667,
2021-12-15,1.3394,2.6788,-1.39,2.73314,2.72056,2.694906666666667,2.592613333333333,
2021-12-16,1.3364,2.6728,-0.22,2.72564,2.72366,2.696773333333333,2.59462,
2021-12-17,1.2958,2.5916,-3.04,2.70338,2.72209,2.695806666666667,2.5956433333333333,sell half
2021-12-20,1.27,2.54,-1.99,2.68278,2.71133,2.69484,2.59718,
2021-12-21,1.2807,2.5614,0.84,2.6712,2.7023900000000003,2.692606666666667,2.5987000000000005,sell
2021-12-22,1.2908,2.5816,0.79,2.65454,2.6949,2.69048,2.6001133333333333,
2021-12-23,1.2929,2.5858,0.16,2.6384800000000004,2.68607,2.68594,2.6006966666666664,
2021-12-24,1.2884,2.5768,-0.35,2.6234200000000003,2.6806,2.681786666666667,2.60138,
2021-12-27,1.2796,2.5592,-0.68,2.60646,2.6735100000000003,2.67826,2.602163333333333,
2021-12-28,1.2916,2.5832,0.94,2.59312,2.66601,2.6768333333333336,2.60311,
2021-12-29,1.2733,2.5466,-1.42,2.5799,2.6565199999999995,2.6736733333333333,2.6043366666666667,
2021-12-30,1.3056,2.6112,2.54,2.57374,2.64969,2.6736866666666668,2.60618,
2021-12-31,1.3007,2.6014,-0.38,2.57472,2.63905,2.672966666666667,2.6083166666666666,
2022-01-04,1.2758,2.5516,-1.91,2.57588,2.62933,2.66618,2.61019,
2022-01-05,1.2216,2.4432,-4.25,2.56406,2.61763,2.65628,2.6116533333333334,
2022-01-06,1.215,2.43,-0.54,2.5489,2.60172,2.646233333333333,2.611876666666667,
2022-01-07,1.203,2.406,-0.99,2.53092,2.5847,2.6343533333333338,2.611743333333333,
2022-01-10,1.1917,2.3834,-0.94,2.51158,2.5675,2.62426,2.609676666666666,
2022-01-11,1.1664,2.3328,-2.12,2.4889400000000004,2.5477000000000003,2.6119866666666667,2.60748,
2022-01-12,1.1852,2.3704,1.61,2.4676600000000004,2.53039,2.5998933333333336,2.605746666666667,
2022-01-13,1.1649,2.3298,-1.71,2.44598,2.51294,2.58634,2.6036266666666665,
2022-01-14,1.1825,2.365,1.51,2.42136,2.49755,2.57358,2.6026966666666667,
2022-01-17,1.2083,2.4166,2.18,2.40288,2.4888000000000003,2.560326666666666,2.601363333333333,
2022-01-18,1.2224,2.4448,1.17,2.3922000000000003,2.48404,2.5502866666666666,2.60021,
2022-01-19,1.2037,2.4074,-1.53,2.3886200000000004,2.47634,2.541293333333334,2.598453333333333,
2022-01-20,1.1899,2.3798,-1.15,2.3836000000000004,2.46625,2.529013333333333,2.596943333333334,
2022-01-21,1.1669,2.3338,-1.93,2.37638,2.45365,2.51526,2.59494,
2022-01-24,1.1856,2.3712,1.6,2.37516,2.4433700000000003,2.503386666666666,2.592693333333333,
2022-01-25,1.1581,2.3162,-2.32,2.3735,2.43122,2.4896333333333334,2.5889666666666664,
2022-01-26,1.168,2.336,0.85,2.37006,2.41886,2.476946666666667,2.58439,
2022-01-27,1.1291,2.2582,-3.33,2.3629,2.40444,2.4629266666666667,2.5789166666666667,
2022-01-28,1.1083,2.2166,-1.84,2.34806,2.38471,2.44772,2.5722466666666666,
2022-02-07,1.1119,2.2238,0.32,2.32878,2.36583,2.43546,2.565633333333333,
2022-02-08,1.083,2.166,-2.6,2.3008999999999995,2.34655,2.422993333333333,2.558916666666667,
2022-02-09,1.0932,2.1864,0.94,2.2788,2.3337100000000004,2.4104933333333336,2.55155,
2022-02-10,1.0929,2.1858,-0.03,2.2594000000000003,2.3215000000000003,2.3973000000000004,2.54389,
2022-02-11,1.0775,2.155,-1.41,2.24152,2.30895,2.38294,2.5344400000000005,
2022-02-14,1.0681,2.1362,-0.87,2.21802,2.29659,2.368253333333333,2.52502,
2022-02-15,1.1076,2.2152,3.7,2.20792,2.29071,2.356786666666667,2.5175233333333336,
2022-02-16,1.0995,2.199,-0.73,2.19422,2.28214,2.34398,2.510406666666667,
2022-02-17,1.1113,2.2226,1.07,2.19066,2.27678,2.33318,2.503426666666667,
2022-02-18,1.1015,2.203,-0.88,2.1893,2.26868,2.319573333333333,2.49663,
2022-02-21,1.0955,2.191,-0.54,2.18602,2.2574,2.3058933333333327,2.48943,
2022-02-22,1.1001,2.2002,0.42,2.1894400000000003,2.24517,2.29418,2.48018,
2022-02-23,1.1651,2.3302,5.91,2.2038199999999994,2.24131,2.2904133333333334,2.4733466666666666,
2022-02-24,1.1521,2.3042,-1.12,2.21566,2.23753,2.28622,2.4662266666666666,
2022-02-25,1.1617,2.3234,0.83,2.2325,2.23701,2.2834666666666665,2.45891,
2022-02-28,1.1688,2.3376,0.61,2.2526400000000004,2.2353300000000003,2.28194,2.4531,
2022-03-01,1.1677,2.3354,-0.09,2.26466,2.23629,2.2820266666666664,2.4470066666666668,
2022-03-02,1.1497,2.2994,-1.54,2.2747,2.23446,2.27966,2.4397766666666665,
2022-03-03,1.1257,2.2514,-2.09,2.27758,2.23412,2.2770466666666667,2.431693333333333,
2022-03-04,1.1392,2.2784,1.2,2.28512,2.23721,2.27416,2.4238700000000004,
2022-03-07,1.0968,2.1936,-3.72,2.28538,2.2357,2.2667266666666666,2.413526666666667,
2022-03-08,1.1003,2.2006,0.32,2.28542,2.2374300000000003,2.2585866666666665,2.4044366666666668,
2022-03-09,1.1088,2.2176,0.77,2.27416,2.23899,2.25226,2.3967766666666668,
2022-03-10,1.117,2.234,0.74,2.26714,2.2414,2.2474,2.388206666666667,
2022-03-11,1.1171,2.2342,0.01,2.25822,2.24536,2.2440799999999994,2.37967,
2022-03-14,1.0821,2.1642,-3.13,2.24088,2.24676,2.2371800000000004,2.370283333333333,
2022-03-15,1.0471,2.0942,-3.23,2.21676,2.24071,2.22978,2.3597066666666664,
2022-03-16,1.0998,2.1996,5.03,2.20678,2.24074,2.2252333333333336,2.35109,
2022-03-17,1.1168,2.2336,1.55,2.205,2.24129,2.224413333333333,2.34367,
2022-03-18,1.1081,2.2162,-0.78,2.19878,2.24195,2.2244,2.33606,
2022-03-21,1.1164,2.2328,0.75,2.2027,2.24404,2.2247,2.33008,
2022-03-22,1.0994,2.1988,-1.52,2.2025200000000003,2.24397,2.2257933333333337,2.324393333333333,
2022-03-23,1.0978,2.1956,-0.15,2.20032,2.23724,2.2261,2.3182966666666665,
2022-03-24,1.0733,2.1466,-2.23,2.19158,2.22936,2.224793333333333,2.311046666666667,
2022-03-25,1.0581,2.1162,-1.42,2.17978,2.219,2.2235,2.30322,
2022-03-28,1.0476,2.0952,-0.99,2.17288,2.20688,2.2221333333333333,2.295193333333333,
2022-03-29,1.0266,2.0532,-2.0,2.16878,2.19277,2.216733333333333,2.28676,
2022-03-30,1.0479,2.0958,2.07,2.1584,2.1825900000000003,2.213293333333333,2.2786366666666664,
2022-03-31,1.0224,2.0448,-2.43,2.13952,2.17226,2.2073666666666667,2.2702733333333334,
2022-04-01,1.0232,2.0464,0.08,2.12254,2.16066,2.2021466666666663,2.26086,
2022-04-06,0.9884,1.9768,-3.4,2.09694,2.14982,2.1950066666666666,2.2504500000000003,
2022-04-07,0.9682,1.9364,-2.04,2.0707,2.13661,2.1862133333333333,2.240196666666667,
2022-04-08,0.9706,1.9412,0.25,2.04526,2.12279,2.1732466666666665,2.2318300000000004,
2022-04-11,0.9215,1.843,-5.06,2.0149,2.10324,2.1578733333333333,2.2220466666666665,
2022-04-12,0.9325,1.865,1.19,1.9897800000000003,2.08478,2.142593333333333,2.2130300000000003,
2022-04-13,0.9067,1.8134,-2.77,1.9616,2.06724,2.12512,2.20353,
2022-04-14,0.9259,1.8518,2.12,1.94146,2.05512,2.109,2.195513333333333,
2022-04-15,0.9271,1.8542,0.13,1.9173,2.03785,2.09416,2.18691,
2022-04-18,0.9631,1.9262,3.88,1.90544,2.02248,2.08332,2.180183333333333,
2022-04-19,0.9379,1.8758,-2.62,1.88838,2.00546,2.0699,2.17203,
2022-04-20,0.9268,1.8536,-1.18,1.87606,1.9865,2.0585666666666667,2.162646666666667,
2022-04-21,0.9101,1.8202,-1.8,1.86444,1.96757,2.045886666666666,2.1522366666666666,
2022-04-22,0.8859,1.7718,-2.66,1.8475,1.94638,2.031026666666667,2.141643333333333,
2022-04-25,0.8221,1.6442,-7.2,1.82762,1.92126,2.0113666666666665,2.1293833333333336,
2022-04-26,0.7989,1.5978,-2.82,1.8009,1.89534,1.9901533333333328,2.1171166666666665,
2022-04-27,0.8519,1.7038,6.63,1.78994,1.87577,1.9748066666666664,2.105993333333333,
2022-04-28,0.8384,1.6768,-1.58,1.77244,1.85695,1.9608933333333336,2.0953366666666664,
2022-04-29,0.8704,1.7408,3.82,1.7611,1.8392,1.9456,2.0854166666666667,
2022-05-05,0.8754,1.7508,0.57,1.74356,1.8245,1.9295066666666665,2.07696,
2022-05-06,0.8506,1.7012,-2.83,1.7261000000000002,1.80724,1.91234,2.06837,
2022-05-09,0.8444,1.6888,-0.73,1.70962,1.79284,1.8942066666666664,2.0594533333333334,
2022-05-10,0.8768,1.7536,3.84,1.7029600000000005,1.7837,1.8793666666666664,2.0525800000000003,
2022-05-11,0.9061,1.8122,3.34,1.707,1.77725,1.8665866666666668,2.046343333333333,
2022-05-12,0.9138,1.8276,0.85,1.72534,1.77648,1.855953333333333,2.040373333333333,
2022-05-13,0.9115,1.823,-0.25,1.74786,1.77438,1.84618,2.03484,
2022-05-16,0.901,1.802,-1.15,1.75768,1.77381,1.8364066666666663,2.02927,
2022-05-17,0.9328,1.8656,3.53,1.77656,1.7745000000000002,1.8301533333333333,2.0234433333333333,
2022-05-18,0.9361,1.8722,0.35,1.7896999999999998,1.7754,1.8227,2.0179966666666664,
2022-05-19,0.9513,1.9026,1.62,1.8048800000000005,1.77422,1.81796,2.012663333333333,
2022-05-20,0.954,1.908,0.28,1.82556,1.7758300000000002,1.8133466666666669,2.007746666666667,
2022-05-23,0.9635,1.927,1.0,1.84938,1.7795,1.811686666666667,2.0033466666666664,
2022-05-24,0.9248,1.8496,-4.02,1.85898,1.7809700000000004,1.8087933333333333,1.9975033333333327,
2022-05-25,0.9258,1.8516,0.11,1.86292,1.78496,1.8058066666666663,1.9895266666666669,
2022-05-26,0.92,1.84,-0.63,1.86416,1.7947499999999998,1.8057066666666663,1.98179,
2022-05-27,0.9133,1.8266,-0.73,1.86452,1.80619,1.8044266666666668,1.97351,
2022-05-30,0.9276,1.8552,1.57,1.8698400000000004,1.81376,1.80582,1.96547,buy
2022-05-31,0.9472,1.8944,2.11,1.87272,1.82464,1.80724,1.95812,
2022-06-01,0.9467,1.8934,-0.05,1.87484,1.83227,1.8085466666666667,1.9513533333333333,
2022-06-02,0.9857,1.9714,4.12,1.88172,1.8433,1.8100533333333333,1.946686666666667,
2022-06-06,1.0119,2.0238,2.66,1.8933,1.85943,1.8149866666666667,1.9424433333333333,
2022-06-07,0.9906,1.9812,-2.1,1.89872,1.87405,1.81924,1.9389033333333328,
2022-06-08,0.987,1.974,-0.36,1.91116,1.88507,1.8243666666666667,1.9351266666666669,
2022-06-09,0.9542,1.9084,-3.32,1.91684,1.88988,1.82892,1.929973333333333,
2022-06-10,0.972,1.944,1.87,1.92724,1.8957,1.8389133333333327,1.92514,
2022-06-13,0.9564,1.9128,-1.6,1.93586,1.90019,1.849413333333333,1.9197833333333336,
2022-06-14,0.934,1.868,-2.34,1.93714,1.90349,1.8548866666666664,1.9148466666666664,
2022-06-15,0.9457,1.8914,1.25,1.93684,1.90478,1.86204,1.9114666666666664,
2022-06-16,0.9614,1.9228,1.66,1.93978,1.90731,1.8681066666666664,1.9068533333333333,
2022-06-17,0.9571,1.9142,-0.45,1.93406,1.90789,1.8735533333333327,1.90153,
2022-06-20,0.9671,1.9342,1.04,1.9251,1.9092,1.88132,1.89683,
2022-06-21,0.9571,1.9142,-1.03,1.9184,1.90856,1.8888333333333327,1.89152,
2022-06-22,0.9253,1.8506,-3.32,1.90606,1.90861,1.8920666666666668,1.8857166666666667,
2022-06-23,0.9498,1.8996,2.65,1.90518,1.91101,1.89498,1.8807833333333333,
2022-06-24,0.9611,1.9222,1.19,1.903,1.9151200000000004,1.8981333333333328,1.8770433333333327,
2022-06-27,0.975,1.95,1.45,1.90672,1.92129,1.9023666666666663,1.8742733333333328,
2022-06-28,1.0084,2.0168,3.43,1.9216,1.92937,1.9095266666666668,1.872966666666667,
2022-06-29,0.9924,1.9848,-1.59,1.93094,1.9338900000000003,1.9135,1.8718266666666667,
2022-06-30,1.0132,2.0264,2.1,1.9413,1.94054,1.91864,1.87067,
2022-07-01,1.0088,2.0176,-0.43,1.95164,1.94285,1.9224733333333333,1.8702166666666664,
2022-07-04,0.9778,1.9556,-3.07,1.95378,1.93944,1.92406,1.8687033333333327,
2022-07-05,0.9759,1.9518,-0.19,1.95754,1.93797,1.9248866666666664,1.8682866666666669,
2022-07-06,0.9965,1.993,2.11,1.97178,1.93892,1.9296666666666664,1.86923,
2022-07-07,0.9903,1.9806,-0.62,1.97988,1.94253,1.9339666666666664,1.8698866666666667,
2022-07-08,0.9984,1.9968,0.82,1.98734,1.94517,1.939193333333333,1.87245,
2022-07-11,0.97,1.94,-2.84,1.98634,1.94653,1.9429733333333328,1.8737,
2022-07-12,0.9365,1.873,-3.45,1.97196,1.94678,1.9435666666666669,1.874693333333333,
2022-07-13,0.9227,1.8454,-1.47,1.95802,1.94448,1.9419333333333333,1.8745866666666664,sell
2022-07-14,0.9324,1.8648,1.05,1.94186,1.94158,1.94098,1.874763333333333,
2022-07-15,0.9322,1.8644,-0.02,1.92654,1.93909,1.9374133333333328,1.8737333333333333,
2022-07-18,0.9286,1.8572,-0.39,1.9167,1.93524,1.93186,1.8734233333333328,
2022-07-19,0.925,1.85,-0.39,1.90652,1.93203,1.9274866666666663,1.8733633333333333,
2022-07-20,0.9337,1.8674,0.94,1.8939600000000003,1.93287,1.9239333333333333,1.87415,
2022-07-21,0.9589,1.9178,2.7,1.88768,1.93378,1.9242466666666669,1.8765833333333333,
2022-07-22,0.943,1.886,-1.66,1.8766,1.93197,1.922313333333333,1.8806133333333328,
2022-07-25,0.9303,1.8606,-1.35,1.86866,1.9275,1.9205733333333328,1.8849933333333333,
2022-07-26,0.9359,1.8718,0.6,1.86854,1.92025,1.9207,1.8877933333333328,
2022-07-27,0.9241,1.8482,-1.26,1.86882,1.91342,1.91926,1.89065,
2022-07-28,0.9486,1.8972,2.65,1.87206,1.90696,1.9184066666666664,1.8932566666666664,
2022-07-29,0.9216,1.8432,-2.85,1.86994,1.89824,1.91604,1.894796666666667,
2022-08-01,0.9357,1.8714,1.53,1.87136,1.89403,1.913946666666667,1.8976333333333333,
2022-08-02,0.931,1.862,-0.5,1.87256,1.88954,1.9122066666666664,1.90052,
2022-08-03,0.9637,1.9274,3.51,1.87856,1.88626,1.9147666666666665,1.9034166666666663,
2022-08-04,0.9842,1.9684,2.13,1.88362,1.88565,1.91706,1.90602,
2022-08-05,1.0505,2.101,6.74,1.90512,1.89086,1.92302,1.9105766666666668,buy
2022-08-08,1.0487,2.0974,-0.17,1.9288,1.89873,1.9279333333333333,1.91515,
2022-08-09,1.0601,2.1202,1.09,1.95364,1.91109,1.93138,1.920453333333333,
2022-08-10,1.0519,2.1038,-0.77,1.9792,1.92401,1.9353466666666663,1.9244233333333327,
2022-08-11,1.0686,2.1372,1.59,2.0032,1.93763,1.93904,1.92884,
2022-08-12,1.042,2.084,-2.49,2.02728,1.94861,1.9412533333333333,1.9318633333333333,
2022-08-15,1.0306,2.0612,-1.09,2.04626,1.95881,1.9447733333333328,1.934416666666667,
2022-08-16,1.022,2.044,-0.83,2.0644599999999995,1.96851,1.9478466666666667,1.9363666666666668,
2022-08-17,1.0242,2.0484,0.22,2.07656,1.97756,1.9496933333333333,1.93968,
2022-08-18,1.0317,2.0634,0.73,2.08606,1.98484,1.9524533333333327,1.94321,
2022-08-19,1.001,2.002,-2.98,2.07616,1.99064,1.9526266666666667,1.94591,
2022-08-22,1.0013,2.0026,0.03,2.0666800000000003,1.99774,1.9547133333333333,1.9488433333333333,
2022-08-23,0.9947,1.9894,-0.66,2.0536000000000003,2.00362,1.9585933333333327,1.95108,
2022-08-24,0.9482,1.8964,-4.67,2.0328600000000003,2.00603,1.9602933333333328,1.9511133333333333,
2022-08-25,0.9438,1.8876,-0.46,2.0079,2.00555,1.961053333333333,1.9510166666666668,
2022-08-26,0.928,1.856,-1.67,1.9851,2.00619,1.9607733333333333,1.949093333333333,
2022-08-29,0.9285,1.857,0.05,1.96468,2.00547,1.9607666666666668,1.946313333333333,
2022-08-30,0.9334,1.8668,0.53,1.94696,2.00571,1.9613266666666669,1.9444066666666664,
2022-08-31,0.9262,1.8524,-0.77,1.92736,2.00196,1.9608266666666665,1.94238,sell half
2022-09-01,0.9151,1.8302,-1.2,1.90404,1.99505,1.9579066666666665,1.9410766666666668,sell
2022-09-02,0.9286,1.8572,1.48,1.88956,1.98286,1.9569466666666668,1.93963,
2022-09-05,0.9239,1.8478,-0.51,1.87408,1.97038,1.95652,1.9385466666666664,
2022-09-06,0.9304,1.8608,0.7,1.86122,1.95741,1.9561533333333327,1.9384266666666667,
2022-09-07,0.955,1.91,2.64,1.86258,1.9477200000000003,1.9582133333333327,1.9387366666666663,
2022-09-08,0.9425,1.885,-1.31,1.86232,1.9351100000000003,1.9578066666666667,1.9381066666666664,
2022-09-09,0.938,1.876,-0.48,1.86432,1.92471,1.9589,1.93747,
2022-09-13,0.9385,1.877,0.05,1.86632,1.9155,1.9590866666666669,1.9365166666666669,
2022-09-14,0.9404,1.8808,0.2,1.86772,1.9073400000000005,1.9597133333333328,1.93596,
2022-09-15,0.9125,1.825,-2.97,1.86498,1.89617,1.9563,1.935533333333333,
2022-09-16,0.9054,1.8108,-0.78,1.8630400000000005,1.88354,1.9510466666666664,1.9340533333333327,
2022-09-19,0.8889,1.7778,-1.82,1.8551,1.87233,1.9402733333333333,1.9316466666666663,
2022-09-20,0.8876,1.7752,-0.15,1.84784,1.86096,1.929533333333333,1.9287333333333327,
2022-09-21,0.8711,1.7422,-1.86,1.83598,1.8486,1.9169333333333327,1.924156666666667,
2022-09-22,0.8682,1.7364,-0.33,1.81862,1.8406,1.9046866666666669,1.9200166666666665,
2022-09-23,0.8448,1.6896,-2.7,1.79908,1.8307,1.8897666666666668,1.9144033333333328,
2022-09-26,0.8437,1.6874,-0.13,1.78022,1.82227,1.8765466666666664,1.9089,
2022-09-27,0.863,1.726,2.29,1.76512,1.81572,1.865373333333333,1.9050733333333327,
2022-09-28,0.8395,1.679,-2.72,1.7449400000000002,1.80633,1.8532066666666664,1.900526666666667,
2022-09-29,0.8384,1.6768,-0.13,1.73012,1.79755,1.84082,1.8952566666666668,
2022-09-30,0.819,1.638,-2.31,1.71284,1.78794,1.82664,1.8895466666666667,
2022-10-10,0.7611,1.5222,-7.07,1.68728,1.77119,1.8106466666666667,1.8816366666666664,
2022-10-11,0.7469,1.4938,-1.87,1.65914,1.75349,1.7936866666666669,1.8742,
2022-10-12,0.7778,1.5556,4.14,1.6404800000000002,1.7382300000000002,1.7792266666666667,1.86891,
2022-10-13,0.7736,1.5472,-0.54,1.62156,1.7200899999999997,1.7675866666666666,1.86394,
2022-10-14,0.791,1.582,2.25,1.6108,1.70494,1.7574,1.8592266666666668,
2022-10-17,0.8088,1.6176,2.25,1.60382,1.69202,1.7494533333333335,1.8551133333333327,
2022-10-18,0.8022,1.6044,-0.82,1.59166,1.6783899999999998,1.7410333333333334,1.8509,
2022-10-19,0.7976,1.5952,-0.57,1.58328,1.6641100000000002,1.73198,1.8466533333333333,
2022-10-20,0.8371,1.6742,4.95,1.58302,1.65657,1.72604,1.8434333333333333,
2022-10-21,0.8239,1.6478,-1.58,1.584,1.6484200000000002,1.7199600000000002,1.8389333333333333,
2022-10-24,0.827,1.654,0.38,1.59718,1.64223,1.7131866666666664,1.8350666666666664,
2022-10-25,0.8202,1.6404,-0.82,1.6118400000000002,1.63549,1.706273333333333,1.8313966666666663,
2022-10-26,0.8431,1.6862,2.79,1.6248999999999998,1.6326899999999998,1.7004533333333332,1.8283033333333327,
2022-10-27,0.8466,1.6932,0.42,1.6395,1.6305299999999998,1.6932266666666669,1.82572,
2022-10-28,0.8368,1.6736,-1.16,1.64866,1.62973,1.68618,1.821993333333333,
2022-10-31,0.8537,1.7074,2.02,1.65764,1.6307300000000002,1.68056,1.81973,
2022-11-01,0.8583,1.7166,0.54,1.66886,1.6302599999999998,1.6752133333333332,1.81715,
2022-11-02,0.862,1.724,0.43,1.68174,1.63251,1.6699866666666665,1.81485,
2022-11-03,0.8911,1.7822,3.38,1.69254,1.63778,1.66856,1.81243,
2022-11-04,0.8978,1.7956,0.75,1.70732,1.64566,1.6680533333333334,1.80955,
2022-11-07,0.8844,1.7688,-1.49,1.7188,1.65799,1.6677533333333334,1.8040133333333328,
2022-11-08,0.8752,1.7504,-1.04,1.7298000000000002,1.6708200000000002,1.6669266666666664,1.79823,
2022-11-09,0.8677,1.7354,-0.86,1.73472,1.6798099999999998,1.6666999999999998,1.7918166666666666,
2022-11-10,0.8425,1.685,-2.9,1.7338999999999998,1.6867,1.6649866666666666,1.7848366666666666,
2022-11-11,0.8541,1.7082,1.38,1.73736,1.69301,1.6656066666666665,1.7776866666666669,
2022-11-14,0.8608,1.7216,0.78,1.7387799999999998,1.69821,1.6667466666666668,1.7716466666666666,buy
2022-11-15,0.9176,1.8352,6.6,1.75064,1.70975,1.670386666666667,1.76788,
2022-11-16,0.9021,1.8042,-1.69,1.75866,1.7202000000000002,1.67456,1.7638833333333332,
2022-11-17,0.9257,1.8514,2.62,1.76558,1.72906,1.68038,1.7606,
2022-11-18,0.8994,1.7988,-2.84,1.7658999999999998,1.73661,1.68574,1.75619,
2022-11-21,0.8942,1.7884,-0.58,1.76786,1.7433300000000005,1.6946133333333333,1.75263,
2022-11-22,0.8867,1.7734,-0.84,1.77016,1.74998,1.703933333333333,1.74881,
2022-11-23,0.8777,1.7554,-1.01,1.7721600000000002,1.75344,1.7105933333333332,1.7449100000000002,
2022-11-24,0.8713,1.7426,-0.73,1.77792,1.75591,1.7171066666666668,1.7423466666666667,
2022-11-25,0.8637,1.7274,-0.87,1.77984,1.7586,1.7219533333333332,1.7396766666666668,
2022-11-28,0.8533,1.7066,-1.2,1.77834,1.75856,1.72492,1.7371866666666669,
2022-11-29,0.8671,1.7342,1.62,1.7682399999999998,1.75944,1.7292466666666668,1.73514,
