date,value,acc_value,up&down,10,20,30,60,operate
2022-11-15,0.9204,0.9204,4.18,0.9008,0.8721500000000001,0.8649066666666666,0.9177366666666666,
2022-11-16,0.9114,0.9114,-0.98,0.90334,0.87485,0.8664233333333333,0.9154666666666668,
2022-11-17,0.91,0.91,-0.15,0.90507,0.87784,0.8677433333333333,0.9129233333333332,
2022-11-18,0.8976,0.8976,-1.36,0.9029,0.8803500000000002,0.8694566666666667,0.9099433333333332,
2022-11-21,0.898,0.898,0.04,0.901,0.8833550000000001,0.8724899999999999,0.90761,
2022-11-22,0.8853,0.8853,-1.41,0.89856,0.885675,0.8748,0.9048683333333332,
2022-11-23,0.8786,0.8786,-0.76,0.89648,0.8870000000000001,0.8758999999999999,0.90201,
2022-11-24,0.8727,0.8727,-0.67,0.8953700000000001,0.8881699999999999,0.8767066666666667,0.8998566666666666,
2022-11-25,0.8596,0.8596,-1.5,0.8917100000000001,0.890385,0.8764400000000001,0.89761,
2022-11-28,0.8519,0.8519,-0.9,0.8885500000000001,0.891385,0.8758066666666667,0.8952100000000001,
2022-11-29,0.8582,0.8582,0.74,0.88233,0.8915649999999999,0.8755433333333333,0.8929849999999999,
2022-11-30,0.8743,0.8743,1.88,0.8786200000000001,0.8909800000000001,0.8761066666666667,0.8910300000000001,
2022-12-01,0.8844,0.8844,1.16,0.8760600000000001,0.8905649999999999,0.8772466666666666,0.889715,
2022-12-02,0.8768,0.8768,-0.86,0.8739799999999999,0.8884399999999999,0.8782266666666666,0.8885283333333334,
2022-12-05,0.878,0.878,0.14,0.87198,0.88649,0.8795633333333333,0.88711,
2022-12-06,0.885,0.885,0.8,0.87195,0.8852549999999999,0.8811,0.88598,
2022-12-07,0.8844,0.8844,-0.07,0.87253,0.8845050000000001,0.8821766666666666,0.8844516666666667,
2022-12-08,0.876,0.876,-0.95,0.87286,0.8841149999999999,0.8830666666666667,0.8824783333333334,
2022-12-09,0.8749,0.8749,-0.13,0.87439,0.8830499999999999,0.8850533333333334,0.8807666666666666,
2022-12-12,0.8838,0.8838,1.02,0.87758,0.883065,0.8867833333333333,0.8791866666666667,
2022-12-13,0.8629,0.8629,-2.36,0.87805,0.88019,0.8870600000000001,0.8771933333333333,
2022-12-14,0.8615,0.8615,-0.16,0.8767699999999999,0.8776949999999999,0.8862433333333334,0.87547,
2022-12-15,0.8834,0.8834,2.54,0.8766700000000001,0.8763650000000001,0.8859333333333334,0.8747783333333334,
2022-12-16,0.8647,0.8647,-2.12,0.87546,0.8747199999999999,0.8841133333333333,0.8741066666666667,
2022-12-19,0.8491,0.8491,-1.8,0.87257,0.8722749999999999,0.8818499999999999,0.8731983333333333,
2022-12-20,0.8476,0.8476,-0.18,0.86883,0.8703900000000001,0.87978,0.872075,
2022-12-21,0.8361,0.8361,-1.36,0.8640000000000001,0.8682649999999998,0.8776700000000001,0.8708783333333333,
2022-12-22,0.8351,0.8351,-0.12,0.85991,0.866385,0.8760466666666668,0.8698116666666668,
2022-12-23,0.8254,0.8254,-1.16,0.8549599999999999,0.8646750000000001,0.8736866666666666,0.8689316666666667,
2022-12-26,0.8481,0.8481,2.75,0.85139,0.864485,0.8725066666666667,0.8683,
2022-12-27,0.8505,0.8505,0.28,0.85015,0.8641,0.8701766666666668,0.8675416666666667,
2022-12-28,0.83,0.83,-2.41,0.8469999999999999,0.8618849999999998,0.8674633333333334,0.8669433333333333,
2022-12-29,0.8312,0.8312,0.14,0.84178,0.859225,0.8648366666666667,0.86629,
2022-12-30,0.83,0.83,-0.14,0.8383099999999999,0.8568849999999999,0.8625833333333334,0.86602,
2023-01-03,0.8492,0.8492,2.31,0.8383200000000001,0.8554449999999999,0.8609566666666667,0.8667233333333333,
2023-01-04,0.8356,0.8356,-1.6,0.83712,0.852975,0.8593,0.86705,
2023-01-05,0.856,0.856,2.44,0.83911,0.851555,0.8585466666666667,0.8672233333333333,
2023-01-06,0.8655,0.8655,1.11,0.84215,0.8510300000000001,0.8583066666666667,0.8675066666666668,
2023-01-09,0.8714,0.8714,0.68,0.8467499999999999,0.8508549999999999,0.8587,0.86757,
2023-01-10,0.8793,0.8793,0.91,0.8498699999999999,0.85063,0.8596133333333333,0.86771,
2023-01-11,0.8664,0.8664,-1.47,0.85146,0.850805,0.8598866666666666,0.8677150000000001,
2023-01-12,0.871,0.871,0.53,0.85556,0.85128,0.8597766666666666,0.8679416666666666,
2023-01-13,0.8662,0.8662,-0.55,0.85906,0.85042,0.8591700000000001,0.8682083333333332,
2023-01-16,0.8813,0.8813,1.74,0.86419,0.85125,0.8593200000000001,0.8687733333333334,
2023-01-17,0.8907,0.8907,1.07,0.8683400000000001,0.85333,0.8597433333333334,0.8696533333333334,
2023-01-18,0.89,0.89,-0.08,0.87378,0.8554499999999999,0.85991,0.870505,
2023-01-19,0.903,0.903,1.46,0.87848,0.8587950000000001,0.86053,0.8713533333333334,
2023-01-20,0.9042,0.9042,0.13,0.88235,0.8622500000000001,0.86147,0.8722683333333332,
2023-01-30,0.9331,0.9331,3.2,0.88852,0.8676349999999999,0.86341,0.8742316666666667,
2023-01-31,0.9226,0.9226,-1.13,0.8928500000000001,0.8713599999999999,0.8647033333333334,0.8757433333333332,
2023-02-01,0.9461,0.9461,2.55,0.90082,0.87614,0.8674766666666666,0.8772683333333333,
2023-02-02,0.9466,0.9466,0.05,0.90838,0.8819699999999999,0.8703133333333333,0.8782783333333334,
2023-02-03,0.9463,0.9463,-0.03,0.91639,0.887725,0.87241,0.8791716666666667,
2023-02-06,0.9402,0.9402,-0.64,0.92228,0.893235,0.8749266666666667,0.87952,
2023-02-07,0.9414,0.9414,0.13,0.92735,0.897845,0.8780033333333335,0.8799266666666666,
2023-02-08,0.9337,0.9337,-0.82,0.93172,0.9027500000000002,0.8808733333333333,0.8803266666666667,
2023-02-09,0.9538,0.9538,2.15,0.9368,0.90764,0.8847966666666667,0.8812333333333332,
2023-02-10,0.9497,0.9497,-0.43,0.94135,0.91185,0.8886166666666667,0.8823316666666666,
2023-02-13,0.9531,0.9531,0.36,0.94335,0.915935,0.8928733333333334,0.8832799999999998,
2023-02-14,0.952,0.952,-0.12,0.94629,0.91957,0.8963366666666666,0.8844216666666667,
2023-02-15,0.9646,0.9646,1.32,0.94814,0.92448,0.9001399999999999,0.8851583333333333,
2023-02-16,0.9486,0.9486,-1.66,0.94834,0.92836,0.9040933333333334,0.8857783333333332,
2023-02-17,0.9243,0.9243,-2.56,0.94614,0.931265,0.9071966666666668,0.8860166666666667,
2023-02-20,0.9363,0.9363,1.3,0.94575,0.9340150000000002,0.91074,0.8866616666666667,
2023-02-21,0.943,0.943,0.72,0.94591,0.93663,0.9138666666666668,0.8874116666666667,
2023-02-22,0.945,0.945,0.21,0.94704,0.93938,0.9175133333333334,0.8884066666666667,
2023-02-23,0.9441,0.9441,-0.1,0.94607,0.941435,0.92045,0.8894983333333334,
2023-02-24,0.9345,0.9345,-1.02,0.94455,0.94295,0.92275,0.8905283333333334,
2023-02-27,0.9224,0.9224,-1.29,0.94148,0.942415,0.92445,0.891575,
2023-02-28,0.9294,0.9294,0.76,0.93922,0.942755,0.92612,0.8928666666666666,
2023-03-01,0.9428,0.9428,1.44,0.93704,0.94259,0.9286666666666666,0.8942766666666667,
2023-03-02,0.9384,0.9384,-0.47,0.93602,0.94218,0.9309133333333334,0.895345,
2023-03-03,0.9326,0.9326,-0.62,0.93685,0.941495,0.9331266666666668,0.8961483333333332,
2023-03-06,0.9307,0.9307,-0.2,0.93629,0.94102,0.9347733333333332,0.8970466666666667,
2023-03-07,0.9056,0.9056,-2.7,0.93255,0.93923,0.93527,0.8975066666666667,
2023-03-08,0.9124,0.9124,0.75,0.92929,0.938165,0.9360166666666668,0.8979633333333333,
2023-03-09,0.909,0.909,-0.37,0.92578,0.935925,0.9362166666666668,0.8983733333333334,
2023-03-10,0.8845,0.8845,-2.7,0.92078,0.932665,0.93556,0.898515,
2023-03-13,0.8874,0.8874,0.33,0.91728,0.92938,0.9340366666666664,0.8987233333333333,
2023-03-14,0.8833,0.8833,-0.46,0.91267,0.925945,0.9327266666666668,0.8987149999999999,
2023-03-15,0.8847,0.8847,0.16,0.90686,0.92195,0.93068,0.8990783333333333,
2023-03-16,0.8714,0.8714,-1.5,0.90016,0.91809,0.9281733333333334,0.8992433333333333,
2023-03-17,0.8832,0.8832,1.35,0.8952199999999999,0.9160350000000002,0.92607,0.89924,
2023-03-20,0.8919,0.8919,0.99,0.8913400000000001,0.913815,0.92446,0.8996933333333333,
2023-03-21,0.9041,0.9041,1.37,0.8911900000000001,0.91187,0.9232166666666666,0.90061,
2023-03-22,0.9162,0.9162,1.34,0.89157,0.91043,0.9226333333333332,0.9017533333333332,
2023-03-23,0.9423,0.9423,2.85,0.8949,0.91034,0.92225,0.9035233333333336,
2023-03-24,0.9598,0.9598,1.86,0.90243,0.911605,0.9225866666666666,0.9056016666666667,
2023-03-27,0.9567,0.9567,-0.32,0.90936,0.91332,0.9227066666666668,0.90779,
2023-03-28,0.9386,0.9386,-1.89,0.91489,0.91378,0.92226,0.9092983333333334,
2023-03-29,0.9468,0.9468,0.87,0.9211,0.91398,0.9216666666666667,0.9109033333333332,
2023-03-30,0.9418,0.9418,-0.53,0.92814,0.91415,0.92144,0.9127666666666666,
2023-03-31,0.9535,0.9535,1.24,0.93517,0.915195,0.9224133333333332,0.914805,
2023-04-03,0.9751,0.9751,2.27,0.94349,0.917415,0.9237066666666668,0.9172233333333334,
2023-04-04,0.981,0.981,0.61,0.95118,0.921185,0.9249733333333332,0.91942,
2023-04-06,0.9917,0.9917,1.09,0.95873,0.92515,0.92653,0.9220216666666666,
2023-04-07,0.9993,0.9993,0.77,0.96443,0.929665,0.92837,0.92441,
2023-04-10,0.9831,0.9831,-1.62,0.96676,0.934595,0.92999,0.92637,
2023-04-11,0.9828,0.9828,-0.03,0.96937,0.939365,0.9320033333333334,0.9282266666666668,
2023-04-12,0.9932,0.9932,1.06,0.97483,0.94486,0.93413,0.930125,
2023-04-13,0.9622,0.9622,-3.12,0.97637,0.948735,0.9347766666666668,0.9317216666666666,
2023-04-14,0.9748,0.9748,1.31,0.9796700000000002,0.953905,0.93599,0.9334516666666668,
2023-04-17,0.9666,0.9666,-0.84,0.98098,0.958075,0.9371233333333332,0.935125,
2023-04-18,0.9669,0.9669,0.03,0.98016,0.961825,0.93833,0.9365516666666668,
2023-04-19,0.9573,0.9573,-0.99,0.97779,0.964485,0.9400533333333332,0.9376616666666666,
2023-04-20,0.9645,0.9645,0.75,0.97507,0.9669,0.94179,0.9389033333333334,
2023-04-21,0.9149,0.9149,-5.14,0.96663,0.96553,0.9419866666666666,0.9391016666666666,
2023-04-24,0.9047,0.9047,-1.11,0.95879,0.962775,0.94266,0.93911,
2023-04-25,0.8773,0.8773,-3.03,0.94824,0.958805,0.9423233333333332,0.93818,
2023-04-26,0.8695,0.8695,-0.89,0.93587,0.95535,0.9418633333333334,0.937295,
2023-04-27,0.867,0.867,-0.29,0.92635,0.95136,0.9412733333333332,0.9359766666666668,
2023-04-28,0.877,0.877,1.15,0.91657,0.94812,0.94146,0.9348166666666666,
2023-05-04,0.8664,0.8664,-1.21,0.90655,0.9437650000000002,0.9409,0.933485,
2023-05-05,0.857,0.857,-1.08,0.89556,0.93786,0.9397366666666668,0.9320983333333334,
2023-05-08,0.8701,0.8701,1.53,0.88684,0.932315,0.9386033333333332,0.93091,
2023-05-09,0.8663,0.8663,-0.44,0.8770200000000001,0.926045,0.93694,0.9297866666666668,
2023-05-10,0.8827,0.8827,1.89,0.8737999999999999,0.920215,0.9349533333333332,0.9286016666666668,
2023-05-11,0.8827,0.8827,0.0,0.8715999999999999,0.915195,0.9323833333333332,0.927485,
2023-05-12,0.8726,0.8726,-1.14,0.87113,0.909685,0.92958,0.9261433333333334,
2023-05-15,0.8807,0.8807,0.93,0.87225,0.90406,0.92765,0.924955,
2023-05-16,0.8679,0.8679,-1.45,0.87234,0.899345,0.92502,0.9233433333333332,
