date,value,acc_value,up&down,10,20,30,60,operate
2016-05-26,5.9809,1.6766,0.5,1.67339,1.702175,1.7308433333333333,1.731355,
2016-05-27,5.9792,1.6761,-0.03,1.6744299999999999,1.6987750000000001,1.7245599999999999,1.7314616666666667,
2016-05-30,5.9517,1.6684,-0.46,1.67183,1.695035,1.7182033333333335,1.7313233333333333,
2016-05-31,6.1996,1.7379,4.17,1.67671,1.6921300000000001,1.71517,1.7330966666666667,
2016-06-01,6.2279,1.7458,0.46,1.68706,1.6895599999999997,1.7121600000000001,1.7343683333333333,
2016-06-02,6.2684,1.7572,0.65,1.6974600000000002,1.687065,1.7123166666666665,1.7357733333333334,
2016-06-03,6.2922,1.7639,0.38,1.70657,1.6883700000000001,1.7131633333333334,1.7380033333333331,
2016-06-06,6.3098,1.7688,0.28,1.7139199999999999,1.693115,1.7138033333333333,1.7407483333333331,
2016-06-07,6.3048,1.7674,-0.08,1.72304,1.6978550000000001,1.7147033333333332,1.7435083333333334,
2016-06-08,6.2885,1.7628,-0.26,1.7324899999999999,1.7025700000000001,1.71479,1.745295,
2016-06-13,6.004,1.6831,-4.52,1.73314,1.7032649999999996,1.7124966666666668,1.7459833333333334,
2016-06-14,6.0155,1.6863,0.19,1.73416,1.7042950000000001,1.7105700000000001,1.7470933333333332,
2016-06-15,6.2161,1.7425,3.33,1.74157,1.7067,1.7105466666666667,1.74825,
2016-06-16,6.1929,1.736,-0.37,1.74138,1.7090449999999997,1.7085466666666667,1.7483116666666665,
2016-06-17,6.229,1.7461,0.58,1.7414100000000001,1.714235,1.7068433333333333,1.7478166666666666,
2016-06-20,6.2528,1.7528,0.38,1.7409700000000001,1.7192150000000002,1.7050333333333332,1.7475500000000002,
2016-06-21,6.1821,1.733,-1.13,1.73788,1.722225,1.7048733333333332,1.7467433333333335,
2016-06-22,6.2774,1.7597,1.54,1.73697,1.7254450000000001,1.7077333333333333,1.7468666666666666,
2016-06-23,6.247,1.7512,-0.48,1.73535,1.729195,1.7103533333333334,1.7465683333333333,
2016-06-24,6.1684,1.7292,-1.26,1.7319900000000001,1.7322399999999998,1.7123766666666667,1.7460933333333335,
2016-06-27,6.3166,1.7707,2.4,1.7407499999999998,1.736945,1.71576,1.7468733333333333,
2016-06-28,6.3838,1.7895,1.06,1.75107,1.742615,1.7198866666666668,1.74692,
2016-06-29,6.3988,1.7937,0.24,1.7561900000000001,1.7488800000000002,1.7231966666666665,1.746945,
2016-06-30,6.403,1.7949,0.07,1.7620799999999999,1.7517299999999998,1.7267233333333334,1.7471433333333333,
2016-07-01,6.3915,1.7917,-0.18,1.76664,1.754025,1.7317033333333334,1.7464983333333335,
2016-07-04,6.5183,1.8272,1.98,1.77408,1.757525,1.7375033333333332,1.7462683333333333,
2016-07-05,6.557,1.8381,0.59,1.7845900000000001,1.7612349999999999,1.7430133333333335,1.7466716666666668,
2016-07-06,6.5859,1.8462,0.44,1.7932400000000002,1.7651050000000001,1.7480433333333332,1.7475066666666668,
2016-07-07,6.6112,1.8533,0.38,1.8034500000000002,1.7693999999999999,1.7539466666666665,1.7477966666666664,
2016-07-08,6.5937,1.8484,-0.26,1.8153700000000002,1.77368,1.7599500000000001,1.7482550000000001,
2016-07-11,6.6069,1.8521,0.2,1.8235100000000002,1.78213,1.7658,1.7483216666666666,
2016-07-12,6.6918,1.8759,1.29,1.83215,1.79161,1.7724600000000001,1.74851,
2016-07-13,6.7462,1.8911,0.81,1.84189,1.7990400000000002,1.7798833333333333,1.7490433333333333,
2016-07-14,6.7562,1.8939,0.15,1.85179,1.806935,1.7850833333333334,1.7501266666666666,
2016-07-15,6.7426,1.8901,-0.2,1.86163,1.8141349999999998,1.7898933333333331,1.7510266666666667,
2016-07-18,6.7093,1.8808,-0.49,1.8669900000000001,1.820535,1.7940133333333332,1.7531649999999999,
2016-07-19,6.7262,1.8855,0.25,1.8717300000000001,1.82816,1.7980666666666667,1.755615,
2016-07-20,6.7119,1.8815,-0.21,1.8752600000000001,1.8342499999999997,1.8018233333333336,1.7578133333333334,
2016-07-21,6.7378,1.8888,0.39,1.87881,1.8411300000000002,1.8058699999999999,1.7602866666666666,
2016-07-22,6.6852,1.874,-0.78,1.88137,1.8483700000000003,1.8095766666666668,1.7621833333333334,
2016-07-25,6.7031,1.879,0.27,1.8840599999999998,1.8537849999999998,1.8161066666666665,1.7643016666666667,
2016-07-26,6.792,1.904,1.33,1.88687,1.8595099999999998,1.8233633333333332,1.7669666666666666,
2016-07-27,6.5136,1.8259,-4.1,1.88035,1.86112,1.8261433333333332,1.7683449999999998,
2016-07-28,6.5265,1.8295,0.2,1.87391,1.86285,1.82926,1.7689033333333335,
2016-07-29,6.4841,1.8177,-0.65,1.8666699999999998,1.86415,1.8316466666666669,1.7692450000000002,
2016-08-01,6.3854,1.79,-1.52,1.8575899999999996,1.8622899999999998,1.8328866666666668,1.7689599999999999,
