date,value,acc_value,up&down,10,20,30,60,operate
2016-02-15,2.539,0.959,4.01,0.9078,0.8921999999999999,0.8817666666666667,0.8613333333333333,
2016-02-16,2.516,0.95,-0.91,0.9132,0.8957999999999998,0.8851,0.86295,
2016-02-17,2.542,0.96,1.03,0.9196,0.90045,0.8887666666666667,0.86495,
2016-02-18,2.532,0.956,-0.39,0.9257,0.9045,0.8923666666666666,0.8669666666666666,
2016-02-19,2.568,0.97,1.42,0.9333,0.90945,0.8966,0.8691666666666666,
2016-02-22,2.551,0.963,-0.66,0.9396,0.9138,0.9004,0.87115,
2016-02-23,2.563,0.968,0.47,0.9463,0.9185,0.9041333333333332,0.8733666666666667,
2016-02-24,2.572,0.971,0.35,0.9533,0.92315,0.9077666666666668,0.8755999999999999,
2016-02-25,2.605,0.984,1.28,0.9603,0.9281,0.9112,0.8779666666666667,
2016-02-26,2.606,0.984,0.04,0.9665,0.93335,0.9146,0.8804,
2016-02-29,2.59,0.978,-0.61,0.9684,0.9381,0.9176,0.8828,
2016-03-01,2.613,0.987,0.89,0.9721,0.94265,0.9212333333333332,0.8855166666666665,
2016-03-02,2.588,0.977,-0.96,0.9738,0.9467,0.9249,0.8878333333333334,
2016-03-03,2.616,0.988,1.08,0.977,0.95135,0.9286666666666666,0.8904,
2016-03-04,2.649,1.0,1.26,0.98,0.95665,0.9329666666666668,0.8933333333333333,
2016-03-07,2.651,1.001,0.08,0.9838,0.9617,0.9371333333333334,0.8961666666666666,
2016-03-08,2.664,1.006,0.49,0.9876,0.96695,0.9415333333333334,0.8987666666666666,
2016-03-09,2.639,0.997,-0.94,0.9902,0.97175,0.9455,0.9012333333333332,
2016-03-10,2.616,0.988,-0.87,0.9906,0.97545,0.9489333333333332,0.9036333333333332,
2016-03-11,2.651,1.001,1.34,0.9923,0.9794,0.953,0.9062833333333332,
2016-03-14,2.622,0.99,-1.09,0.9935,0.98095,0.9565666666666668,0.9087333333333332,
2016-03-15,2.578,0.973,-1.68,0.9921,0.9820999999999998,0.9591333333333334,0.9108333333333332,
2016-03-16,2.592,0.979,0.54,0.9923,0.98305,0.9619,0.9131833333333332,
2016-03-17,2.64,0.997,1.85,0.9932,0.9851,0.9653,0.9158,
2016-03-18,2.626,0.992,-0.53,0.9924,0.9862,0.9685666666666666,0.9182666666666666,
2016-03-21,2.598,0.981,-1.07,0.9904,0.9871,0.9712666666666666,0.9206666666666669,
2016-03-22,2.622,0.99,0.92,0.9887999999999998,0.9882,0.9742333333333334,0.9230666666666666,
2016-03-23,2.583,0.975,-1.49,0.9866,0.9884,0.9767,0.9251333333333333,
2016-03-24,2.551,0.963,-1.24,0.9841,0.98735,0.9783333333333332,0.9270333333333334,
2016-03-25,2.561,0.967,0.39,0.9807,0.9865,0.9798333333333332,0.929,
2016-03-28,2.558,0.966,-0.12,0.9783,0.9859,0.9800666666666664,0.9309166666666666,
2016-03-29,2.551,0.963,-0.27,0.9773,0.9847,0.9805,0.9328,
2016-03-30,2.587,0.977,1.41,0.9771,0.9847,0.9810666666666666,0.9349166666666666,
2016-03-31,2.558,0.966,-1.12,0.974,0.9836,0.9814,0.9368833333333332,
2016-04-01,2.571,0.971,0.51,0.9719,0.98215,0.9814333333333334,0.9390166666666668,
2016-04-05,2.555,0.965,-0.62,0.9703,0.98035,0.9815,0.9409499999999998,
2016-04-06,2.561,0.967,0.23,0.968,0.9784,0.9814666666666666,0.9428,
2016-04-07,2.557,0.966,-0.16,0.9671,0.97685,0.9813,0.9445333333333332,
2016-04-08,2.574,0.972,0.66,0.968,0.97605,0.9809,0.94605,
2016-04-11,2.61,0.986,1.4,0.9699,0.9753,0.9809666666666668,0.9477833333333334,
2016-04-12,2.614,0.987,0.15,0.972,0.97515,0.9812666666666668,0.9494333333333332,
2016-04-13,2.599,0.981,-0.57,0.9738,0.97555,0.9810666666666666,0.95115,
2016-04-14,2.58,0.974,-0.73,0.9735,0.9753,0.9809666666666668,0.9529333333333334,
2016-04-15,2.57,0.97,-0.39,0.9739,0.97395,0.9803666666666666,0.9545166666666668,
2016-04-18,2.5833,0.9755,0.52,0.97435,0.973125,0.97955,0.9562583333333332,
2016-04-19,2.5995,0.9816,0.63,0.97601,0.973155,0.9789033333333332,0.9580183333333332,
2016-04-20,2.6005,0.982,0.04,0.97751,0.972755,0.9781033333333332,0.9598183333333332,
2016-04-21,2.6278,0.9923,1.05,0.98014,0.97362,0.9779466666666664,0.9617233333333332,
2016-04-22,2.6048,0.9836,-0.88,0.9813,0.97465,0.9778,0.9633666666666668,
2016-04-25,2.5908,0.9783,-0.54,0.98053,0.975215,0.9770433333333332,0.9650216666666668,
2016-04-26,2.5842,0.9758,-0.25,0.97941,0.975705,0.97657,0.9665683333333333,
2016-04-27,2.6069,0.9844,0.88,0.97975,0.976775,0.97695,0.9680416666666666,
2016-04-28,2.6151,0.9875,0.31,0.9811,0.9773000000000002,0.9772333333333332,0.9695666666666668,
2016-04-29,2.6633,1.0057,1.84,0.98467,0.979285,0.9775233333333334,0.9714116666666668,
2016-05-03,2.7069,1.0222,1.64,0.98934,0.981845,0.97853,0.9735483333333332,
2016-05-04,2.6835,1.0133,-0.86,0.99251,0.98426,0.9796066666666666,0.9754366666666666,
2016-05-05,2.676,1.0105,-0.28,0.99536,0.986435,0.98029,0.9772616666666668,
2016-05-06,2.6822,1.0128,0.23,0.99741,0.988775,0.98155,0.979125,
2016-05-09,2.6809,1.0123,-0.05,1.0002799999999998,0.99079,0.9831933333333333,0.9807633333333334,
2016-05-10,2.6599,1.0044,-0.78,1.00289,0.99171,0.98444,0.9821366666666668,
2016-05-11,2.6702,1.0083,0.39,1.00614,0.992775,0.98585,0.9829583333333332,
2016-05-12,2.6639,1.0059,-0.24,1.00829,0.99402,0.98728,0.98389,
2016-05-13,2.6747,1.01,0.41,1.01054,0.99582,0.98838,0.9847233333333332,
2016-05-16,2.6933,1.017,0.7,1.01167,0.99817,0.99008,0.98574,
2016-05-17,2.6787,1.0115,-0.54,1.0106,0.99997,0.99143,0.9864316666666666,
2016-05-18,2.6791,1.0117,0.01,1.0104399999999998,1.001475,0.9929866666666668,0.9872433333333334,
2016-05-19,2.6448,0.9987,-1.28,1.00926,1.00231,0.9940433333333334,0.987755,
2016-05-20,2.6449,0.9988,0.0,1.00786,1.002635,0.9951366666666668,0.9882183333333334,
2016-05-23,2.6408,0.9972,-0.16,1.00635,1.0033150000000002,0.9959766666666668,0.9884383333333332,
2016-05-24,2.6242,0.9909,-0.63,1.005,1.003945,0.99614,0.9885533333333334,
2016-05-25,2.5841,0.9758,-1.53,1.00175,1.003945,0.9957666666666666,0.9885166666666668,
2016-05-26,2.5981,0.9811,0.54,0.99927,1.00378,0.99577,0.9884183333333334,
2016-05-27,2.5799,0.9742,-0.7,0.99569,1.0031149999999998,0.9957766666666666,0.9883716666666664,
2016-05-30,2.5525,0.9639,-1.06,0.99038,1.001025,0.9955733333333332,0.98797,
2016-05-31,2.5685,0.9699,0.63,0.98622,0.99841,0.9953866666666666,0.9874683333333334,
2016-06-01,2.5825,0.9752,0.55,0.9825700000000002,0.996505,0.9951733333333334,0.9870383333333334,
2016-06-02,2.5793,0.974,-0.12,0.9801,0.99468,0.9949066666666668,0.986505,
2016-06-03,2.5735,0.9718,-0.22,0.9774,0.99263,0.9942233333333336,0.986085,
2016-06-06,2.6243,0.991,1.97,0.97678,0.991565,0.99447,0.986135,
2016-06-07,2.6284,0.9925,0.16,0.97694,0.99097,0.9949433333333334,0.9859933333333332,
2016-06-08,2.6504,1.0008,0.84,0.97944,0.990595,0.9957766666666666,0.9861733333333332,
2016-06-13,2.7169,1.0259,2.51,0.98392,0.991595,0.99716,0.987055,
2016-06-14,2.7144,1.025,-0.09,0.989,0.992345,0.99841,0.9878216666666666,
2016-06-15,2.7272,1.0298,0.47,0.99559,0.992985,0.9992133333333332,0.9883683333333332,
2016-06-16,2.7759,1.0482,1.79,1.00342,0.99482,1.00008,0.989305,
2016-06-17,2.7263,1.0295,-1.79,1.00885,0.99571,1.00062,0.9901133333333332,
2016-06-20,2.7193,1.0268,-0.26,1.01413,0.997115,1.0011633333333334,0.9907266666666668,
2016-06-21,2.7157,1.0255,-0.13,1.0195,0.99845,1.0015866666666668,0.9915683333333334,
2016-06-22,2.6849,1.0139,-1.13,1.02179,0.999285,1.00164,0.9924166666666668,
2016-06-23,2.6883,1.0151,0.13,1.02405,1.000495,1.0019966666666666,0.9932183333333332,
2016-06-24,2.8135,1.0624,4.66,1.0302099999999998,1.004825,1.0037999999999998,0.994825,
2016-06-27,2.8275,1.0677,0.5,1.03439,1.009155,1.00586,0.99657,
2016-06-28,2.8158,1.0633,-0.41,1.03822,1.01361,1.0076366666666667,0.9980083333333334,
2016-06-29,2.829,1.0683,0.47,1.04207,1.01883,1.0093466666666666,0.9997133333333336,
2016-06-30,2.814,1.0626,-0.53,1.04351,1.023465,1.01105,1.00124,
2016-07-01,2.8579,1.0792,1.56,1.04848,1.028665,1.0133,1.0031433333333333,
2016-07-04,2.8977,1.0942,1.39,1.0552199999999998,1.034675,1.0164833333333332,1.0052633333333334,
2016-07-05,2.8858,1.0897,-0.41,1.06164,1.04057,1.0195133333333333,1.007325,
2016-07-06,2.9371,1.1091,1.78,1.07116,1.046475,1.0232433333333333,1.00961,
2016-07-07,2.9414,1.1107,0.15,1.08072,1.052385,1.0272366666666666,1.0116883333333333,
2016-07-08,2.9152,1.1008,-0.89,1.0845600000000002,1.057385,1.0314033333333332,1.013585,
2016-07-11,2.9289,1.106,0.47,1.08839,1.0613899999999998,1.0355666666666667,1.0156683333333334,
2016-07-12,2.9228,1.1037,-0.21,1.09243,1.065325,1.0398833333333333,1.0178299999999998,
2016-07-13,2.893,1.0924,-1.02,1.09484,1.068455,1.044166666666667,1.01987,
2016-07-14,2.8729,1.0848,-0.69,1.09706,1.070285,1.047996666666667,1.0216916666666669,
2016-07-15,2.8692,1.0834,-0.13,1.09748,1.0729799999999998,1.0516033333333334,1.0233883333333331,
2016-07-18,2.8617,1.0806,-0.26,1.0961200000000002,1.07567,1.0551566666666663,1.0250316666666666,
2016-07-19,2.869,1.0834,0.26,1.09549,1.078565,1.058876666666667,1.02655,
2016-07-20,2.8573,1.079,-0.41,1.09248,1.08182,1.06181,1.02814,
2016-07-21,2.8321,1.0694,-0.88,1.0883499999999997,1.084535,1.0643733333333332,1.0296583333333331,
2016-07-22,2.8487,1.0757,0.59,1.08584,1.0852,1.0668700000000002,1.0313233333333334,
2016-07-25,2.8313,1.0691,-0.61,1.08215,1.08527,1.06831,1.032735,
2016-07-26,2.8383,1.0718,0.25,1.07896,1.085695,1.06987,1.0341399999999998,
2016-07-27,2.8349,1.0705,-0.12,1.07677,1.085805,1.0712266666666668,1.03522,
2016-07-28,2.8756,1.0859,1.44,1.07688,1.08697,1.0724833333333337,1.0362816666666668,
2016-07-29,2.8568,1.0788,-0.65,1.07642,1.08695,1.074126666666667,1.0373733333333333,
2016-08-01,2.8802,1.0876,0.82,1.07712,1.08662,1.0761533333333333,1.0386583333333332,
2016-08-02,2.8994,1.0949,0.67,1.07827,1.08688,1.078466666666667,1.0400266666666669,
2016-08-03,2.9174,1.1016,0.62,1.08053,1.086505,1.08139,1.041515,
2016-08-04,2.8889,1.0909,-0.98,1.08268,1.0855149999999998,1.0839166666666666,1.0429566666666663,
2016-08-05,2.9196,1.1025,1.06,1.08536,1.0856,1.0852533333333334,1.0445266666666668,
2016-08-08,2.8626,1.081,-1.95,1.08655,1.08435,1.0856966666666668,1.0457783333333333,
2016-08-09,2.8883,1.0907,0.9,1.08844,1.0837,1.08661,1.0471233333333332,
2016-08-10,2.8942,1.0929,0.2,1.09068,1.0837249999999998,1.08743,1.0483883333333333,
2016-08-11,2.8767,1.0863,-0.6,1.09072,1.0838,1.08822,1.049635,
2016-08-12,2.8663,1.0824,-0.36,1.09108,1.08375,1.0883266666666669,1.0508133333333334,
2016-08-15,2.8718,1.0844,0.19,1.09076,1.08394,1.088,1.0522416666666667,
2016-08-16,2.878,1.0868,0.22,1.08995,1.08411,1.0879033333333332,1.0537083333333332,
2016-08-17,2.8662,1.0823,-0.41,1.08802,1.084275,1.08701,1.0551266666666668,
2016-08-18,2.8869,1.0901,0.72,1.08794,1.08531,1.0863233333333333,1.05678,
2016-08-19,2.8802,1.0876,-0.23,1.08645,1.085905,1.0858833333333335,1.0586433333333334,
2016-08-22,2.8617,1.0806,-0.64,1.08641,1.08648,1.0850366666666666,1.0603016666666667,
2016-08-23,2.8664,1.0824,0.16,1.08558,1.08701,1.0843266666666669,1.062105,
2016-08-24,2.8652,1.0819,-0.04,1.08448,1.08758,1.0839766666666668,1.0640716666666663,
2016-08-25,2.8469,1.075,-0.64,1.08335,1.087035,1.08365,1.0658233333333331,
2016-08-26,2.8469,1.075,0.0,1.08261,1.086845,1.08337,1.0674866666666667,
2016-08-29,2.833,1.0698,-0.49,1.08115,1.085955,1.0830100000000005,1.0690833333333332,
2016-08-30,2.8379,1.0716,0.17,1.07963,1.08479,1.0826166666666668,1.0707466666666667,
2016-08-31,2.8299,1.0686,-0.28,1.07826,1.08314,1.08227,1.07204,
2016-09-01,2.8129,1.0622,-0.6,1.07547,1.081705,1.0820299999999998,1.0732016666666666,
2016-09-02,2.8226,1.0659,0.34,1.0733,1.079875,1.0817033333333337,1.0742866666666666,
2016-09-05,2.8512,1.0767,1.01,1.0729099999999998,1.07966,1.081956666666667,1.0751333333333333,
2016-09-06,2.8609,1.0803,0.34,1.0727,1.0791400000000002,1.08224,1.076055,
2016-09-07,2.8916,1.0919,1.07,1.0737,1.07909,1.0829533333333332,1.07709,
2016-09-08,2.8899,1.0913,-0.06,1.07533,1.07934,1.0831333333333333,1.0778083333333333,
2016-09-09,2.8749,1.0856,-0.52,1.07639,1.0795,1.08336,1.0787433333333332,
2016-09-12,2.8618,1.0807,-0.46,1.07748,1.079315,1.08313,1.0796416666666666,
2016-09-13,2.8594,1.0797,-0.08,1.07829,1.07896,1.0826233333333333,1.080545,
2016-09-14,2.8474,1.0752,-0.42,1.07895,1.078605,1.0817433333333333,1.0815666666666668,
2016-09-19,2.8359,1.0709,-0.4,1.0798200000000002,1.077645,1.081076666666667,1.0824966666666669,
2016-09-20,2.833,1.0698,-0.1,1.08021,1.076755,1.0799866666666669,1.08262,
2016-09-21,2.8419,1.0731,0.31,1.07985,1.07638,1.0797233333333334,1.08271,
2016-09-22,2.8664,1.0824,0.86,1.08006,1.07638,1.0794466666666669,1.0830283333333337,
2016-09-23,2.8659,1.0822,-0.02,1.07909,1.0763950000000002,1.07909,1.08326,
2016-09-26,2.8691,1.0834,0.11,1.0783,1.076815,1.0789933333333332,1.0836066666666668,
2016-09-27,2.8728,1.0848,0.13,1.0782200000000002,1.077305,1.079073333333333,1.0837,
2016-09-28,2.847,1.0751,-0.9,1.07766,1.07757,1.0787633333333333,1.083381666666667,
2016-09-29,2.8433,1.0737,-0.13,1.07706,1.077675,1.0783266666666669,1.083115,
2016-09-30,2.8474,1.0752,0.14,1.07706,1.078005,1.07809,1.08255,
2016-10-10,2.7313,1.0314,-4.08,1.07311,1.0764650000000002,1.0761333333333334,1.0812283333333332,
2016-10-11,2.7316,1.0315,0.01,1.06928,1.0747449999999998,1.0742633333333331,1.0800733333333334,
2016-10-12,2.7246,1.0288,-0.26,1.06485,1.07235,1.0725366666666667,1.0787866666666666,
2016-10-13,2.7302,1.031,0.21,1.0597100000000002,1.069885,1.0708233333333337,1.077575,
2016-10-14,2.7262,1.0295,-0.15,1.05444,1.066765,1.069076666666667,1.0765266666666666,
2016-10-17,2.7288,1.0304,0.1,1.04914,1.06372,1.06759,1.07562,
2016-10-18,2.7479,1.0376,0.7,1.04442,1.06132,1.0663433333333334,1.0748566666666666,
2016-10-19,2.7443,1.0363,-0.13,1.04054,1.0591,1.0652266666666668,1.0741183333333335,
2016-10-20,2.7582,1.0415,0.51,1.03732,1.05719,1.0642233333333333,1.0734199999999998,
2016-10-21,2.7536,1.0398,-0.17,1.03378,1.05542,1.0632633333333332,1.0727666666666666,
2016-10-24,2.7671,1.0449,0.49,1.03513,1.05412,1.0626866666666668,1.0723583333333333,
2016-10-25,2.7713,1.0465,0.15,1.0366300000000002,1.052955,1.06204,1.0718716666666666,
2016-10-26,2.7859,1.052,0.53,1.03895,1.0519,1.0612166666666667,1.0715866666666665,
2016-10-27,2.775,1.0479,-0.39,1.04064,1.050175,1.0601366666666667,1.0711883333333332,
2016-10-28,2.7737,1.0474,-0.05,1.04243,1.048435,1.0586533333333334,1.070803333333333,
2016-10-31,2.7876,1.0526,0.5,1.04465,1.046895,1.0573633333333334,1.0702483333333332,
2016-11-01,2.7994,1.0571,0.42,1.0466,1.04551,1.0564133333333334,1.0698866666666669,
2016-11-02,2.824,1.0664,0.88,1.04961,1.0450750000000002,1.0559366666666667,1.0695333333333332,
2016-11-03,2.8356,1.0708,0.41,1.05254,1.04493,1.05564,1.0691316666666666,
2016-11-04,2.8277,1.0678,-0.28,1.05534,1.0445600000000002,1.0553933333333334,1.0685683333333336,
2016-11-07,2.8122,1.0619,-0.55,1.05704,1.046085,1.0550933333333332,1.068085,
2016-11-08,2.8054,1.0594,-0.24,1.05833,1.04748,1.0547466666666667,1.0673666666666668,
2016-11-09,2.8821,1.0883,2.73,1.06196,1.050455,1.0552533333333334,1.0674883333333334,
2016-11-10,2.8245,1.0666,-2.0,1.06383,1.052235,1.0547266666666668,1.0670866666666667,
2016-11-11,2.7832,1.051,-1.46,1.06419,1.05331,1.0536866666666669,1.0663883333333333,
2016-11-14,2.7184,1.0265,-2.33,1.06158,1.053115,1.05179,1.0653916666666667,
2016-11-15,2.7354,1.0329,0.63,1.05916,1.0528799999999998,1.05006,1.0645666666666669,
2016-11-16,2.7312,1.0313,-0.15,1.05565,1.0526300000000002,1.0486,1.0636816666666666,
2016-11-17,2.7331,1.0321,0.07,1.0517800000000002,1.05216,1.047213333333333,1.06277,
2016-11-18,2.7056,1.0217,-1.01,1.04717,1.0512549999999998,1.04543,1.06176,
2016-11-21,2.7266,1.0296,0.78,1.04394,1.05049,1.04537,1.0607516666666668,
2016-11-22,2.7228,1.0282,-0.14,1.04082,1.049575,1.04526,1.0597616666666665,
2016-11-23,2.7287,1.0304,0.22,1.03503,1.048495,1.045313333333333,1.058925,
2016-11-24,2.7027,1.0206,-0.95,1.03043,1.04713,1.0449666666666666,1.057895,
2016-11-25,2.6922,1.0166,-0.39,1.02699,1.04559,1.044536666666667,1.056806666666667,
2016-11-28,2.7046,1.0213,0.46,1.0264700000000002,1.044025,1.0442333333333331,1.0559116666666666,
2016-11-29,2.6857,1.0142,-0.7,1.0246,1.04188,1.0434533333333331,1.0548983333333333,
2016-11-30,2.6779,1.0112,-0.29,1.02259,1.03912,1.0426166666666667,1.0539216666666666,
2016-12-01,2.6542,1.0023,-0.89,1.01961,1.035695,1.04131,1.0527666666666666,
2016-12-02,2.6522,1.0015,-0.08,1.01759,1.03238,1.0400333333333334,1.0516483333333333,
2016-12-05,2.6489,1.0003,-0.12,1.01466,1.0293,1.0385466666666665,1.0506166666666668,
2016-12-06,2.6458,0.9991,-0.12,1.01175,1.026285,1.0369666666666668,1.0495033333333332,
2016-12-07,2.6534,1.002,0.29,1.00891,1.02197,1.0353,1.0482583333333333,
2016-12-08,2.6838,1.0134,1.15,1.00819,1.01931,1.03415,1.047143333333333,
2016-12-09,2.6638,1.0059,-0.75,1.00712,1.017055,1.0327666666666666,1.04571,
2016-12-12,2.649,1.0003,-0.56,1.00502,1.015745,1.0310233333333334,1.0441933333333333,
2016-12-13,2.6524,1.0016,0.13,1.0037600000000002,1.01418,1.0291733333333333,1.0427933333333332,
2016-12-14,2.6583,1.0038,0.22,1.00302,1.012805,1.0270866666666667,1.0415116666666666,
2016-12-15,2.6291,0.9928,-1.1,1.00207,1.01084,1.0244866666666668,1.0400633333333331,
2016-12-16,2.6202,0.9894,-0.34,1.00086,1.009225,1.0218733333333334,1.0386333333333333,
2016-12-19,2.6267,0.9919,0.25,1.00002,1.00734,1.01954,1.0373166666666669,
2016-12-20,2.6198,0.9893,-0.26,0.9990400000000002,1.005395,1.0172033333333337,1.035975,
2016-12-21,2.6089,0.9852,-0.42,0.99736,1.003135,1.0137666666666667,1.03451,
2016-12-22,2.5992,0.9815,-0.37,0.99417,1.00118,1.01093,1.0328283333333337,
2016-12-23,2.5999,0.9818,0.03,0.99176,0.99944,1.0086233333333334,1.031155,
2016-12-26,2.6132,0.9868,0.51,0.99041,0.997715,1.0073,1.029545,
2016-12-27,2.6159,0.9878,0.1,0.98903,0.996395,1.005796666666667,1.027928333333333,
2016-12-28,2.6184,0.9887,0.1,0.98752,0.99527,1.0043766666666667,1.0264883333333334,
2016-12-29,2.6292,0.9928,0.41,0.98752,0.994795,1.0030666666666668,1.02514,
2016-12-30,2.6383,0.9963,0.35,0.98821,0.994535,1.00222,1.023825,
2016-12-31,2.6383,0.9963,0.0,0.98865,0.994335,1.00111,1.02324,
2017-01-03,2.6359,0.9954,-0.09,0.98926,0.99415,1.0000166666666666,1.022638333333333,
2017-01-04,2.6481,1.0,0.46,0.99074,0.99405,0.9990033333333332,1.0221583333333333,
2017-01-05,2.6467,0.9994,-0.05,0.99253,0.99335,0.9982966666666668,1.0216316666666667,
2017-01-06,2.6523,1.0015,0.21,0.9945,0.99313,0.9977933333333334,1.021165,
2017-01-09,2.6583,1.0038,0.23,0.9962,0.993305,0.99721,1.0207216666666663,
2017-01-10,2.6805,1.0122,0.84,0.99864,0.993835,0.9971433333333334,1.0202983333333333,
2017-01-11,2.6904,1.0159,0.37,1.00136,0.99444,0.9973,1.0199583333333335,
2017-01-12,2.6928,1.0168,0.09,1.0037600000000002,0.99564,0.9977833333333334,1.0195466666666666,
2017-01-13,2.6874,1.0148,-0.2,1.00561,0.99691,0.9982266666666668,1.01913,
2017-01-16,2.7045,1.0213,0.64,1.0081099999999998,0.99838,0.9989266666666666,1.0187366666666666,
2017-01-17,2.7213,1.0276,0.62,1.0113299999999998,1.000295,0.9998766666666666,1.0184216666666666,
2017-01-18,2.7099,1.0233,-0.42,1.01366,1.0022,1.0005866666666667,1.0179433333333334,
2017-01-19,2.6799,1.012,-1.11,1.01492,1.003725,1.00054,1.017345,
2017-01-20,2.69,1.0158,0.38,1.01635,1.005425,1.00087,1.0168183333333334,
2017-01-23,2.7023,1.0204,0.46,1.01801,1.007105,1.00154,1.0162816666666667,
2017-01-24,2.6981,1.0188,-0.16,1.01867,1.008655,1.0021133333333334,1.0156433333333337,
2017-01-25,2.6802,1.0121,-0.66,1.01829,1.009825,1.00239,1.0147383333333333,
2017-01-26,2.662,1.0052,-0.68,1.01713,1.010445,1.0028033333333333,1.013645,
2017-02-03,2.6925,1.0167,1.15,1.01732,1.0114649999999998,1.0037133333333332,1.0127933333333334,
2017-02-06,2.7173,1.0261,0.92,1.0178,1.012955,1.0048533333333334,1.0121966666666666,
2017-02-07,2.741,1.035,0.87,1.0185400000000002,1.014935,1.0063766666666667,1.0117900000000002,
2017-02-08,2.7429,1.0358,0.07,1.01979,1.016725,1.008063333333333,1.010915,
2017-02-09,2.7625,1.0432,0.71,1.02291,1.018915,1.01012,1.010525,
2017-02-10,2.7278,1.0301,-1.26,1.02434,1.020345,1.01173,1.0101766666666667,
2017-02-13,2.7458,1.0369,0.66,1.02599,1.0219999999999998,1.0134,1.01035,
2017-02-14,2.74,1.0347,-0.21,1.02758,1.0231249999999998,1.0149633333333334,1.01038,
2017-02-15,2.7334,1.0322,-0.24,1.02959,1.02394,1.0164133333333334,1.010395,
2017-02-16,2.7487,1.0379,0.56,1.03286,1.024995,1.0179166666666668,1.0104916666666666,
2017-02-17,2.7569,1.041,0.3,1.03529,1.026305,1.0194066666666666,1.0108133333333331,
2017-02-20,2.7544,1.0401,-0.09,1.03669,1.027245,1.0208666666666668,1.0109883333333334,
2017-02-21,2.7549,1.0403,0.02,1.03722,1.02788,1.0223633333333333,1.01119,
2017-02-22,2.7554,1.0405,0.02,1.03769,1.02874,1.0237133333333337,1.0113583333333334,
2017-02-23,2.7614,1.0427,0.22,1.03764,1.030275,1.0251566666666667,1.0117266666666669,
2017-02-24,2.7956,1.0557,1.24,1.0402,1.03227,1.0269633333333332,1.0123783333333334,
2017-02-27,2.8053,1.0593,0.35,1.04244,1.034215,1.0288133333333334,1.0130116666666666,
2017-02-28,2.8176,1.064,0.44,1.04537,1.036475,1.03054,1.0138416666666668,
2017-03-01,2.7793,1.0495,-1.36,1.0471,1.038345,1.03166,1.01448,
2017-03-02,2.7828,1.0508,0.13,1.04839,1.040625,1.0327933333333332,1.0152883333333331,
2017-03-03,2.7616,1.0428,-0.76,1.0485700000000002,1.04193,1.033726666666667,1.0159766666666663,
2017-03-06,2.7647,1.044,0.11,1.04896,1.042825,1.0344833333333334,1.016705,
2017-03-07,2.7531,1.0396,-0.42,1.04889,1.043055,1.0348833333333334,1.01738,
2017-03-08,2.7373,1.0336,-0.57,1.0482,1.042945,1.0352266666666667,1.0179066666666663,
2017-03-09,2.7216,1.0277,-0.57,1.0467,1.04217,1.03575,1.018145,
2017-03-10,2.7035,1.0209,-0.67,1.04322,1.04171,1.03592,1.018395,
2017-03-13,2.7283,1.0302,0.92,1.04031,1.041375,1.0362466666666668,1.0188933333333332,
2017-03-14,2.7124,1.0242,-0.58,1.03633,1.04085,1.0364266666666666,1.01927,
2017-03-15,2.7145,1.025,0.08,1.03388,1.04049,1.0368566666666663,1.019623333333333,
2017-03-16,2.7582,1.0415,1.61,1.03295,1.04067,1.0380666666666667,1.020435,
2017-03-17,2.7556,1.0406,-0.09,1.03273,1.04065,1.0388633333333332,1.0212883333333334,
2017-03-20,2.77,1.046,0.52,1.03293,1.040945,1.0395266666666667,1.02219,
2017-03-21,2.7569,1.041,-0.47,1.03307,1.0409799999999998,1.039726666666667,1.0230516666666667,
2017-03-22,2.7814,1.0503,0.89,1.03474,1.04147,1.04021,1.0241366666666667,
2017-03-23,2.7815,1.0503,0.0,1.037,1.04185,1.0404466666666667,1.025283333333333,
2017-03-24,2.7781,1.049,-0.12,1.03981,1.041515,1.0410766666666669,1.0264033333333331,
2017-03-27,2.8046,1.0591,0.95,1.0427,1.041505,1.0418166666666666,1.0276083333333332,
2017-03-28,2.8016,1.0579,-0.11,1.0460699999999998,1.0412,1.04259,1.028776666666667,
2017-03-29,2.7967,1.0561,-0.17,1.0491800000000002,1.04153,1.043386666666667,1.0299,
2017-03-30,2.7953,1.0555,-0.05,1.0505799999999998,1.041765,1.0439733333333332,1.030945,
2017-03-31,2.7774,1.0488,-0.64,1.0514,1.0420649999999998,1.0442333333333331,1.03182,
2017-04-05,2.8056,1.0594,1.02,1.05274,1.042835,1.044876666666667,1.0328716666666666,
2017-04-06,2.8014,1.0578,-0.15,1.05442,1.043745,1.04546,1.0339116666666668,
2017-04-07,2.8286,1.0681,0.97,1.0562,1.04547,1.04638,1.035046666666667,
2017-04-10,2.8133,1.0623,-0.54,1.0574,1.0472,1.0470333333333333,1.036095,
2017-04-11,2.8177,1.064,0.16,1.0589,1.049355,1.04731,1.0371366666666666,
2017-04-12,2.8434,1.0737,0.91,1.06036,1.05153,1.04779,1.038301666666667,
2017-04-13,2.8662,1.0823,0.8,1.0628,1.054435,1.0484,1.03947,
2017-04-14,2.8653,1.082,-0.03,1.06539,1.057285,1.049483333333333,1.040571666666667,
2017-04-17,2.8683,1.0831,0.1,1.0681500000000002,1.059365,1.05056,1.0416766666666668,
2017-04-18,2.8606,1.0802,-0.27,1.07129,1.061345,1.0518066666666668,1.0427666666666666,
2017-04-19,2.8569,1.0788,-0.13,1.07323,1.062985,1.0529666666666666,1.043725,
